SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
1-3N Cycle,7-Compress,27.670,11.085,0.49,2.511
1-3N Cycle,7-Compress,27.680,11.082,0.493,2.543
1-3N Cycle,7-Compress,27.690,11.079,0.496,2.585
1-3N Cycle,7-Compress,27.700,11.076,0.499,2.617
1-3N Cycle,7-Compress,27.710,11.074,0.501,2.617
1-3N Cycle,7-Compress,27.720,11.071,0.504,2.638
1-3N Cycle,7-Compress,27.730,11.068,0.507,2.648
1-3N Cycle,7-Compress,27.740,11.066,0.509,2.701
1-3N Cycle,7-Compress,27.750,11.063,0.512,2.723
1-3N Cycle,7-Compress,27.760,11.06,0.515,2.754
1-3N Cycle,7-Compress,27.770,11.058,0.517,2.776
1-3N Cycle,7-Compress,27.780,11.057,0.518,2.807
1-3N Cycle,7-Compress,27.790,11.054,0.521,2.818
1-3N Cycle,7-Compress,27.800,11.052,0.523,2.828
1-3N Cycle,7-Compress,27.810,11.051,0.524,2.818
1-3N Cycle,7-Compress,27.820,11.049,0.526,2.839
1-3N Cycle,7-Compress,27.830,11.047,0.528,2.850
1-3N Cycle,7-Compress,27.840,11.046,0.529,2.839
1-3N Cycle,7-Compress,27.850,11.043,0.532,2.871
1-3N Cycle,7-Compress,27.860,11.041,0.534,2.881
1-3N Cycle,7-Compress,27.870,11.04,0.535,2.903
1-3N Cycle,7-Compress,27.880,11.038,0.537,2.924
1-3N Cycle,7-Compress,27.890,11.035,0.54,2.945
1-3N Cycle,7-Compress,27.900,11.033,0.542,2.966
1-3N Cycle,7-Compress,27.910,11.032,0.543,2.966
1-3N Cycle,7-Compress,27.920,11.032,0.543,2.987
1-3N Cycle,7-Compress,27.930,11.03,0.545,2.987
1-3N Cycle,7-Compress,27.940,11.03,0.545,2.998
1-3N Cycle,7-Compress,27.950,11.029,0.546,2.987
1-3N Cycle,7-Compress,27.960,11.029,0.546,3.009
1-3N Cycle,7-Compress,27.970,11.029,0.546,2.998
1-3N Cycle,7-Compress,27.980,11.03,0.545,2.987
1-3N Cycle,7-Compress,27.990,11.03,0.545,2.977
1-3N Cycle,7-Recover,28.000,11.03,0.545,2.966
1-3N Cycle,7-Recover,28.010,11.03,0.545,2.956
1-3N Cycle,7-Recover,28.020,11.03,0.545,2.956
1-3N Cycle,7-Recover,28.030,11.03,0.545,2.945
1-3N Cycle,7-Recover,28.040,11.03,0.545,2.934
1-3N Cycle,7-Recover,28.050,11.03,0.545,2.945
1-3N Cycle,7-Recover,28.060,11.03,0.545,2.934
1-3N Cycle,7-Recover,28.070,11.03,0.545,2.924
1-3N Cycle,7-Recover,28.080,11.032,0.543,2.913
1-3N Cycle,7-Recover,28.090,11.032,0.543,2.913
1-3N Cycle,7-Recover,28.100,11.032,0.543,2.903
1-3N Cycle,7-Recover,28.110,11.032,0.543,2.903
1-3N Cycle,7-Recover,28.120,11.033,0.542,2.871
1-3N Cycle,7-Recover,28.130,11.033,0.542,2.860
1-3N Cycle,7-Recover,28.140,11.033,0.542,2.850
1-3N Cycle,7-Recover,28.150,11.035,0.54,2.839
1-3N Cycle,7-Recover,28.160,11.035,0.54,2.828
1-3N Cycle,7-Recover,28.170,11.037,0.538,2.807
1-3N Cycle,7-Recover,28.180,11.037,0.538,2.786
1-3N Cycle,7-Recover,28.190,11.038,0.537,2.765
1-3N Cycle,7-Recover,28.200,11.038,0.537,2.754
1-3N Cycle,7-Recover,28.210,11.04,0.535,2.733
1-3N Cycle,7-Recover,28.220,11.041,0.534,2.712
1-3N Cycle,7-Recover,28.230,11.041,0.534,2.691
1-3N Cycle,7-Recover,28.240,11.043,0.532,2.680
1-3N Cycle,7-Recover,28.250,11.044,0.531,2.659
1-3N Cycle,7-Recover,28.260,11.046,0.529,2.648
1-3N Cycle,7-Recover,28.270,11.047,0.528,2.638
1-3N Cycle,7-Recover,28.280,11.049,0.526,2.627
1-3N Cycle,7-Recover,28.290,11.051,0.524,2.595
1-3N Cycle,7-Recover,28.300,11.052,0.523,2.574
1-3N Cycle,7-Recover,28.310,11.055,0.52,2.532
1-3N Cycle,7-Recover,28.320,11.057,0.518,2.500
1-3N Cycle,7-Recover,28.330,11.058,0.517,2.458
1-3N Cycle,7-Recover,28.340,11.062,0.513,2.426
1-3N Cycle,7-Recover,28.350,11.063,0.512,2.394
1-3N Cycle,7-Recover,28.360,11.065,0.51,2.352
1-3N Cycle,7-Recover,28.370,11.068,0.507,2.310
1-3N Cycle,7-Recover,28.380,11.069,0.506,2.278
1-3N Cycle,7-Recover,28.390,11.071,0.504,2.267
1-3N Cycle,7-Recover,28.400,11.072,0.503,2.267
1-3N Cycle,7-Recover,28.410,11.074,0.501,2.246
1-3N Cycle,7-Recover,28.420,11.076,0.499,2.193
1-3N Cycle,7-Recover,28.430,11.077,0.498,2.182
1-3N Cycle,7-Recover,28.440,11.08,0.495,2.161
1-3N Cycle,7-Recover,28.450,11.082,0.493,2.130
1-3N Cycle,7-Recover,28.460,11.083,0.492,2.098
1-3N Cycle,7-Recover,28.470,11.087,0.488,2.055
1-3N Cycle,7-Recover,28.480,11.088,0.487,2.034
1-3N Cycle,7-Recover,28.490,11.091,0.484,2.002
1-3N Cycle,7-Recover,28.500,11.094,0.481,1.971
1-3N Cycle,7-Recover,28.510,11.096,0.479,1.949
1-3N Cycle,7-Recover,28.520,11.099,0.476,1.949
1-3N Cycle,7-Recover,28.530,11.102,0.473,1.907
1-3N Cycle,7-Recover,28.540,11.105,0.47,1.875
1-3N Cycle,7-Recover,28.550,11.108,0.467,1.844
1-3N Cycle,7-Recover,28.560,11.112,0.463,1.791
1-3N Cycle,7-Recover,28.570,11.116,0.459,1.769
1-3N Cycle,7-Recover,28.580,11.119,0.456,1.727
1-3N Cycle,7-Recover,28.590,11.122,0.453,1.706
1-3N Cycle,7-Recover,28.600,11.127,0.448,1.642
1-3N Cycle,7-Recover,28.610,11.13,0.445,1.632
1-3N Cycle,7-Recover,28.620,11.133,0.442,1.579
1-3N Cycle,7-Recover,28.630,11.138,0.437,1.547
1-3N Cycle,7-Recover,28.640,11.141,0.434,1.515
1-3N Cycle,7-Recover,28.650,11.144,0.431,1.483
1-3N Cycle,7-Recover,28.660,11.147,0.428,1.473
1-3N Cycle,7-Recover,28.670,11.151,0.424,1.441
1-3N Cycle,7-Recover,28.680,11.154,0.421,1.441
1-3N Cycle,7-Recover,28.690,11.157,0.418,1.388
1-3N Cycle,7-Recover,28.700,11.16,0.415,1.367
1-3N Cycle,7-Recover,28.710,11.163,0.412,1.325
1-3N Cycle,7-Recover,28.720,11.166,0.409,1.303
1-3N Cycle,7-Recover,28.730,11.169,0.406,1.272
1-3N Cycle,7-Recover,28.740,11.172,0.403,1.261
1-3N Cycle,7-Recover,28.750,11.176,0.399,1.240
1-3N Cycle,7-Recover,28.760,11.177,0.398,1.198
1-3N Cycle,7-Recover,28.770,11.18,0.395,1.187
1-3N Cycle,7-Recover,28.780,11.183,0.392,1.155
1-3N Cycle,7-Recover,28.790,11.187,0.388,1.134
1-3N Cycle,7-Recover,28.800,11.188,0.387,1.123
1-3N Cycle,7-Recover,28.810,11.191,0.384,1.102
1-3N Cycle,7-Recover,28.820,11.193,0.382,1.102
1-3N Cycle,7-Recover,28.830,11.196,0.379,1.102
1-3N Cycle,7-Recover,28.840,11.197,0.378,1.070
1-3N Cycle,7-Recover,28.850,11.201,0.374,1.060
1-3N Cycle,7-Recover,28.860,11.202,0.373,1.049
1-3N Cycle,7-Recover,28.870,11.204,0.371,1.028
1-3N Cycle,7-Recover,28.880,11.207,0.368,1.018
1-3N Cycle,7-Recover,28.890,11.208,0.367,0.986
1-3N Cycle,7-Recover,28.900,11.21,0.365,0.965
1-3N Cycle,7-Recover,28.910,11.212,0.363,0.943
1-3N Cycle,7-Recover,28.920,11.213,0.362,0.954
1-3N Cycle,7-Recover,28.930,11.213,0.362,0.943
1-3N Cycle,7-Recover,28.940,11.212,0.363,0.965
1-3N Cycle,7-Recover,28.950,11.212,0.363,0.986
1-3N Cycle,7-Recover,28.960,11.213,0.362,0.975
1-3N Cycle,7-Recover,28.970,11.215,0.36,0.965
1-3N Cycle,7-Recover,28.980,11.216,0.359,0.943
1-3N Cycle,7-Recover,28.990,11.213,0.362,0.954
1-3N Cycle,8-Compress,29.000,11.21,0.365,1.060
1-3N Cycle,8-Compress,29.010,11.21,0.365,1.060
1-3N Cycle,8-Compress,29.020,11.21,0.365,1.049
1-3N Cycle,8-Compress,29.030,11.21,0.365,1.049
1-3N Cycle,8-Compress,29.040,11.21,0.365,1.049
1-3N Cycle,8-Compress,29.050,11.21,0.365,1.060
1-3N Cycle,8-Compress,29.060,11.21,0.365,1.060
1-3N Cycle,8-Compress,29.070,11.21,0.365,1.060
1-3N Cycle,8-Compress,29.080,11.21,0.365,1.060
1-3N Cycle,8-Compress,29.090,11.21,0.365,1.060
1-3N Cycle,8-Compress,29.100,11.21,0.365,1.070
1-3N Cycle,8-Compress,29.110,11.21,0.365,1.070
1-3N Cycle,8-Compress,29.120,11.208,0.367,1.070
1-3N Cycle,8-Compress,29.130,11.208,0.367,1.070
1-3N Cycle,8-Compress,29.140,11.207,0.368,1.081
1-3N Cycle,8-Compress,29.150,11.205,0.37,1.113
1-3N Cycle,8-Compress,29.160,11.205,0.37,1.134
1-3N Cycle,8-Compress,29.170,11.204,0.371,1.155
1-3N Cycle,8-Compress,29.180,11.202,0.373,1.187
1-3N Cycle,8-Compress,29.190,11.201,0.374,1.198
1-3N Cycle,8-Compress,29.200,11.199,0.376,1.219
1-3N Cycle,8-Compress,29.210,11.197,0.378,1.229
1-3N Cycle,8-Compress,29.220,11.196,0.379,1.229
1-3N Cycle,8-Compress,29.230,11.194,0.381,1.251
1-3N Cycle,8-Compress,29.240,11.193,0.382,1.272
1-3N Cycle,8-Compress,29.250,11.191,0.384,1.282
1-3N Cycle,8-Compress,29.260,11.19,0.385,1.314
1-3N Cycle,8-Compress,29.270,11.187,0.388,1.335
1-3N Cycle,8-Compress,29.280,11.183,0.392,1.367
1-3N Cycle,8-Compress,29.290,11.182,0.393,1.409
1-3N Cycle,8-Compress,29.300,11.179,0.396,1.441
1-3N Cycle,8-Compress,29.310,11.177,0.398,1.462
1-3N Cycle,8-Compress,29.320,11.174,0.401,1.473
1-3N Cycle,8-Compress,29.330,11.172,0.403,1.515
1-3N Cycle,8-Compress,29.340,11.169,0.406,1.515
1-3N Cycle,8-Compress,29.350,11.168,0.407,1.558
1-3N Cycle,8-Compress,29.360,11.165,0.41,1.568
1-3N Cycle,8-Compress,29.370,11.163,0.412,1.611
1-3N Cycle,8-Compress,29.380,11.16,0.415,1.621
1-3N Cycle,8-Compress,29.390,11.157,0.418,1.674
1-3N Cycle,8-Compress,29.400,11.155,0.42,1.695
1-3N Cycle,8-Compress,29.410,11.152,0.423,1.716
1-3N Cycle,8-Compress,29.420,11.149,0.426,1.748
1-3N Cycle,8-Compress,29.430,11.146,0.429,1.759
1-3N Cycle,8-Compress,29.440,11.143,0.432,1.780
1-3N Cycle,8-Compress,29.450,11.14,0.435,1.822
1-3N Cycle,8-Compress,29.460,11.137,0.438,1.854
1-3N Cycle,8-Compress,29.470,11.133,0.442,1.907
1-3N Cycle,8-Compress,29.480,11.13,0.445,1.949
1-3N Cycle,8-Compress,29.490,11.126,0.449,1.992
1-3N Cycle,8-Compress,29.500,11.122,0.453,2.013
1-3N Cycle,8-Compress,29.510,11.121,0.454,2.045
1-3N Cycle,8-Compress,29.520,11.118,0.457,2.098
1-3N Cycle,8-Compress,29.530,11.115,0.46,2.119
1-3N Cycle,8-Compress,29.540,11.112,0.463,2.151
1-3N Cycle,8-Compress,29.550,11.108,0.467,2.182
1-3N Cycle,8-Compress,29.560,11.107,0.468,2.214
1-3N Cycle,8-Compress,29.570,11.104,0.471,2.246
1-3N Cycle,8-Compress,29.580,11.101,0.474,2.267
1-3N Cycle,8-Compress,29.590,11.099,0.476,2.288
1-3N Cycle,8-Compress,29.600,11.096,0.479,2.278
1-3N Cycle,8-Compress,29.610,11.093,0.482,2.299
1-3N Cycle,8-Compress,29.620,11.09,0.485,2.310
1-3N Cycle,8-Compress,29.630,11.085,0.49,2.352
1-3N Cycle,8-Compress,29.640,11.082,0.493,2.405
1-3N Cycle,8-Compress,29.650,11.077,0.498,2.437
1-3N Cycle,8-Compress,29.660,11.074,0.501,2.468
1-3N Cycle,8-Compress,29.670,11.069,0.506,2.500
1-3N Cycle,8-Compress,29.680,11.066,0.509,2.553
1-3N Cycle,8-Compress,29.690,11.063,0.512,2.585
1-3N Cycle,8-Compress,29.700,11.06,0.515,2.627
1-3N Cycle,8-Compress,29.710,11.057,0.518,2.659
1-3N Cycle,8-Compress,29.720,11.055,0.52,2.680
1-3N Cycle,8-Compress,29.730,11.052,0.523,2.691
1-3N Cycle,8-Compress,29.740,11.051,0.524,2.701
1-3N Cycle,8-Compress,29.750,11.049,0.526,2.712
1-3N Cycle,8-Compress,29.760,11.046,0.529,2.733
1-3N Cycle,8-Compress,29.770,11.044,0.531,2.744
1-3N Cycle,8-Compress,29.780,11.043,0.532,2.765
1-3N Cycle,8-Compress,29.790,11.04,0.535,2.786
1-3N Cycle,8-Compress,29.800,11.038,0.537,2.807
1-3N Cycle,8-Compress,29.810,11.037,0.538,2.828
1-3N Cycle,8-Compress,29.820,11.035,0.54,2.860
1-3N Cycle,8-Compress,29.830,11.032,0.543,2.871
1-3N Cycle,8-Compress,29.840,11.03,0.545,2.881
1-3N Cycle,8-Compress,29.850,11.029,0.546,2.903
1-3N Cycle,8-Compress,29.860,11.027,0.548,2.913
1-3N Cycle,8-Compress,29.870,11.026,0.549,2.924
1-3N Cycle,8-Compress,29.880,11.024,0.551,2.934
1-3N Cycle,8-Compress,29.890,11.024,0.551,2.934
1-3N Cycle,8-Compress,29.900,11.022,0.553,2.956
1-3N Cycle,8-Compress,29.910,11.021,0.554,2.956
1-3N Cycle,8-Compress,29.920,11.021,0.554,2.956
1-3N Cycle,8-Compress,29.930,11.019,0.556,2.966
1-3N Cycle,8-Compress,29.940,11.018,0.557,2.977
1-3N Cycle,8-Compress,29.950,11.016,0.559,2.977
1-3N Cycle,8-Compress,29.960,11.016,0.559,2.998
1-3N Cycle,8-Compress,29.970,11.015,0.56,2.998
1-3N Cycle,8-Compress,29.980,11.015,0.56,3.009
1-3N Cycle,8-Compress,29.990,11.013,0.562,3.009
1-3N Cycle,8-Recover,30.000,11.013,0.562,3.009
1-3N Cycle,8-Recover,30.010,11.013,0.562,3.009
1-3N Cycle,8-Recover,30.020,11.013,0.562,3.009
1-3N Cycle,8-Recover,30.030,11.013,0.562,3.009
1-3N Cycle,8-Recover,30.040,11.015,0.56,2.987
1-3N Cycle,8-Recover,30.050,11.015,0.56,2.977
1-3N Cycle,8-Recover,30.060,11.015,0.56,2.977
1-3N Cycle,8-Recover,30.070,11.015,0.56,2.966
1-3N Cycle,8-Recover,30.080,11.015,0.56,2.956
1-3N Cycle,8-Recover,30.090,11.016,0.559,2.956
1-3N Cycle,8-Recover,30.100,11.016,0.559,2.956
1-3N Cycle,8-Recover,30.110,11.016,0.559,2.934
1-3N Cycle,8-Recover,30.120,11.018,0.557,2.924
1-3N Cycle,8-Recover,30.130,11.018,0.557,2.913
1-3N Cycle,8-Recover,30.140,11.019,0.556,2.903
1-3N Cycle,8-Recover,30.150,11.019,0.556,2.871
1-3N Cycle,8-Recover,30.160,11.019,0.556,2.860
1-3N Cycle,8-Recover,30.170,11.021,0.554,2.850
1-3N Cycle,8-Recover,30.180,11.022,0.553,2.828
1-3N Cycle,8-Recover,30.190,11.022,0.553,2.807
1-3N Cycle,8-Recover,30.200,11.024,0.551,2.797
1-3N Cycle,8-Recover,30.210,11.026,0.549,2.765
1-3N Cycle,8-Recover,30.220,11.026,0.549,2.754
1-3N Cycle,8-Recover,30.230,11.027,0.548,2.723
1-3N Cycle,8-Recover,30.240,11.029,0.546,2.701
1-3N Cycle,8-Recover,30.250,11.03,0.545,2.691
1-3N Cycle,8-Recover,30.260,11.03,0.545,2.670
1-3N Cycle,8-Recover,30.270,11.032,0.543,2.648
1-3N Cycle,8-Recover,30.280,11.033,0.542,2.627
1-3N Cycle,8-Recover,30.290,11.035,0.54,2.595
1-3N Cycle,8-Recover,30.300,11.037,0.538,2.564
1-3N Cycle,8-Recover,30.310,11.037,0.538,2.553
1-3N Cycle,8-Recover,30.320,11.038,0.537,2.521
1-3N Cycle,8-Recover,30.330,11.04,0.535,2.490
1-3N Cycle,8-Recover,30.340,11.043,0.532,2.458
1-3N Cycle,8-Recover,30.350,11.044,0.531,2.447
1-3N Cycle,8-Recover,30.360,11.046,0.529,2.447
1-3N Cycle,8-Recover,30.370,11.047,0.528,2.415
1-3N Cycle,8-Recover,30.380,11.049,0.526,2.415
1-3N Cycle,8-Recover,30.390,11.052,0.523,2.384
1-3N Cycle,8-Recover,30.400,11.054,0.521,2.320
1-3N Cycle,8-Recover,30.410,11.057,0.518,2.278
1-3N Cycle,8-Recover,30.420,11.058,0.517,2.257
1-3N Cycle,8-Recover,30.430,11.062,0.513,2.225
1-3N Cycle,8-Recover,30.440,11.065,0.51,2.182
1-3N Cycle,8-Recover,30.450,11.068,0.507,2.151
1-3N Cycle,8-Recover,30.460,11.069,0.506,2.119
1-3N Cycle,8-Recover,30.470,11.072,0.503,2.098
1-3N Cycle,8-Recover,30.480,11.076,0.499,2.055
1-3N Cycle,8-Recover,30.490,11.077,0.498,2.013
1-3N Cycle,8-Recover,30.500,11.08,0.495,1.981
1-3N Cycle,8-Recover,30.510,11.083,0.492,1.949
1-3N Cycle,8-Recover,30.520,11.085,0.49,1.928
1-3N Cycle,8-Recover,30.530,11.088,0.487,1.875
1-3N Cycle,8-Recover,30.540,11.091,0.484,1.854
1-3N Cycle,8-Recover,30.550,11.093,0.482,1.833
1-3N Cycle,8-Recover,30.560,11.096,0.479,1.812
1-3N Cycle,8-Recover,30.570,11.099,0.476,1.791
1-3N Cycle,8-Recover,30.580,11.102,0.473,1.780
1-3N Cycle,8-Recover,30.590,11.105,0.47,1.727
1-3N Cycle,8-Recover,30.600,11.108,0.467,1.706
1-3N Cycle,8-Recover,30.610,11.112,0.463,1.664
1-3N Cycle,8-Recover,30.620,11.115,0.46,1.621
1-3N Cycle,8-Recover,30.630,11.119,0.456,1.579
1-3N Cycle,8-Recover,30.640,11.122,0.453,1.558
1-3N Cycle,8-Recover,30.650,11.126,0.449,1.505
1-3N Cycle,8-Recover,30.660,11.13,0.445,1.505
1-3N Cycle,8-Recover,30.670,11.133,0.442,1.452
1-3N Cycle,8-Recover,30.680,11.137,0.438,1.441
1-3N Cycle,8-Recover,30.690,11.14,0.435,1.399
1-3N Cycle,8-Recover,30.700,11.143,0.432,1.378
1-3N Cycle,8-Recover,30.710,11.146,0.429,1.367
1-3N Cycle,8-Recover,30.720,11.149,0.426,1.335
1-3N Cycle,8-Recover,30.730,11.152,0.423,1.325
1-3N Cycle,8-Recover,30.740,11.155,0.42,1.293
1-3N Cycle,8-Recover,30.750,11.16,0.415,1.251
1-3N Cycle,8-Recover,30.760,11.163,0.412,1.219
1-3N Cycle,8-Recover,30.770,11.166,0.409,1.187
1-3N Cycle,8-Recover,30.780,11.169,0.406,1.166
1-3N Cycle,8-Recover,30.790,11.172,0.403,1.155
1-3N Cycle,8-Recover,30.800,11.174,0.401,1.134
1-3N Cycle,8-Recover,30.810,11.177,0.398,1.102
1-3N Cycle,8-Recover,30.820,11.18,0.395,1.092
1-3N Cycle,8-Recover,30.830,11.182,0.393,1.049
1-3N Cycle,8-Recover,30.840,11.183,0.392,1.028
1-3N Cycle,8-Recover,30.850,11.185,0.39,1.039
1-3N Cycle,8-Recover,30.860,11.187,0.388,0.996
1-3N Cycle,8-Recover,30.870,11.188,0.387,0.996
1-3N Cycle,8-Recover,30.880,11.19,0.385,0.965
1-3N Cycle,8-Recover,30.890,11.191,0.384,0.965
1-3N Cycle,8-Recover,30.900,11.191,0.384,0.965
1-3N Cycle,8-Recover,30.910,11.193,0.382,0.965
1-3N Cycle,8-Recover,30.920,11.193,0.382,0.954
1-3N Cycle,8-Recover,30.930,11.194,0.381,0.954
1-3N Cycle,8-Recover,30.940,11.196,0.379,0.954
1-3N Cycle,8-Recover,30.950,11.196,0.379,0.954
1-3N Cycle,8-Recover,30.960,11.197,0.378,0.943
1-3N Cycle,8-Recover,30.970,11.197,0.378,0.933
1-3N Cycle,8-Recover,30.980,11.199,0.376,0.965
1-3N Cycle,8-Recover,30.990,11.197,0.378,0.954
1-3N Cycle,9-Compress,31.000,11.197,0.378,0.975
1-3N Cycle,9-Compress,31.010,11.197,0.378,0.986
1-3N Cycle,9-Compress,31.020,11.197,0.378,0.986
1-3N Cycle,9-Compress,31.030,11.197,0.378,0.986
1-3N Cycle,9-Compress,31.040,11.197,0.378,1.007
1-3N Cycle,9-Compress,31.050,11.197,0.378,1.007
1-3N Cycle,9-Compress,31.060,11.196,0.379,1.007
1-3N Cycle,9-Compress,31.070,11.196,0.379,1.018
1-3N Cycle,9-Compress,31.080,11.196,0.379,1.018
1-3N Cycle,9-Compress,31.090,11.196,0.379,1.018
1-3N Cycle,9-Compress,31.100,11.194,0.381,1.028
1-3N Cycle,9-Compress,31.110,11.194,0.381,1.049
1-3N Cycle,9-Compress,31.120,11.193,0.382,1.070
1-3N Cycle,9-Compress,31.130,11.193,0.382,1.081
1-3N Cycle,9-Compress,31.140,11.191,0.384,1.081
1-3N Cycle,9-Compress,31.150,11.19,0.385,1.092
1-3N Cycle,9-Compress,31.160,11.188,0.387,1.102
1-3N Cycle,9-Compress,31.170,11.188,0.387,1.123
1-3N Cycle,9-Compress,31.180,11.187,0.388,1.145
1-3N Cycle,9-Compress,31.190,11.185,0.39,1.166
1-3N Cycle,9-Compress,31.200,11.183,0.392,1.198
1-3N Cycle,9-Compress,31.210,11.182,0.393,1.208
1-3N Cycle,9-Compress,31.220,11.18,0.395,1.229
1-3N Cycle,9-Compress,31.230,11.179,0.396,1.251
1-3N Cycle,9-Compress,31.240,11.177,0.398,1.272
1-3N Cycle,9-Compress,31.250,11.176,0.399,1.293
1-3N Cycle,9-Compress,31.260,11.174,0.401,1.303
1-3N Cycle,9-Compress,31.270,11.172,0.403,1.335
1-3N Cycle,9-Compress,31.280,11.171,0.404,1.335
1-3N Cycle,9-Compress,31.290,11.169,0.406,1.367
1-3N Cycle,9-Compress,31.300,11.168,0.407,1.399
1-3N Cycle,9-Compress,31.310,11.165,0.41,1.431
1-3N Cycle,9-Compress,31.320,11.163,0.412,1.441
1-3N Cycle,9-Compress,31.330,11.162,0.413,1.473
1-3N Cycle,9-Compress,31.340,11.158,0.417,1.505
1-3N Cycle,9-Compress,31.350,11.157,0.418,1.526
1-3N Cycle,9-Compress,31.360,11.154,0.421,1.558
1-3N Cycle,9-Compress,31.370,11.152,0.423,1.589
1-3N Cycle,9-Compress,31.380,11.149,0.426,1.611
1-3N Cycle,9-Compress,31.390,11.146,0.429,1.621
1-3N Cycle,9-Compress,31.400,11.143,0.432,1.642
1-3N Cycle,9-Compress,31.410,11.14,0.435,1.674
1-3N Cycle,9-Compress,31.420,11.137,0.438,1.706
1-3N Cycle,9-Compress,31.430,11.133,0.442,1.748
1-3N Cycle,9-Compress,31.440,11.13,0.445,1.769
1-3N Cycle,9-Compress,31.450,11.127,0.448,1.812
1-3N Cycle,9-Compress,31.460,11.124,0.451,1.854
1-3N Cycle,9-Compress,31.470,11.119,0.456,1.886
1-3N Cycle,9-Compress,31.480,11.116,0.459,1.918
1-3N Cycle,9-Compress,31.490,11.113,0.462,1.949
1-3N Cycle,9-Compress,31.500,11.11,0.465,1.992
1-3N Cycle,9-Compress,31.510,11.107,0.468,2.034
1-3N Cycle,9-Compress,31.520,11.104,0.471,2.077
1-3N Cycle,9-Compress,31.530,11.099,0.476,2.098
1-3N Cycle,9-Compress,31.540,11.096,0.479,2.119
1-3N Cycle,9-Compress,31.550,11.093,0.482,2.130
1-3N Cycle,9-Compress,31.560,11.09,0.485,2.161
1-3N Cycle,9-Compress,31.570,11.087,0.488,2.214
1-3N Cycle,9-Compress,31.580,11.083,0.492,2.246
1-3N Cycle,9-Compress,31.590,11.079,0.496,2.278
1-3N Cycle,9-Compress,31.600,11.076,0.499,2.320
1-3N Cycle,9-Compress,31.610,11.072,0.503,2.384
1-3N Cycle,9-Compress,31.620,11.069,0.506,2.415
1-3N Cycle,9-Compress,31.630,11.066,0.509,2.426
1-3N Cycle,9-Compress,31.640,11.065,0.51,2.447
1-3N Cycle,9-Compress,31.650,11.062,0.513,2.479
1-3N Cycle,9-Compress,31.660,11.06,0.515,2.511
1-3N Cycle,9-Compress,31.670,11.057,0.518,2.532
1-3N Cycle,9-Compress,31.680,11.055,0.52,2.553
1-3N Cycle,9-Compress,31.690,11.052,0.523,2.585
1-3N Cycle,9-Compress,31.700,11.051,0.524,2.595
1-3N Cycle,9-Compress,31.710,11.049,0.526,2.627
1-3N Cycle,9-Compress,31.720,11.046,0.529,2.617
1-3N Cycle,9-Compress,31.730,11.044,0.531,2.648
1-3N Cycle,9-Compress,31.740,11.041,0.534,2.638
1-3N Cycle,9-Compress,31.750,11.038,0.537,2.691
1-3N Cycle,9-Compress,31.760,11.035,0.54,2.712
1-3N Cycle,9-Compress,31.770,11.033,0.542,2.744
1-3N Cycle,9-Compress,31.780,11.03,0.545,2.776
1-3N Cycle,9-Compress,31.790,11.027,0.548,2.807
1-3N Cycle,9-Compress,31.800,11.026,0.549,2.839
1-3N Cycle,9-Compress,31.810,11.024,0.551,2.860
1-3N Cycle,9-Compress,31.820,11.022,0.553,2.871
1-3N Cycle,9-Compress,31.830,11.021,0.554,2.871
1-3N Cycle,9-Compress,31.840,11.019,0.556,2.892
1-3N Cycle,9-Compress,31.850,11.018,0.557,2.903
1-3N Cycle,9-Compress,31.860,11.016,0.559,2.924
1-3N Cycle,9-Compress,31.870,11.015,0.56,2.913
1-3N Cycle,9-Compress,31.880,11.015,0.56,2.934
1-3N Cycle,9-Compress,31.890,11.013,0.562,2.956
1-3N Cycle,9-Compress,31.900,11.012,0.563,2.966
1-3N Cycle,9-Compress,31.910,11.012,0.563,2.977
1-3N Cycle,9-Compress,31.920,11.01,0.565,2.987
1-3N Cycle,9-Compress,31.930,11.01,0.565,3.009
1-3N Cycle,9-Compress,31.940,11.008,0.567,2.998
1-3N Cycle,9-Compress,31.950,11.008,0.567,3.019
1-3N Cycle,9-Compress,31.960,11.008,0.567,3.019
1-3N Cycle,9-Compress,31.970,11.008,0.567,3.009
1-3N Cycle,9-Compress,31.980,11.008,0.567,2.987
1-3N Cycle,9-Compress,31.990,11.008,0.567,2.977
1-3N Cycle,9-Recover,32.000,11.008,0.567,2.956
1-3N Cycle,9-Recover,32.010,11.008,0.567,2.945
1-3N Cycle,9-Recover,32.020,11.008,0.567,2.934
1-3N Cycle,9-Recover,32.030,11.008,0.567,2.924
1-3N Cycle,9-Recover,32.040,11.008,0.567,2.903
1-3N Cycle,9-Recover,32.050,11.008,0.567,2.903
1-3N Cycle,9-Recover,32.060,11.008,0.567,2.892
1-3N Cycle,9-Recover,32.070,11.008,0.567,2.892
1-3N Cycle,9-Recover,32.080,11.008,0.567,2.881
1-3N Cycle,9-Recover,32.090,11.008,0.567,2.881
1-3N Cycle,9-Recover,32.100,11.008,0.567,2.881
1-3N Cycle,9-Recover,32.110,11.008,0.567,2.871
1-3N Cycle,9-Recover,32.120,11.008,0.567,2.871
1-3N Cycle,9-Recover,32.130,11.008,0.567,2.871
1-3N Cycle,9-Recover,32.140,11.01,0.565,2.871
1-3N Cycle,9-Recover,32.150,11.01,0.565,2.860
1-3N Cycle,9-Recover,32.160,11.012,0.563,2.850
