SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
1-3N Cycle,1-Recover,16.170,11.618,0.288,2.945
1-3N Cycle,1-Recover,16.180,11.618,0.288,2.934
1-3N Cycle,1-Recover,16.190,11.618,0.288,2.924
1-3N Cycle,1-Recover,16.200,11.618,0.288,2.924
1-3N Cycle,1-Recover,16.210,11.618,0.288,2.903
1-3N Cycle,1-Recover,16.220,11.618,0.288,2.903
1-3N Cycle,1-Recover,16.230,11.618,0.288,2.881
1-3N Cycle,1-Recover,16.240,11.619,0.287,2.881
1-3N Cycle,1-Recover,16.250,11.619,0.287,2.871
1-3N Cycle,1-Recover,16.260,11.621,0.285,2.860
1-3N Cycle,1-Recover,16.270,11.622,0.284,2.765
1-3N Cycle,1-Recover,16.280,11.626,0.28,2.765
1-3N Cycle,1-Recover,16.290,11.627,0.279,2.712
1-3N Cycle,1-Recover,16.300,11.629,0.277,2.680
1-3N Cycle,1-Recover,16.310,11.63,0.276,2.648
1-3N Cycle,1-Recover,16.320,11.632,0.274,2.627
1-3N Cycle,1-Recover,16.330,11.633,0.273,2.617
1-3N Cycle,1-Recover,16.340,11.635,0.271,2.574
1-3N Cycle,1-Recover,16.350,11.637,0.269,2.553
1-3N Cycle,1-Recover,16.360,11.638,0.268,2.543
1-3N Cycle,1-Recover,16.370,11.64,0.266,2.490
1-3N Cycle,1-Recover,16.380,11.641,0.265,2.479
1-3N Cycle,1-Recover,16.390,11.643,0.263,2.458
1-3N Cycle,1-Recover,16.400,11.646,0.26,2.426
1-3N Cycle,1-Recover,16.410,11.647,0.259,2.405
1-3N Cycle,1-Recover,16.420,11.651,0.255,2.394
1-3N Cycle,1-Recover,16.430,11.654,0.252,2.352
1-3N Cycle,1-Recover,16.440,11.657,0.249,2.299
1-3N Cycle,1-Recover,16.450,11.66,0.246,2.278
1-3N Cycle,1-Recover,16.460,11.663,0.243,2.225
1-3N Cycle,1-Recover,16.470,11.666,0.24,2.161
1-3N Cycle,1-Recover,16.480,11.669,0.237,2.098
1-3N Cycle,1-Recover,16.490,11.671,0.235,2.045
1-3N Cycle,1-Recover,16.500,11.674,0.232,1.992
1-3N Cycle,1-Recover,16.510,11.676,0.23,1.971
1-3N Cycle,1-Recover,16.520,11.677,0.229,1.949
1-3N Cycle,1-Recover,16.530,11.679,0.227,1.928
1-3N Cycle,1-Recover,16.540,11.68,0.226,1.907
1-3N Cycle,1-Recover,16.550,11.682,0.224,1.886
1-3N Cycle,1-Recover,16.560,11.683,0.223,1.875
1-3N Cycle,1-Recover,16.570,11.685,0.221,1.854
1-3N Cycle,1-Recover,16.580,11.687,0.219,1.833
1-3N Cycle,1-Recover,16.590,11.69,0.216,1.801
1-3N Cycle,1-Recover,16.600,11.691,0.215,1.769
1-3N Cycle,1-Recover,16.610,11.694,0.212,1.748
1-3N Cycle,1-Recover,16.620,11.696,0.21,1.716
1-3N Cycle,1-Recover,16.630,11.699,0.207,1.695
1-3N Cycle,1-Recover,16.640,11.702,0.204,1.653
1-3N Cycle,1-Recover,16.650,11.705,0.201,1.632
1-3N Cycle,1-Recover,16.660,11.708,0.198,1.621
1-3N Cycle,1-Recover,16.670,11.712,0.194,1.568
1-3N Cycle,1-Recover,16.680,11.715,0.191,1.547
1-3N Cycle,1-Recover,16.690,11.719,0.187,1.494
1-3N Cycle,1-Recover,16.700,11.722,0.184,1.462
1-3N Cycle,1-Recover,16.710,11.726,0.18,1.431
1-3N Cycle,1-Recover,16.720,11.729,0.177,1.399
1-3N Cycle,1-Recover,16.730,11.732,0.174,1.367
1-3N Cycle,1-Recover,16.740,11.735,0.171,1.335
1-3N Cycle,1-Recover,16.750,11.738,0.168,1.303
1-3N Cycle,1-Recover,16.760,11.741,0.165,1.293
1-3N Cycle,1-Recover,16.770,11.744,0.162,1.261
1-3N Cycle,1-Recover,16.780,11.747,0.159,1.240
1-3N Cycle,1-Recover,16.790,11.749,0.157,1.219
1-3N Cycle,1-Recover,16.800,11.752,0.154,1.198
1-3N Cycle,1-Recover,16.810,11.755,0.151,1.166
1-3N Cycle,1-Recover,16.820,11.757,0.149,1.166
1-3N Cycle,1-Recover,16.830,11.76,0.146,1.134
1-3N Cycle,1-Recover,16.840,11.763,0.143,1.123
1-3N Cycle,1-Recover,16.850,11.765,0.141,1.102
1-3N Cycle,1-Recover,16.860,11.768,0.138,1.081
1-3N Cycle,1-Recover,16.870,11.769,0.137,1.060
1-3N Cycle,1-Recover,16.880,11.771,0.135,1.039
1-3N Cycle,1-Recover,16.890,11.774,0.132,1.028
1-3N Cycle,1-Recover,16.900,11.776,0.13,1.007
1-3N Cycle,1-Recover,16.910,11.777,0.129,0.986
1-3N Cycle,1-Recover,16.920,11.777,0.129,0.965
1-3N Cycle,1-Recover,16.930,11.776,0.13,0.996
1-3N Cycle,1-Recover,16.940,11.776,0.13,1.018
1-3N Cycle,1-Recover,16.950,11.777,0.129,1.028
1-3N Cycle,1-Recover,16.960,11.779,0.127,1.028
1-3N Cycle,1-Recover,16.970,11.78,0.126,1.018
1-3N Cycle,1-Recover,16.980,11.779,0.127,0.986
1-3N Cycle,1-Recover,16.990,11.776,0.13,1.060
1-3N Cycle,2-Compress,17.000,11.772,0.134,1.123
1-3N Cycle,2-Compress,17.010,11.772,0.134,1.113
1-3N Cycle,2-Compress,17.020,11.772,0.134,1.123
1-3N Cycle,2-Compress,17.030,11.772,0.134,1.123
1-3N Cycle,2-Compress,17.040,11.772,0.134,1.123
1-3N Cycle,2-Compress,17.050,11.772,0.134,1.123
1-3N Cycle,2-Compress,17.060,11.772,0.134,1.123
1-3N Cycle,2-Compress,17.070,11.772,0.134,1.123
1-3N Cycle,2-Compress,17.080,11.772,0.134,1.123
1-3N Cycle,2-Compress,17.090,11.772,0.134,1.123
1-3N Cycle,2-Compress,17.100,11.771,0.135,1.123
1-3N Cycle,2-Compress,17.110,11.771,0.135,1.113
1-3N Cycle,2-Compress,17.120,11.769,0.137,1.134
1-3N Cycle,2-Compress,17.130,11.769,0.137,1.155
1-3N Cycle,2-Compress,17.140,11.768,0.138,1.176
1-3N Cycle,2-Compress,17.150,11.766,0.14,1.198
1-3N Cycle,2-Compress,17.160,11.765,0.141,1.219
1-3N Cycle,2-Compress,17.170,11.763,0.143,1.251
1-3N Cycle,2-Compress,17.180,11.762,0.144,1.261
1-3N Cycle,2-Compress,17.190,11.76,0.146,1.282
1-3N Cycle,2-Compress,17.200,11.758,0.148,1.303
1-3N Cycle,2-Compress,17.210,11.758,0.148,1.303
1-3N Cycle,2-Compress,17.220,11.757,0.149,1.314
1-3N Cycle,2-Compress,17.230,11.755,0.151,1.335
1-3N Cycle,2-Compress,17.240,11.754,0.152,1.335
1-3N Cycle,2-Compress,17.250,11.752,0.154,1.367
1-3N Cycle,2-Compress,17.260,11.751,0.155,1.378
1-3N Cycle,2-Compress,17.270,11.747,0.159,1.409
1-3N Cycle,2-Compress,17.280,11.746,0.16,1.431
1-3N Cycle,2-Compress,17.290,11.744,0.162,1.452
1-3N Cycle,2-Compress,17.300,11.741,0.165,1.473
1-3N Cycle,2-Compress,17.310,11.74,0.166,1.505
1-3N Cycle,2-Compress,17.320,11.738,0.168,1.526
1-3N Cycle,2-Compress,17.330,11.735,0.171,1.558
1-3N Cycle,2-Compress,17.340,11.733,0.173,1.579
1-3N Cycle,2-Compress,17.350,11.732,0.174,1.611
1-3N Cycle,2-Compress,17.360,11.729,0.177,1.632
1-3N Cycle,2-Compress,17.370,11.727,0.179,1.653
1-3N Cycle,2-Compress,17.380,11.724,0.182,1.685
1-3N Cycle,2-Compress,17.390,11.721,0.185,1.716
1-3N Cycle,2-Compress,17.400,11.719,0.187,1.738
1-3N Cycle,2-Compress,17.410,11.716,0.19,1.769
1-3N Cycle,2-Compress,17.420,11.713,0.193,1.791
1-3N Cycle,2-Compress,17.430,11.71,0.196,1.833
1-3N Cycle,2-Compress,17.440,11.708,0.198,1.865
1-3N Cycle,2-Compress,17.450,11.705,0.201,1.886
1-3N Cycle,2-Compress,17.460,11.702,0.204,1.907
1-3N Cycle,2-Compress,17.470,11.699,0.207,1.928
1-3N Cycle,2-Compress,17.480,11.696,0.21,1.949
1-3N Cycle,2-Compress,17.490,11.693,0.213,2.002
1-3N Cycle,2-Compress,17.500,11.69,0.216,2.045
1-3N Cycle,2-Compress,17.510,11.687,0.219,2.098
1-3N Cycle,2-Compress,17.520,11.683,0.223,2.130
1-3N Cycle,2-Compress,17.530,11.68,0.226,2.161
1-3N Cycle,2-Compress,17.540,11.677,0.229,2.172
1-3N Cycle,2-Compress,17.550,11.676,0.23,2.193
1-3N Cycle,2-Compress,17.560,11.672,0.234,2.225
1-3N Cycle,2-Compress,17.570,11.671,0.235,2.257
1-3N Cycle,2-Compress,17.580,11.668,0.238,2.278
1-3N Cycle,2-Compress,17.590,11.665,0.241,2.320
1-3N Cycle,2-Compress,17.600,11.663,0.243,2.362
1-3N Cycle,2-Compress,17.610,11.66,0.246,2.394
1-3N Cycle,2-Compress,17.620,11.658,0.248,2.415
1-3N Cycle,2-Compress,17.630,11.655,0.251,2.426
1-3N Cycle,2-Compress,17.640,11.654,0.252,2.437
1-3N Cycle,2-Compress,17.650,11.651,0.255,2.447
1-3N Cycle,2-Compress,17.660,11.649,0.257,2.458
1-3N Cycle,2-Compress,17.670,11.646,0.26,2.500
1-3N Cycle,2-Compress,17.680,11.643,0.263,2.532
1-3N Cycle,2-Compress,17.690,11.64,0.266,2.564
1-3N Cycle,2-Compress,17.700,11.637,0.269,2.627
1-3N Cycle,2-Compress,17.710,11.633,0.273,2.648
1-3N Cycle,2-Compress,17.720,11.632,0.274,2.659
1-3N Cycle,2-Compress,17.730,11.629,0.277,2.701
1-3N Cycle,2-Compress,17.740,11.626,0.28,2.712
1-3N Cycle,2-Compress,17.750,11.624,0.282,2.733
1-3N Cycle,2-Compress,17.760,11.621,0.285,2.765
1-3N Cycle,2-Compress,17.770,11.619,0.287,2.776
1-3N Cycle,2-Compress,17.780,11.618,0.288,2.797
1-3N Cycle,2-Compress,17.790,11.616,0.29,2.818
1-3N Cycle,2-Compress,17.800,11.615,0.291,2.828
1-3N Cycle,2-Compress,17.810,11.613,0.293,2.828
1-3N Cycle,2-Compress,17.820,11.61,0.296,2.839
1-3N Cycle,2-Compress,17.830,11.608,0.298,2.871
1-3N Cycle,2-Compress,17.840,11.607,0.299,2.871
1-3N Cycle,2-Compress,17.850,11.605,0.301,2.881
1-3N Cycle,2-Compress,17.860,11.604,0.302,2.881
1-3N Cycle,2-Compress,17.870,11.602,0.304,2.903
1-3N Cycle,2-Compress,17.880,11.601,0.305,2.913
1-3N Cycle,2-Compress,17.890,11.599,0.307,2.924
1-3N Cycle,2-Compress,17.900,11.597,0.309,2.934
1-3N Cycle,2-Compress,17.910,11.596,0.31,2.945
1-3N Cycle,2-Compress,17.920,11.594,0.312,2.956
1-3N Cycle,2-Compress,17.930,11.593,0.313,2.966
1-3N Cycle,2-Compress,17.940,11.593,0.313,2.977
1-3N Cycle,2-Compress,17.950,11.591,0.315,2.977
1-3N Cycle,2-Compress,17.960,11.59,0.316,2.987
1-3N Cycle,2-Compress,17.970,11.59,0.316,2.998
1-3N Cycle,2-Compress,17.980,11.588,0.318,3.009
1-3N Cycle,2-Compress,17.990,11.588,0.318,3.019
1-3N Cycle,2-Recover,18.000,11.587,0.319,3.019
1-3N Cycle,2-Recover,18.010,11.587,0.319,3.030
1-3N Cycle,2-Recover,18.020,11.587,0.319,2.998
1-3N Cycle,2-Recover,18.030,11.587,0.319,2.998
1-3N Cycle,2-Recover,18.040,11.587,0.319,2.998
1-3N Cycle,2-Recover,18.050,11.587,0.319,2.998
1-3N Cycle,2-Recover,18.060,11.588,0.318,2.987
1-3N Cycle,2-Recover,18.070,11.588,0.318,2.987
1-3N Cycle,2-Recover,18.080,11.588,0.318,2.966
1-3N Cycle,2-Recover,18.090,11.588,0.318,2.956
1-3N Cycle,2-Recover,18.100,11.588,0.318,2.934
1-3N Cycle,2-Recover,18.110,11.588,0.318,2.913
1-3N Cycle,2-Recover,18.120,11.588,0.318,2.892
1-3N Cycle,2-Recover,18.130,11.588,0.318,2.860
1-3N Cycle,2-Recover,18.140,11.588,0.318,2.850
1-3N Cycle,2-Recover,18.150,11.588,0.318,2.839
1-3N Cycle,2-Recover,18.160,11.588,0.318,2.839
1-3N Cycle,2-Recover,18.170,11.588,0.318,2.839
1-3N Cycle,2-Recover,18.180,11.588,0.318,2.828
1-3N Cycle,2-Recover,18.190,11.588,0.318,2.828
1-3N Cycle,2-Recover,18.200,11.59,0.316,2.828
1-3N Cycle,2-Recover,18.210,11.59,0.316,2.807
1-3N Cycle,2-Recover,18.220,11.591,0.315,2.797
1-3N Cycle,2-Recover,18.230,11.593,0.313,2.754
1-3N Cycle,2-Recover,18.240,11.593,0.313,2.712
1-3N Cycle,2-Recover,18.250,11.594,0.312,2.691
1-3N Cycle,2-Recover,18.260,11.596,0.31,2.670
1-3N Cycle,2-Recover,18.270,11.597,0.309,2.648
1-3N Cycle,2-Recover,18.280,11.599,0.307,2.627
1-3N Cycle,2-Recover,18.290,11.599,0.307,2.595
1-3N Cycle,2-Recover,18.300,11.601,0.305,2.574
1-3N Cycle,2-Recover,18.310,11.602,0.304,2.553
1-3N Cycle,2-Recover,18.320,11.604,0.302,2.532
1-3N Cycle,2-Recover,18.330,11.605,0.301,2.490
1-3N Cycle,2-Recover,18.340,11.607,0.299,2.490
1-3N Cycle,2-Recover,18.350,11.608,0.298,2.447
1-3N Cycle,2-Recover,18.360,11.61,0.296,2.447
1-3N Cycle,2-Recover,18.370,11.612,0.294,2.405
1-3N Cycle,2-Recover,18.380,11.615,0.291,2.362
1-3N Cycle,2-Recover,18.390,11.616,0.29,2.299
1-3N Cycle,2-Recover,18.400,11.618,0.288,2.288
1-3N Cycle,2-Recover,18.410,11.619,0.287,2.267
1-3N Cycle,2-Recover,18.420,11.621,0.285,2.235
1-3N Cycle,2-Recover,18.430,11.622,0.284,2.225
1-3N Cycle,2-Recover,18.440,11.624,0.282,2.182
1-3N Cycle,2-Recover,18.450,11.626,0.28,2.161
1-3N Cycle,2-Recover,18.460,11.629,0.277,2.140
1-3N Cycle,2-Recover,18.470,11.63,0.276,2.130
1-3N Cycle,2-Recover,18.480,11.632,0.274,2.087
1-3N Cycle,2-Recover,18.490,11.635,0.271,2.055
1-3N Cycle,2-Recover,18.500,11.637,0.269,2.013
1-3N Cycle,2-Recover,18.510,11.64,0.266,1.981
1-3N Cycle,2-Recover,18.520,11.641,0.265,1.960
1-3N Cycle,2-Recover,18.530,11.644,0.262,1.928
1-3N Cycle,2-Recover,18.540,11.646,0.26,1.886
1-3N Cycle,2-Recover,18.550,11.649,0.257,1.865
1-3N Cycle,2-Recover,18.560,11.651,0.255,1.844
1-3N Cycle,2-Recover,18.570,11.654,0.252,1.812
1-3N Cycle,2-Recover,18.580,11.657,0.249,1.791
1-3N Cycle,2-Recover,18.590,11.658,0.248,1.769
1-3N Cycle,2-Recover,18.600,11.662,0.244,1.738
1-3N Cycle,2-Recover,18.610,11.665,0.241,1.695
1-3N Cycle,2-Recover,18.620,11.668,0.238,1.642
1-3N Cycle,2-Recover,18.630,11.671,0.235,1.600
1-3N Cycle,2-Recover,18.640,11.674,0.232,1.568
1-3N Cycle,2-Recover,18.650,11.677,0.229,1.526
1-3N Cycle,2-Recover,18.660,11.68,0.226,1.515
1-3N Cycle,2-Recover,18.670,11.683,0.223,1.494
1-3N Cycle,2-Recover,18.680,11.687,0.219,1.452
1-3N Cycle,2-Recover,18.690,11.688,0.218,1.431
1-3N Cycle,2-Recover,18.700,11.691,0.215,1.399
1-3N Cycle,2-Recover,18.710,11.694,0.212,1.367
1-3N Cycle,2-Recover,18.720,11.696,0.21,1.346
1-3N Cycle,2-Recover,18.730,11.699,0.207,1.325
1-3N Cycle,2-Recover,18.740,11.701,0.205,1.314
1-3N Cycle,2-Recover,18.750,11.704,0.202,1.314
1-3N Cycle,2-Recover,18.760,11.705,0.201,1.282
1-3N Cycle,2-Recover,18.770,11.708,0.198,1.272
1-3N Cycle,2-Recover,18.780,11.712,0.194,1.261
1-3N Cycle,2-Recover,18.790,11.715,0.191,1.229
1-3N Cycle,2-Recover,18.800,11.718,0.188,1.187
1-3N Cycle,2-Recover,18.810,11.719,0.187,1.166
1-3N Cycle,2-Recover,18.820,11.722,0.184,1.145
1-3N Cycle,2-Recover,18.830,11.724,0.182,1.123
1-3N Cycle,2-Recover,18.840,11.727,0.179,1.102
1-3N Cycle,2-Recover,18.850,11.729,0.177,1.102
1-3N Cycle,2-Recover,18.860,11.732,0.174,1.070
1-3N Cycle,2-Recover,18.870,11.733,0.173,1.060
1-3N Cycle,2-Recover,18.880,11.735,0.171,1.039
1-3N Cycle,2-Recover,18.890,11.737,0.169,1.028
1-3N Cycle,2-Recover,18.900,11.738,0.168,1.018
1-3N Cycle,2-Recover,18.910,11.74,0.166,0.996
1-3N Cycle,2-Recover,18.920,11.74,0.166,0.996
1-3N Cycle,2-Recover,18.930,11.741,0.165,0.975
1-3N Cycle,2-Recover,18.940,11.741,0.165,0.965
1-3N Cycle,2-Recover,18.950,11.741,0.165,0.986
1-3N Cycle,2-Recover,18.960,11.741,0.165,0.996
1-3N Cycle,2-Recover,18.970,11.74,0.166,0.986
1-3N Cycle,2-Recover,18.980,11.74,0.166,1.007
1-3N Cycle,2-Recover,18.990,11.74,0.166,1.007
1-3N Cycle,3-Compress,19.000,11.738,0.168,1.049
1-3N Cycle,3-Compress,19.010,11.738,0.168,1.060
1-3N Cycle,3-Compress,19.020,11.738,0.168,1.070
1-3N Cycle,3-Compress,19.030,11.738,0.168,1.070
1-3N Cycle,3-Compress,19.040,11.738,0.168,1.070
1-3N Cycle,3-Compress,19.050,11.738,0.168,1.070
1-3N Cycle,3-Compress,19.060,11.738,0.168,1.081
1-3N Cycle,3-Compress,19.070,11.738,0.168,1.070
1-3N Cycle,3-Compress,19.080,11.738,0.168,1.092
1-3N Cycle,3-Compress,19.090,11.738,0.168,1.092
1-3N Cycle,3-Compress,19.100,11.738,0.168,1.092
1-3N Cycle,3-Compress,19.110,11.738,0.168,1.092
1-3N Cycle,3-Compress,19.120,11.737,0.169,1.092
1-3N Cycle,3-Compress,19.130,11.737,0.169,1.102
1-3N Cycle,3-Compress,19.140,11.735,0.171,1.113
1-3N Cycle,3-Compress,19.150,11.735,0.171,1.134
1-3N Cycle,3-Compress,19.160,11.733,0.173,1.145
1-3N Cycle,3-Compress,19.170,11.732,0.174,1.166
1-3N Cycle,3-Compress,19.180,11.73,0.176,1.187
1-3N Cycle,3-Compress,19.190,11.729,0.177,1.198
1-3N Cycle,3-Compress,19.200,11.727,0.179,1.240
1-3N Cycle,3-Compress,19.210,11.726,0.18,1.240
1-3N Cycle,3-Compress,19.220,11.724,0.182,1.272
1-3N Cycle,3-Compress,19.230,11.722,0.184,1.293
1-3N Cycle,3-Compress,19.240,11.721,0.185,1.293
1-3N Cycle,3-Compress,19.250,11.719,0.187,1.325
1-3N Cycle,3-Compress,19.260,11.718,0.188,1.335
1-3N Cycle,3-Compress,19.270,11.716,0.19,1.378
1-3N Cycle,3-Compress,19.280,11.715,0.191,1.399
1-3N Cycle,3-Compress,19.290,11.712,0.194,1.431
1-3N Cycle,3-Compress,19.300,11.71,0.196,1.441
1-3N Cycle,3-Compress,19.310,11.708,0.198,1.462
1-3N Cycle,3-Compress,19.320,11.707,0.199,1.494
1-3N Cycle,3-Compress,19.330,11.704,0.202,1.494
1-3N Cycle,3-Compress,19.340,11.702,0.204,1.515
1-3N Cycle,3-Compress,19.350,11.699,0.207,1.547
1-3N Cycle,3-Compress,19.360,11.697,0.209,1.568
1-3N Cycle,3-Compress,19.370,11.694,0.212,1.600
1-3N Cycle,3-Compress,19.380,11.691,0.215,1.642
1-3N Cycle,3-Compress,19.390,11.688,0.218,1.685
1-3N Cycle,3-Compress,19.400,11.687,0.219,1.716
1-3N Cycle,3-Compress,19.410,11.683,0.223,1.759
1-3N Cycle,3-Compress,19.420,11.68,0.226,1.780
1-3N Cycle,3-Compress,19.430,11.679,0.227,1.812
1-3N Cycle,3-Compress,19.440,11.676,0.23,1.833
1-3N Cycle,3-Compress,19.450,11.672,0.234,1.865
1-3N Cycle,3-Compress,19.460,11.671,0.235,1.897
1-3N Cycle,3-Compress,19.470,11.668,0.238,1.918
1-3N Cycle,3-Compress,19.480,11.665,0.241,1.960
1-3N Cycle,3-Compress,19.490,11.663,0.243,1.981
1-3N Cycle,3-Compress,19.500,11.66,0.246,2.013
1-3N Cycle,3-Compress,19.510,11.657,0.249,2.045
1-3N Cycle,3-Compress,19.520,11.655,0.251,2.077
1-3N Cycle,3-Compress,19.530,11.652,0.254,2.077
1-3N Cycle,3-Compress,19.540,11.649,0.257,2.119
1-3N Cycle,3-Compress,19.550,11.646,0.26,2.130
1-3N Cycle,3-Compress,19.560,11.643,0.263,2.182
1-3N Cycle,3-Compress,19.570,11.64,0.266,2.214
1-3N Cycle,3-Compress,19.580,11.637,0.269,2.257
1-3N Cycle,3-Compress,19.590,11.633,0.273,2.299
1-3N Cycle,3-Compress,19.600,11.63,0.276,2.352
1-3N Cycle,3-Compress,19.610,11.627,0.279,2.405
1-3N Cycle,3-Compress,19.620,11.626,0.28,2.426
1-3N Cycle,3-Compress,19.630,11.624,0.282,2.458
1-3N Cycle,3-Compress,19.640,11.622,0.284,2.479
1-3N Cycle,3-Compress,19.650,11.621,0.285,2.500
1-3N Cycle,3-Compress,19.660,11.619,0.287,2.511
1-3N Cycle,3-Compress,19.670,11.618,0.288,2.521
1-3N Cycle,3-Compress,19.680,11.615,0.291,2.543
1-3N Cycle,3-Compress,19.690,11.613,0.293,2.564
1-3N Cycle,3-Compress,19.700,11.612,0.294,2.564
1-3N Cycle,3-Compress,19.710,11.61,0.296,2.564
1-3N Cycle,3-Compress,19.720,11.607,0.299,2.564
1-3N Cycle,3-Compress,19.730,11.604,0.302,2.585
1-3N Cycle,3-Compress,19.740,11.601,0.305,2.627
1-3N Cycle,3-Compress,19.750,11.597,0.309,2.659
1-3N Cycle,3-Compress,19.760,11.594,0.312,2.701
1-3N Cycle,3-Compress,19.770,11.591,0.315,2.744
1-3N Cycle,3-Compress,19.780,11.588,0.318,2.797
1-3N Cycle,3-Compress,19.790,11.585,0.321,2.818
1-3N Cycle,3-Compress,19.800,11.582,0.324,2.839
1-3N Cycle,3-Compress,19.810,11.58,0.326,2.860
1-3N Cycle,3-Compress,19.820,11.579,0.327,2.881
1-3N Cycle,3-Compress,19.830,11.577,0.329,2.871
1-3N Cycle,3-Compress,19.840,11.576,0.33,2.892
1-3N Cycle,3-Compress,19.850,11.574,0.332,2.892
1-3N Cycle,3-Compress,19.860,11.572,0.334,2.924
1-3N Cycle,3-Compress,19.870,11.571,0.335,2.913
1-3N Cycle,3-Compress,19.880,11.569,0.337,2.934
1-3N Cycle,3-Compress,19.890,11.568,0.338,2.945
1-3N Cycle,3-Compress,19.900,11.568,0.338,2.956
1-3N Cycle,3-Compress,19.910,11.566,0.34,2.956
1-3N Cycle,3-Compress,19.920,11.566,0.34,2.966
1-3N Cycle,3-Compress,19.930,11.565,0.341,2.966
1-3N Cycle,3-Compress,19.940,11.565,0.341,2.966
1-3N Cycle,3-Compress,19.950,11.563,0.343,2.977
1-3N Cycle,3-Compress,19.960,11.563,0.343,2.977
1-3N Cycle,3-Compress,19.970,11.562,0.344,2.977
1-3N Cycle,3-Compress,19.980,11.56,0.346,2.998
1-3N Cycle,3-Compress,19.990,11.56,0.346,2.998
1-3N Cycle,3-Recover,20.000,11.558,0.348,3.009
1-3N Cycle,3-Recover,20.010,11.558,0.348,3.009
1-3N Cycle,3-Recover,20.020,11.558,0.348,3.009
1-3N Cycle,3-Recover,20.030,11.558,0.348,2.998
1-3N Cycle,3-Recover,20.040,11.558,0.348,2.987
1-3N Cycle,3-Recover,20.050,11.558,0.348,2.977
1-3N Cycle,3-Recover,20.060,11.558,0.348,2.977
1-3N Cycle,3-Recover,20.070,11.558,0.348,2.966
1-3N Cycle,3-Recover,20.080,11.56,0.346,2.956
1-3N Cycle,3-Recover,20.090,11.56,0.346,2.956
1-3N Cycle,3-Recover,20.100,11.56,0.346,2.934
1-3N Cycle,3-Recover,20.110,11.56,0.346,2.924
1-3N Cycle,3-Recover,20.120,11.56,0.346,2.913
1-3N Cycle,3-Recover,20.130,11.56,0.346,2.903
1-3N Cycle,3-Recover,20.140,11.562,0.344,2.881
1-3N Cycle,3-Recover,20.150,11.562,0.344,2.881
1-3N Cycle,3-Recover,20.160,11.562,0.344,2.871
1-3N Cycle,3-Recover,20.170,11.562,0.344,2.860
1-3N Cycle,3-Recover,20.180,11.563,0.343,2.828
1-3N Cycle,3-Recover,20.190,11.563,0.343,2.839
1-3N Cycle,3-Recover,20.200,11.565,0.341,2.797
1-3N Cycle,3-Recover,20.210,11.566,0.34,2.786
1-3N Cycle,3-Recover,20.220,11.566,0.34,2.754
1-3N Cycle,3-Recover,20.230,11.568,0.338,2.744
1-3N Cycle,3-Recover,20.240,11.569,0.337,2.701
1-3N Cycle,3-Recover,20.250,11.569,0.337,2.680
1-3N Cycle,3-Recover,20.260,11.571,0.335,2.659
1-3N Cycle,3-Recover,20.270,11.572,0.334,2.638
1-3N Cycle,3-Recover,20.280,11.574,0.332,2.617
1-3N Cycle,3-Recover,20.290,11.574,0.332,2.606
1-3N Cycle,3-Recover,20.300,11.576,0.33,2.585
1-3N Cycle,3-Recover,20.310,11.577,0.329,2.532
1-3N Cycle,3-Recover,20.320,11.579,0.327,2.532
1-3N Cycle,3-Recover,20.330,11.58,0.326,2.511
1-3N Cycle,3-Recover,20.340,11.582,0.324,2.490
1-3N Cycle,3-Recover,20.350,11.583,0.323,2.437
1-3N Cycle,3-Recover,20.360,11.585,0.321,2.437
1-3N Cycle,3-Recover,20.370,11.587,0.319,2.405
1-3N Cycle,3-Recover,20.380,11.588,0.318,2.373
1-3N Cycle,3-Recover,20.390,11.59,0.316,2.320
1-3N Cycle,3-Recover,20.400,11.591,0.315,2.288
1-3N Cycle,3-Recover,20.410,11.593,0.313,2.278
1-3N Cycle,3-Recover,20.420,11.594,0.312,2.246
1-3N Cycle,3-Recover,20.430,11.596,0.31,2.214
1-3N Cycle,3-Recover,20.440,11.597,0.309,2.182
1-3N Cycle,3-Recover,20.450,11.599,0.307,2.151
1-3N Cycle,3-Recover,20.460,11.601,0.305,2.140
1-3N Cycle,3-Recover,20.470,11.604,0.302,2.119
1-3N Cycle,3-Recover,20.480,11.605,0.301,2.098
1-3N Cycle,3-Recover,20.490,11.607,0.299,2.077
1-3N Cycle,3-Recover,20.500,11.61,0.296,2.034
1-3N Cycle,3-Recover,20.510,11.613,0.293,2.002
1-3N Cycle,3-Recover,20.520,11.615,0.291,1.971
1-3N Cycle,3-Recover,20.530,11.618,0.288,1.928
1-3N Cycle,3-Recover,20.540,11.619,0.287,1.897
1-3N Cycle,3-Recover,20.550,11.622,0.284,1.844
1-3N Cycle,3-Recover,20.560,11.626,0.28,1.822
1-3N Cycle,3-Recover,20.570,11.627,0.279,1.780
1-3N Cycle,3-Recover,20.580,11.63,0.276,1.759
1-3N Cycle,3-Recover,20.590,11.633,0.273,1.738
1-3N Cycle,3-Recover,20.600,11.637,0.269,1.706
1-3N Cycle,3-Recover,20.610,11.64,0.266,1.664
1-3N Cycle,3-Recover,20.620,11.641,0.265,1.632
1-3N Cycle,3-Recover,20.630,11.644,0.262,1.600
1-3N Cycle,3-Recover,20.640,11.647,0.259,1.579
1-3N Cycle,3-Recover,20.650,11.651,0.255,1.547
1-3N Cycle,3-Recover,20.660,11.654,0.252,1.526
