SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
1-3N Cycle,2-Compress,17.758,11.035,0.293,2.744
1-3N Cycle,2-Compress,17.768,11.032,0.296,2.776
1-3N Cycle,2-Compress,17.778,11.029,0.299,2.807
1-3N Cycle,2-Compress,17.788,11.027,0.301,2.818
1-3N Cycle,2-Compress,17.798,11.026,0.302,2.828
1-3N Cycle,2-Compress,17.808,11.022,0.306,2.850
1-3N Cycle,2-Compress,17.818,11.021,0.307,2.871
1-3N Cycle,2-Compress,17.828,11.019,0.309,2.881
1-3N Cycle,2-Compress,17.838,11.018,0.31,2.903
1-3N Cycle,2-Compress,17.848,11.016,0.312,2.913
1-3N Cycle,2-Compress,17.858,11.015,0.313,2.924
1-3N Cycle,2-Compress,17.868,11.013,0.315,2.934
1-3N Cycle,2-Compress,17.878,11.012,0.316,2.956
1-3N Cycle,2-Compress,17.888,11.012,0.316,2.966
1-3N Cycle,2-Compress,17.898,11.01,0.318,2.977
1-3N Cycle,2-Compress,17.908,11.008,0.32,2.977
1-3N Cycle,2-Compress,17.918,11.008,0.32,2.977
1-3N Cycle,2-Compress,17.928,11.008,0.32,2.956
1-3N Cycle,2-Compress,17.938,11.007,0.321,2.945
1-3N Cycle,2-Compress,17.948,11.005,0.323,2.956
1-3N Cycle,2-Compress,17.958,11.004,0.324,2.924
1-3N Cycle,2-Compress,17.968,11.002,0.326,2.913
1-3N Cycle,2-Compress,17.978,11.001,0.327,2.913
1-3N Cycle,2-Compress,17.988,10.999,0.329,2.924
1-3N Cycle,2-Recover,17.998,10.997,0.331,2.934
1-3N Cycle,2-Recover,18.008,10.997,0.331,2.924
1-3N Cycle,2-Recover,18.018,10.997,0.331,2.913
1-3N Cycle,2-Recover,18.028,10.997,0.331,2.892
1-3N Cycle,2-Recover,18.038,10.997,0.331,2.892
1-3N Cycle,2-Recover,18.048,10.997,0.331,2.881
1-3N Cycle,2-Recover,18.058,10.997,0.331,2.871
1-3N Cycle,2-Recover,18.068,10.997,0.331,2.871
1-3N Cycle,2-Recover,18.078,10.999,0.329,2.881
1-3N Cycle,2-Recover,18.088,10.999,0.329,2.860
1-3N Cycle,2-Recover,18.098,10.999,0.329,2.860
1-3N Cycle,2-Recover,18.108,10.999,0.329,2.850
1-3N Cycle,2-Recover,18.118,11.001,0.327,2.850
1-3N Cycle,2-Recover,18.128,11.001,0.327,2.828
1-3N Cycle,2-Recover,18.138,11.002,0.326,2.828
1-3N Cycle,2-Recover,18.148,11.002,0.326,2.818
1-3N Cycle,2-Recover,18.158,11.004,0.324,2.797
1-3N Cycle,2-Recover,18.168,11.005,0.323,2.776
1-3N Cycle,2-Recover,18.178,11.007,0.321,2.765
1-3N Cycle,2-Recover,18.188,11.007,0.321,2.733
1-3N Cycle,2-Recover,18.198,11.008,0.32,2.712
1-3N Cycle,2-Recover,18.208,11.01,0.318,2.691
1-3N Cycle,2-Recover,18.218,11.012,0.316,2.670
1-3N Cycle,2-Recover,18.228,11.013,0.315,2.638
1-3N Cycle,2-Recover,18.238,11.015,0.313,2.627
1-3N Cycle,2-Recover,18.248,11.016,0.312,2.585
1-3N Cycle,2-Recover,18.258,11.016,0.312,2.574
1-3N Cycle,2-Recover,18.268,11.018,0.31,2.553
1-3N Cycle,2-Recover,18.278,11.019,0.309,2.532
1-3N Cycle,2-Recover,18.288,11.019,0.309,2.521
1-3N Cycle,2-Recover,18.298,11.021,0.307,2.500
1-3N Cycle,2-Recover,18.308,11.022,0.306,2.479
1-3N Cycle,2-Recover,18.318,11.024,0.304,2.458
1-3N Cycle,2-Recover,18.328,11.026,0.302,2.447
1-3N Cycle,2-Recover,18.338,11.027,0.301,2.415
1-3N Cycle,2-Recover,18.348,11.029,0.299,2.415
1-3N Cycle,2-Recover,18.358,11.03,0.298,2.384
1-3N Cycle,2-Recover,18.368,11.032,0.296,2.310
1-3N Cycle,2-Recover,18.378,11.033,0.295,2.320
1-3N Cycle,2-Recover,18.388,11.035,0.293,2.278
1-3N Cycle,2-Recover,18.398,11.037,0.291,2.278
1-3N Cycle,2-Recover,18.408,11.04,0.288,2.246
1-3N Cycle,2-Recover,18.418,11.041,0.287,2.225
1-3N Cycle,2-Recover,18.428,11.043,0.285,2.193
1-3N Cycle,2-Recover,18.438,11.046,0.282,2.161
1-3N Cycle,2-Recover,18.448,11.047,0.281,2.140
1-3N Cycle,2-Recover,18.458,11.051,0.277,2.119
1-3N Cycle,2-Recover,18.468,11.054,0.274,2.087
1-3N Cycle,2-Recover,18.478,11.057,0.271,2.066
1-3N Cycle,2-Recover,18.488,11.06,0.268,2.013
1-3N Cycle,2-Recover,18.498,11.063,0.265,1.992
1-3N Cycle,2-Recover,18.508,11.066,0.262,1.949
1-3N Cycle,2-Recover,18.518,11.068,0.26,1.918
1-3N Cycle,2-Recover,18.528,11.071,0.257,1.875
1-3N Cycle,2-Recover,18.538,11.074,0.254,1.833
1-3N Cycle,2-Recover,18.548,11.077,0.251,1.812
1-3N Cycle,2-Recover,18.558,11.08,0.248,1.780
1-3N Cycle,2-Recover,18.568,11.083,0.245,1.748
1-3N Cycle,2-Recover,18.578,11.085,0.243,1.727
1-3N Cycle,2-Recover,18.588,11.088,0.24,1.695
1-3N Cycle,2-Recover,18.598,11.091,0.237,1.664
1-3N Cycle,2-Recover,18.608,11.094,0.234,1.642
1-3N Cycle,2-Recover,18.618,11.096,0.232,1.611
1-3N Cycle,2-Recover,18.628,11.099,0.229,1.589
1-3N Cycle,2-Recover,18.638,11.102,0.226,1.568
1-3N Cycle,2-Recover,18.648,11.105,0.223,1.547
1-3N Cycle,2-Recover,18.658,11.108,0.22,1.536
1-3N Cycle,2-Recover,18.668,11.112,0.216,1.494
1-3N Cycle,2-Recover,18.678,11.115,0.213,1.462
1-3N Cycle,2-Recover,18.688,11.118,0.21,1.441
1-3N Cycle,2-Recover,18.698,11.121,0.207,1.409
1-3N Cycle,2-Recover,18.708,11.124,0.204,1.367
1-3N Cycle,2-Recover,18.718,11.129,0.199,1.346
1-3N Cycle,2-Recover,18.728,11.132,0.196,1.314
1-3N Cycle,2-Recover,18.738,11.135,0.193,1.293
1-3N Cycle,2-Recover,18.748,11.138,0.19,1.261
1-3N Cycle,2-Recover,18.758,11.141,0.187,1.240
1-3N Cycle,2-Recover,18.768,11.144,0.184,1.198
1-3N Cycle,2-Recover,18.778,11.146,0.182,1.198
1-3N Cycle,2-Recover,18.788,11.147,0.181,1.166
1-3N Cycle,2-Recover,18.798,11.151,0.177,1.176
1-3N Cycle,2-Recover,18.808,11.152,0.176,1.155
1-3N Cycle,2-Recover,18.818,11.154,0.174,1.155
1-3N Cycle,2-Recover,18.828,11.155,0.173,1.134
1-3N Cycle,2-Recover,18.838,11.158,0.17,1.102
1-3N Cycle,2-Recover,18.848,11.16,0.168,1.102
1-3N Cycle,2-Recover,18.858,11.162,0.166,1.081
1-3N Cycle,2-Recover,18.868,11.163,0.165,1.070
1-3N Cycle,2-Recover,18.878,11.165,0.163,1.039
1-3N Cycle,2-Recover,18.888,11.166,0.162,1.018
1-3N Cycle,2-Recover,18.898,11.168,0.16,1.018
1-3N Cycle,2-Recover,18.908,11.169,0.159,0.996
1-3N Cycle,2-Recover,18.918,11.171,0.157,0.975
1-3N Cycle,2-Recover,18.928,11.171,0.157,0.965
1-3N Cycle,2-Recover,18.938,11.171,0.157,0.975
1-3N Cycle,2-Recover,18.948,11.171,0.157,0.986
1-3N Cycle,2-Recover,18.958,11.171,0.157,0.996
1-3N Cycle,2-Recover,18.968,11.171,0.157,1.007
1-3N Cycle,2-Recover,18.978,11.171,0.157,1.018
1-3N Cycle,2-Recover,18.988,11.169,0.159,1.039
1-3N Cycle,3-Compress,18.998,11.169,0.159,1.039
1-3N Cycle,3-Compress,19.008,11.169,0.159,1.039
1-3N Cycle,3-Compress,19.018,11.169,0.159,1.060
1-3N Cycle,3-Compress,19.028,11.169,0.159,1.060
1-3N Cycle,3-Compress,19.038,11.169,0.159,1.070
1-3N Cycle,3-Compress,19.048,11.169,0.159,1.070
1-3N Cycle,3-Compress,19.058,11.169,0.159,1.081
1-3N Cycle,3-Compress,19.068,11.169,0.159,1.070
1-3N Cycle,3-Compress,19.078,11.169,0.159,1.081
1-3N Cycle,3-Compress,19.088,11.169,0.159,1.081
1-3N Cycle,3-Compress,19.098,11.169,0.159,1.081
1-3N Cycle,3-Compress,19.108,11.169,0.159,1.081
1-3N Cycle,3-Compress,19.118,11.168,0.16,1.081
1-3N Cycle,3-Compress,19.128,11.168,0.16,1.092
1-3N Cycle,3-Compress,19.138,11.166,0.162,1.081
1-3N Cycle,3-Compress,19.148,11.165,0.163,1.123
1-3N Cycle,3-Compress,19.158,11.163,0.165,1.145
1-3N Cycle,3-Compress,19.168,11.162,0.166,1.155
1-3N Cycle,3-Compress,19.178,11.16,0.168,1.187
1-3N Cycle,3-Compress,19.188,11.158,0.17,1.208
1-3N Cycle,3-Compress,19.198,11.157,0.171,1.240
1-3N Cycle,3-Compress,19.208,11.155,0.173,1.251
1-3N Cycle,3-Compress,19.218,11.154,0.174,1.261
1-3N Cycle,3-Compress,19.228,11.152,0.176,1.272
1-3N Cycle,3-Compress,19.238,11.151,0.177,1.293
1-3N Cycle,3-Compress,19.248,11.147,0.181,1.314
1-3N Cycle,3-Compress,19.258,11.146,0.182,1.314
1-3N Cycle,3-Compress,19.268,11.144,0.184,1.356
1-3N Cycle,3-Compress,19.278,11.141,0.187,1.378
1-3N Cycle,3-Compress,19.288,11.14,0.188,1.431
1-3N Cycle,3-Compress,19.298,11.137,0.191,1.452
1-3N Cycle,3-Compress,19.308,11.135,0.193,1.483
1-3N Cycle,3-Compress,19.318,11.132,0.196,1.505
1-3N Cycle,3-Compress,19.328,11.13,0.198,1.526
1-3N Cycle,3-Compress,19.338,11.129,0.199,1.547
1-3N Cycle,3-Compress,19.348,11.126,0.202,1.558
1-3N Cycle,3-Compress,19.358,11.122,0.206,1.579
1-3N Cycle,3-Compress,19.368,11.121,0.207,1.621
1-3N Cycle,3-Compress,19.378,11.118,0.21,1.642
1-3N Cycle,3-Compress,19.388,11.116,0.212,1.674
1-3N Cycle,3-Compress,19.398,11.113,0.215,1.706
1-3N Cycle,3-Compress,19.408,11.11,0.218,1.738
1-3N Cycle,3-Compress,19.418,11.108,0.22,1.759
1-3N Cycle,3-Compress,19.428,11.105,0.223,1.780
1-3N Cycle,3-Compress,19.438,11.102,0.226,1.780
1-3N Cycle,3-Compress,19.448,11.099,0.229,1.822
1-3N Cycle,3-Compress,19.458,11.096,0.232,1.822
1-3N Cycle,3-Compress,19.468,11.091,0.237,1.875
1-3N Cycle,3-Compress,19.478,11.088,0.24,1.939
1-3N Cycle,3-Compress,19.488,11.083,0.245,1.971
1-3N Cycle,3-Compress,19.498,11.079,0.249,2.013
1-3N Cycle,3-Compress,19.508,11.076,0.252,2.055
1-3N Cycle,3-Compress,19.518,11.072,0.256,2.119
1-3N Cycle,3-Compress,19.528,11.068,0.26,2.130
1-3N Cycle,3-Compress,19.538,11.065,0.263,2.172
1-3N Cycle,3-Compress,19.548,11.062,0.266,2.204
1-3N Cycle,3-Compress,19.558,11.058,0.27,2.225
1-3N Cycle,3-Compress,19.568,11.055,0.273,2.257
1-3N Cycle,3-Compress,19.578,11.054,0.274,2.267
1-3N Cycle,3-Compress,19.588,11.051,0.277,2.278
1-3N Cycle,3-Compress,19.598,11.047,0.281,2.310
1-3N Cycle,3-Compress,19.608,11.044,0.284,2.331
1-3N Cycle,3-Compress,19.618,11.043,0.285,2.405
1-3N Cycle,3-Compress,19.628,11.04,0.288,2.415
1-3N Cycle,3-Compress,19.638,11.037,0.291,2.458
1-3N Cycle,3-Compress,19.648,11.035,0.293,2.479
1-3N Cycle,3-Compress,19.658,11.032,0.296,2.511
1-3N Cycle,3-Compress,19.668,11.029,0.299,2.543
1-3N Cycle,3-Compress,19.678,11.027,0.301,2.585
1-3N Cycle,3-Compress,19.688,11.026,0.302,2.585
1-3N Cycle,3-Compress,19.698,11.024,0.304,2.617
1-3N Cycle,3-Compress,19.708,11.021,0.307,2.648
1-3N Cycle,3-Compress,19.718,11.019,0.309,2.659
1-3N Cycle,3-Compress,19.728,11.018,0.31,2.680
1-3N Cycle,3-Compress,19.738,11.016,0.312,2.691
1-3N Cycle,3-Compress,19.748,11.015,0.313,2.691
1-3N Cycle,3-Compress,19.758,11.012,0.316,2.691
1-3N Cycle,3-Compress,19.768,11.01,0.318,2.701
1-3N Cycle,3-Compress,19.778,11.007,0.321,2.701
1-3N Cycle,3-Compress,19.788,11.004,0.324,2.723
1-3N Cycle,3-Compress,19.798,11.001,0.327,2.733
1-3N Cycle,3-Compress,19.808,10.996,0.332,2.754
1-3N Cycle,3-Compress,19.818,10.993,0.335,2.797
1-3N Cycle,3-Compress,19.828,10.988,0.34,2.828
1-3N Cycle,3-Compress,19.838,10.985,0.343,2.881
1-3N Cycle,3-Compress,19.848,10.982,0.346,2.913
1-3N Cycle,3-Compress,19.858,10.979,0.349,2.934
1-3N Cycle,3-Compress,19.868,10.977,0.351,2.956
1-3N Cycle,3-Compress,19.878,10.974,0.354,2.956
1-3N Cycle,3-Compress,19.888,10.972,0.356,2.987
1-3N Cycle,3-Compress,19.898,10.971,0.357,2.998
1-3N Cycle,3-Compress,19.908,10.971,0.357,2.998
1-3N Cycle,3-Compress,19.918,10.972,0.356,2.977
1-3N Cycle,3-Compress,19.928,10.972,0.356,2.956
1-3N Cycle,3-Compress,19.938,10.971,0.357,2.956
1-3N Cycle,3-Compress,19.948,10.969,0.359,2.966
1-3N Cycle,3-Compress,19.958,10.968,0.36,2.977
1-3N Cycle,3-Compress,19.968,10.968,0.36,2.987
1-3N Cycle,3-Compress,19.978,10.966,0.362,2.998
1-3N Cycle,3-Compress,19.988,10.966,0.362,3.009
1-3N Cycle,3-Recover,19.998,10.965,0.363,3.009
1-3N Cycle,3-Recover,20.008,10.965,0.363,3.019
1-3N Cycle,3-Recover,20.018,10.965,0.363,3.009
1-3N Cycle,3-Recover,20.028,10.965,0.363,2.998
1-3N Cycle,3-Recover,20.038,10.965,0.363,2.987
1-3N Cycle,3-Recover,20.048,10.965,0.363,2.966
1-3N Cycle,3-Recover,20.058,10.965,0.363,2.966
1-3N Cycle,3-Recover,20.068,10.965,0.363,2.956
1-3N Cycle,3-Recover,20.078,10.965,0.363,2.956
1-3N Cycle,3-Recover,20.088,10.965,0.363,2.945
1-3N Cycle,3-Recover,20.098,10.966,0.362,2.945
1-3N Cycle,3-Recover,20.108,10.966,0.362,2.934
1-3N Cycle,3-Recover,20.118,10.966,0.362,2.934
1-3N Cycle,3-Recover,20.128,10.966,0.362,2.924
1-3N Cycle,3-Recover,20.138,10.968,0.36,2.924
1-3N Cycle,3-Recover,20.148,10.968,0.36,2.892
1-3N Cycle,3-Recover,20.158,10.969,0.359,2.881
1-3N Cycle,3-Recover,20.168,10.969,0.359,2.850
1-3N Cycle,3-Recover,20.178,10.971,0.357,2.839
1-3N Cycle,3-Recover,20.188,10.971,0.357,2.807
1-3N Cycle,3-Recover,20.198,10.972,0.356,2.818
1-3N Cycle,3-Recover,20.208,10.974,0.354,2.786
1-3N Cycle,3-Recover,20.218,10.976,0.352,2.776
1-3N Cycle,3-Recover,20.228,10.976,0.352,2.733
1-3N Cycle,3-Recover,20.238,10.977,0.351,2.733
1-3N Cycle,3-Recover,20.248,10.979,0.349,2.701
1-3N Cycle,3-Recover,20.258,10.98,0.348,2.680
1-3N Cycle,3-Recover,20.268,10.982,0.346,2.659
1-3N Cycle,3-Recover,20.278,10.983,0.345,2.648
1-3N Cycle,3-Recover,20.288,10.985,0.343,2.627
1-3N Cycle,3-Recover,20.298,10.987,0.341,2.585
1-3N Cycle,3-Recover,20.308,10.988,0.34,2.574
1-3N Cycle,3-Recover,20.318,10.99,0.338,2.532
1-3N Cycle,3-Recover,20.328,10.991,0.337,2.511
1-3N Cycle,3-Recover,20.338,10.993,0.335,2.479
1-3N Cycle,3-Recover,20.348,10.994,0.334,2.437
1-3N Cycle,3-Recover,20.358,10.996,0.332,2.426
1-3N Cycle,3-Recover,20.368,10.997,0.331,2.405
1-3N Cycle,3-Recover,20.378,11.001,0.327,2.405
1-3N Cycle,3-Recover,20.388,11.002,0.326,2.341
1-3N Cycle,3-Recover,20.398,11.004,0.324,2.331
1-3N Cycle,3-Recover,20.408,11.005,0.323,2.299
1-3N Cycle,3-Recover,20.418,11.008,0.32,2.278
1-3N Cycle,3-Recover,20.428,11.01,0.318,2.257
1-3N Cycle,3-Recover,20.438,11.013,0.315,2.235
1-3N Cycle,3-Recover,20.448,11.015,0.313,2.193
1-3N Cycle,3-Recover,20.458,11.018,0.31,2.161
1-3N Cycle,3-Recover,20.468,11.021,0.307,2.130
1-3N Cycle,3-Recover,20.478,11.024,0.304,2.098
1-3N Cycle,3-Recover,20.488,11.027,0.301,2.045
1-3N Cycle,3-Recover,20.498,11.03,0.298,2.024
1-3N Cycle,3-Recover,20.508,11.033,0.295,1.992
1-3N Cycle,3-Recover,20.518,11.035,0.293,1.949
1-3N Cycle,3-Recover,20.528,11.038,0.29,1.918
1-3N Cycle,3-Recover,20.538,11.041,0.287,1.875
1-3N Cycle,3-Recover,20.548,11.044,0.284,1.844
1-3N Cycle,3-Recover,20.558,11.047,0.281,1.822
1-3N Cycle,3-Recover,20.568,11.051,0.277,1.801
1-3N Cycle,3-Recover,20.578,11.052,0.276,1.791
1-3N Cycle,3-Recover,20.588,11.055,0.273,1.769
1-3N Cycle,3-Recover,20.598,11.06,0.268,1.727
1-3N Cycle,3-Recover,20.608,11.063,0.265,1.695
1-3N Cycle,3-Recover,20.618,11.066,0.262,1.653
1-3N Cycle,3-Recover,20.628,11.069,0.259,1.611
1-3N Cycle,3-Recover,20.638,11.072,0.256,1.579
1-3N Cycle,3-Recover,20.648,11.077,0.251,1.536
1-3N Cycle,3-Recover,20.658,11.08,0.248,1.505
1-3N Cycle,3-Recover,20.668,11.083,0.245,1.473
1-3N Cycle,3-Recover,20.678,11.087,0.241,1.452
1-3N Cycle,3-Recover,20.688,11.088,0.24,1.420
1-3N Cycle,3-Recover,20.698,11.091,0.237,1.399
1-3N Cycle,3-Recover,20.708,11.094,0.234,1.367
1-3N Cycle,3-Recover,20.718,11.096,0.232,1.356
1-3N Cycle,3-Recover,20.728,11.099,0.229,1.335
1-3N Cycle,3-Recover,20.738,11.101,0.227,1.314
1-3N Cycle,3-Recover,20.748,11.104,0.224,1.314
1-3N Cycle,3-Recover,20.758,11.107,0.221,1.293
1-3N Cycle,3-Recover,20.768,11.11,0.218,1.261
1-3N Cycle,3-Recover,20.778,11.113,0.215,1.251
1-3N Cycle,3-Recover,20.788,11.116,0.212,1.208
1-3N Cycle,3-Recover,20.798,11.119,0.209,1.198
1-3N Cycle,3-Recover,20.808,11.121,0.207,1.166
1-3N Cycle,3-Recover,20.818,11.124,0.204,1.145
1-3N Cycle,3-Recover,20.828,11.127,0.201,1.123
1-3N Cycle,3-Recover,20.838,11.129,0.199,1.113
1-3N Cycle,3-Recover,20.848,11.132,0.196,1.102
1-3N Cycle,3-Recover,20.858,11.133,0.195,1.070
1-3N Cycle,3-Recover,20.868,11.135,0.193,1.060
1-3N Cycle,3-Recover,20.878,11.137,0.191,1.049
1-3N Cycle,3-Recover,20.888,11.138,0.19,1.039
1-3N Cycle,3-Recover,20.898,11.14,0.188,1.039
1-3N Cycle,3-Recover,20.908,11.14,0.188,1.018
1-3N Cycle,3-Recover,20.918,11.141,0.187,1.007
1-3N Cycle,3-Recover,20.928,11.141,0.187,1.007
1-3N Cycle,3-Recover,20.938,11.143,0.185,1.018
1-3N Cycle,3-Recover,20.948,11.143,0.185,0.975
1-3N Cycle,3-Recover,20.958,11.143,0.185,0.986
1-3N Cycle,3-Recover,20.968,11.143,0.185,0.975
1-3N Cycle,3-Recover,20.978,11.143,0.185,0.986
1-3N Cycle,3-Recover,20.988,11.143,0.185,0.996
1-3N Cycle,4-Compress,20.998,11.143,0.185,0.996
1-3N Cycle,4-Compress,21.008,11.143,0.185,1.007
1-3N Cycle,4-Compress,21.018,11.143,0.185,1.007
1-3N Cycle,4-Compress,21.028,11.143,0.185,1.007
1-3N Cycle,4-Compress,21.038,11.143,0.185,1.028
1-3N Cycle,4-Compress,21.048,11.143,0.185,1.028
1-3N Cycle,4-Compress,21.058,11.143,0.185,1.028
1-3N Cycle,4-Compress,21.068,11.143,0.185,1.028
1-3N Cycle,4-Compress,21.078,11.143,0.185,1.039
1-3N Cycle,4-Compress,21.088,11.143,0.185,1.039
1-3N Cycle,4-Compress,21.098,11.141,0.187,1.049
1-3N Cycle,4-Compress,21.108,11.141,0.187,1.070
1-3N Cycle,4-Compress,21.118,11.141,0.187,1.060
1-3N Cycle,4-Compress,21.128,11.141,0.187,1.060
1-3N Cycle,4-Compress,21.138,11.14,0.188,1.092
1-3N Cycle,4-Compress,21.148,11.14,0.188,1.081
1-3N Cycle,4-Compress,21.158,11.138,0.19,1.102
1-3N Cycle,4-Compress,21.168,11.138,0.19,1.123
1-3N Cycle,4-Compress,21.178,11.137,0.191,1.123
1-3N Cycle,4-Compress,21.188,11.135,0.193,1.166
1-3N Cycle,4-Compress,21.198,11.133,0.195,1.187
1-3N Cycle,4-Compress,21.208,11.132,0.196,1.219
1-3N Cycle,4-Compress,21.218,11.129,0.199,1.229
1-3N Cycle,4-Compress,21.228,11.127,0.201,1.261
1-3N Cycle,4-Compress,21.238,11.126,0.202,1.282
1-3N Cycle,4-Compress,21.248,11.124,0.204,1.272
1-3N Cycle,4-Compress,21.258,11.122,0.206,1.293
1-3N Cycle,4-Compress,21.268,11.121,0.207,1.314
1-3N Cycle,4-Compress,21.278,11.119,0.209,1.335
1-3N Cycle,4-Compress,21.288,11.116,0.212,1.367
1-3N Cycle,4-Compress,21.298,11.115,0.213,1.399
1-3N Cycle,4-Compress,21.308,11.113,0.215,1.431
1-3N Cycle,4-Compress,21.318,11.11,0.218,1.452
1-3N Cycle,4-Compress,21.328,11.108,0.22,1.473
1-3N Cycle,4-Compress,21.338,11.105,0.223,1.505
1-3N Cycle,4-Compress,21.348,11.104,0.224,1.526
1-3N Cycle,4-Compress,21.358,11.101,0.227,1.526
1-3N Cycle,4-Compress,21.368,11.097,0.231,1.558
1-3N Cycle,4-Compress,21.378,11.094,0.234,1.579
1-3N Cycle,4-Compress,21.388,11.091,0.237,1.621
1-3N Cycle,4-Compress,21.398,11.088,0.24,1.674
1-3N Cycle,4-Compress,21.408,11.085,0.243,1.727
1-3N Cycle,4-Compress,21.418,11.082,0.246,1.759
1-3N Cycle,4-Compress,21.428,11.079,0.249,1.791
1-3N Cycle,4-Compress,21.438,11.076,0.252,1.833
1-3N Cycle,4-Compress,21.448,11.072,0.256,1.854
1-3N Cycle,4-Compress,21.458,11.071,0.257,1.897
1-3N Cycle,4-Compress,21.468,11.068,0.26,1.918
1-3N Cycle,4-Compress,21.478,11.066,0.262,1.960
1-3N Cycle,4-Compress,21.488,11.063,0.265,1.981
1-3N Cycle,4-Compress,21.498,11.062,0.266,2.013
1-3N Cycle,4-Compress,21.508,11.058,0.27,2.024
1-3N Cycle,4-Compress,21.518,11.057,0.271,2.034
1-3N Cycle,4-Compress,21.528,11.054,0.274,2.034
1-3N Cycle,4-Compress,21.538,11.051,0.277,2.034
1-3N Cycle,4-Compress,21.548,11.046,0.282,2.045
1-3N Cycle,4-Compress,21.558,11.043,0.285,2.098
1-3N Cycle,4-Compress,21.568,11.038,0.29,2.140
1-3N Cycle,4-Compress,21.578,11.033,0.295,2.214
1-3N Cycle,4-Compress,21.588,11.029,0.299,2.246
1-3N Cycle,4-Compress,21.598,11.024,0.304,2.288
1-3N Cycle,4-Compress,21.608,11.019,0.309,2.341
1-3N Cycle,4-Compress,21.618,11.015,0.313,2.405
1-3N Cycle,4-Compress,21.628,11.012,0.316,2.447
1-3N Cycle,4-Compress,21.638,11.008,0.32,2.458
1-3N Cycle,4-Compress,21.648,11.005,0.323,2.490
1-3N Cycle,4-Compress,21.658,11.004,0.324,2.511
1-3N Cycle,4-Compress,21.668,11.001,0.327,2.500
1-3N Cycle,4-Compress,21.678,10.999,0.329,2.532
1-3N Cycle,4-Compress,21.688,10.996,0.332,2.553
1-3N Cycle,4-Compress,21.698,10.993,0.335,2.574
1-3N Cycle,4-Compress,21.708,10.991,0.337,2.627
1-3N Cycle,4-Compress,21.718,10.988,0.34,2.648
1-3N Cycle,4-Compress,21.728,10.987,0.341,2.680
1-3N Cycle,4-Compress,21.738,10.983,0.345,2.691
1-3N Cycle,4-Compress,21.748,10.982,0.346,2.701
1-3N Cycle,4-Compress,21.758,10.979,0.349,2.733
1-3N Cycle,4-Compress,21.768,10.977,0.351,2.754
1-3N Cycle,4-Compress,21.778,10.976,0.352,2.765
1-3N Cycle,4-Compress,21.788,10.974,0.354,2.786
1-3N Cycle,4-Compress,21.798,10.971,0.357,2.807
1-3N Cycle,4-Compress,21.808,10.969,0.359,2.818
1-3N Cycle,4-Compress,21.818,10.968,0.36,2.839
1-3N Cycle,4-Compress,21.828,10.965,0.363,2.860
1-3N Cycle,4-Compress,21.838,10.963,0.365,2.881
1-3N Cycle,4-Compress,21.848,10.962,0.366,2.892
1-3N Cycle,4-Compress,21.858,10.96,0.368,2.892
1-3N Cycle,4-Compress,21.868,10.958,0.37,2.913
1-3N Cycle,4-Compress,21.878,10.957,0.371,2.924
1-3N Cycle,4-Compress,21.888,10.955,0.373,2.945
1-3N Cycle,4-Compress,21.898,10.954,0.374,2.945
1-3N Cycle,4-Compress,21.908,10.952,0.376,2.945
1-3N Cycle,4-Compress,21.918,10.951,0.377,2.956
1-3N Cycle,4-Compress,21.928,10.949,0.379,2.945
1-3N Cycle,4-Compress,21.938,10.949,0.379,2.956
1-3N Cycle,4-Compress,21.948,10.947,0.381,2.956
1-3N Cycle,4-Compress,21.958,10.946,0.382,2.977
1-3N Cycle,4-Compress,21.968,10.944,0.384,2.977
1-3N Cycle,4-Compress,21.978,10.943,0.385,2.987
1-3N Cycle,4-Compress,21.988,10.943,0.385,2.998
1-3N Cycle,4-Recover,21.998,10.941,0.387,3.009
1-3N Cycle,4-Recover,22.008,10.941,0.387,3.019
1-3N Cycle,4-Recover,22.018,10.941,0.387,3.019
1-3N Cycle,4-Recover,22.028,10.941,0.387,2.998
1-3N Cycle,4-Recover,22.038,10.943,0.385,2.998
1-3N Cycle,4-Recover,22.048,10.943,0.385,2.987
1-3N Cycle,4-Recover,22.058,10.944,0.384,2.956
1-3N Cycle,4-Recover,22.068,10.944,0.384,2.945
1-3N Cycle,4-Recover,22.078,10.944,0.384,2.934
1-3N Cycle,4-Recover,22.088,10.946,0.382,2.924
1-3N Cycle,4-Recover,22.098,10.946,0.382,2.913
1-3N Cycle,4-Recover,22.108,10.946,0.382,2.903
1-3N Cycle,4-Recover,22.118,10.946,0.382,2.892
1-3N Cycle,4-Recover,22.128,10.946,0.382,2.892
1-3N Cycle,4-Recover,22.138,10.947,0.381,2.892
1-3N Cycle,4-Recover,22.148,10.947,0.381,2.881
1-3N Cycle,4-Recover,22.158,10.949,0.379,2.860
1-3N Cycle,4-Recover,22.168,10.949,0.379,2.828
1-3N Cycle,4-Recover,22.178,10.951,0.377,2.828
1-3N Cycle,4-Recover,22.188,10.951,0.377,2.807
1-3N Cycle,4-Recover,22.198,10.952,0.376,2.797
1-3N Cycle,4-Recover,22.208,10.952,0.376,2.786
1-3N Cycle,4-Recover,22.218,10.954,0.374,2.765
1-3N Cycle,4-Recover,22.228,10.955,0.373,2.754
1-3N Cycle,4-Recover,22.238,10.957,0.371,2.712
1-3N Cycle,4-Recover,22.248,10.958,0.37,2.701
