SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
1-3N Cycle,1-Recover,16.768,10.799,0.289,1.293
1-3N Cycle,1-Recover,16.778,10.804,0.284,1.261
1-3N Cycle,1-Recover,16.788,10.807,0.281,1.261
1-3N Cycle,1-Recover,16.798,10.812,0.276,1.240
1-3N Cycle,1-Recover,16.808,10.816,0.272,1.187
1-3N Cycle,1-Recover,16.818,10.819,0.269,1.155
1-3N Cycle,1-Recover,16.828,10.824,0.264,1.155
1-3N Cycle,1-Recover,16.838,10.827,0.261,1.113
1-3N Cycle,1-Recover,16.848,10.83,0.258,1.102
1-3N Cycle,1-Recover,16.858,10.832,0.256,1.092
1-3N Cycle,1-Recover,16.868,10.835,0.253,1.070
1-3N Cycle,1-Recover,16.878,10.837,0.251,1.070
1-3N Cycle,1-Recover,16.888,10.838,0.25,1.049
1-3N Cycle,1-Recover,16.898,10.84,0.248,1.039
1-3N Cycle,1-Recover,16.908,10.841,0.247,1.049
1-3N Cycle,1-Recover,16.918,10.841,0.247,1.039
1-3N Cycle,1-Recover,16.928,10.843,0.245,1.049
1-3N Cycle,1-Recover,16.938,10.844,0.244,1.049
1-3N Cycle,1-Recover,16.948,10.844,0.244,1.039
1-3N Cycle,1-Recover,16.958,10.846,0.242,1.049
1-3N Cycle,1-Recover,16.968,10.847,0.241,1.039
1-3N Cycle,1-Recover,16.978,10.846,0.242,1.018
1-3N Cycle,1-Recover,16.988,10.844,0.244,1.081
1-3N Cycle,2-Compress,16.998,10.841,0.247,1.081
1-3N Cycle,2-Compress,17.008,10.841,0.247,1.102
1-3N Cycle,2-Compress,17.018,10.841,0.247,1.092
1-3N Cycle,2-Compress,17.028,10.841,0.247,1.102
1-3N Cycle,2-Compress,17.038,10.841,0.247,1.102
1-3N Cycle,2-Compress,17.048,10.841,0.247,1.102
1-3N Cycle,2-Compress,17.058,10.841,0.247,1.102
1-3N Cycle,2-Compress,17.068,10.841,0.247,1.102
1-3N Cycle,2-Compress,17.078,10.841,0.247,1.102
1-3N Cycle,2-Compress,17.088,10.841,0.247,1.102
1-3N Cycle,2-Compress,17.098,10.84,0.248,1.113
1-3N Cycle,2-Compress,17.108,10.84,0.248,1.123
1-3N Cycle,2-Compress,17.118,10.838,0.25,1.113
1-3N Cycle,2-Compress,17.128,10.835,0.253,1.145
1-3N Cycle,2-Compress,17.138,10.833,0.255,1.176
1-3N Cycle,2-Compress,17.148,10.832,0.256,1.187
1-3N Cycle,2-Compress,17.158,10.829,0.259,1.219
1-3N Cycle,2-Compress,17.168,10.827,0.261,1.229
1-3N Cycle,2-Compress,17.178,10.826,0.262,1.261
1-3N Cycle,2-Compress,17.188,10.824,0.264,1.272
1-3N Cycle,2-Compress,17.198,10.824,0.264,1.293
1-3N Cycle,2-Compress,17.208,10.822,0.266,1.293
1-3N Cycle,2-Compress,17.218,10.821,0.267,1.303
1-3N Cycle,2-Compress,17.228,10.819,0.269,1.314
1-3N Cycle,2-Compress,17.238,10.818,0.27,1.335
1-3N Cycle,2-Compress,17.248,10.815,0.273,1.356
1-3N Cycle,2-Compress,17.258,10.813,0.275,1.388
1-3N Cycle,2-Compress,17.268,10.812,0.276,1.399
1-3N Cycle,2-Compress,17.278,10.808,0.28,1.441
1-3N Cycle,2-Compress,17.288,10.807,0.281,1.452
1-3N Cycle,2-Compress,17.298,10.804,0.284,1.473
1-3N Cycle,2-Compress,17.308,10.801,0.287,1.505
1-3N Cycle,2-Compress,17.318,10.799,0.289,1.536
1-3N Cycle,2-Compress,17.328,10.796,0.292,1.547
1-3N Cycle,2-Compress,17.338,10.793,0.295,1.558
1-3N Cycle,2-Compress,17.348,10.79,0.298,1.589
1-3N Cycle,2-Compress,17.358,10.788,0.3,1.579
1-3N Cycle,2-Compress,17.368,10.785,0.303,1.621
1-3N Cycle,2-Compress,17.378,10.78,0.308,1.632
1-3N Cycle,2-Compress,17.388,10.777,0.311,1.695
1-3N Cycle,2-Compress,17.398,10.774,0.314,1.716
1-3N Cycle,2-Compress,17.408,10.769,0.319,1.748
1-3N Cycle,2-Compress,17.418,10.766,0.322,1.759
1-3N Cycle,2-Compress,17.428,10.763,0.325,1.791
1-3N Cycle,2-Compress,17.438,10.758,0.33,1.812
1-3N Cycle,2-Compress,17.448,10.754,0.334,1.854
1-3N Cycle,2-Compress,17.458,10.751,0.337,1.897
1-3N Cycle,2-Compress,17.468,10.746,0.342,1.918
1-3N Cycle,2-Compress,17.478,10.741,0.347,1.949
1-3N Cycle,2-Compress,17.488,10.737,0.351,1.960
1-3N Cycle,2-Compress,17.498,10.732,0.356,2.024
1-3N Cycle,2-Compress,17.508,10.727,0.361,2.034
1-3N Cycle,2-Compress,17.518,10.722,0.366,2.098
1-3N Cycle,2-Compress,17.528,10.718,0.37,2.140
1-3N Cycle,2-Compress,17.538,10.713,0.375,2.172
1-3N Cycle,2-Compress,17.548,10.708,0.38,2.204
1-3N Cycle,2-Compress,17.558,10.704,0.384,2.225
1-3N Cycle,2-Compress,17.568,10.699,0.389,2.257
1-3N Cycle,2-Compress,17.578,10.696,0.392,2.267
1-3N Cycle,2-Compress,17.588,10.691,0.397,2.288
1-3N Cycle,2-Compress,17.598,10.687,0.401,2.299
1-3N Cycle,2-Compress,17.608,10.682,0.406,2.384
1-3N Cycle,2-Compress,17.618,10.679,0.409,2.415
1-3N Cycle,2-Compress,17.628,10.676,0.412,2.447
1-3N Cycle,2-Compress,17.638,10.672,0.416,2.468
1-3N Cycle,2-Compress,17.648,10.668,0.42,2.490
1-3N Cycle,2-Compress,17.658,10.665,0.423,2.521
1-3N Cycle,2-Compress,17.668,10.662,0.426,2.553
1-3N Cycle,2-Compress,17.678,10.658,0.43,2.585
1-3N Cycle,2-Compress,17.688,10.655,0.433,2.606
1-3N Cycle,2-Compress,17.698,10.654,0.434,2.627
1-3N Cycle,2-Compress,17.708,10.651,0.437,2.638
1-3N Cycle,2-Compress,17.718,10.647,0.441,2.659
1-3N Cycle,2-Compress,17.728,10.646,0.442,2.670
1-3N Cycle,2-Compress,17.738,10.643,0.445,2.680
1-3N Cycle,2-Compress,17.748,10.64,0.448,2.680
1-3N Cycle,2-Compress,17.758,10.637,0.451,2.712
1-3N Cycle,2-Compress,17.768,10.633,0.455,2.733
1-3N Cycle,2-Compress,17.778,10.63,0.458,2.733
1-3N Cycle,2-Compress,17.788,10.626,0.462,2.744
1-3N Cycle,2-Compress,17.798,10.622,0.466,2.797
1-3N Cycle,2-Compress,17.808,10.619,0.469,2.818
1-3N Cycle,2-Compress,17.818,10.615,0.473,2.871
1-3N Cycle,2-Compress,17.828,10.612,0.476,2.881
1-3N Cycle,2-Compress,17.838,10.61,0.478,2.892
1-3N Cycle,2-Compress,17.848,10.607,0.481,2.892
1-3N Cycle,2-Compress,17.858,10.605,0.483,2.903
1-3N Cycle,2-Compress,17.868,10.602,0.486,2.913
1-3N Cycle,2-Compress,17.878,10.601,0.487,2.924
1-3N Cycle,2-Compress,17.888,10.599,0.489,2.934
1-3N Cycle,2-Compress,17.898,10.597,0.491,2.945
1-3N Cycle,2-Compress,17.908,10.594,0.494,2.945
1-3N Cycle,2-Compress,17.918,10.593,0.495,2.956
1-3N Cycle,2-Compress,17.928,10.591,0.497,2.956
1-3N Cycle,2-Compress,17.938,10.588,0.5,2.977
1-3N Cycle,2-Compress,17.948,10.587,0.501,2.987
1-3N Cycle,2-Compress,17.958,10.585,0.503,2.998
1-3N Cycle,2-Compress,17.968,10.583,0.505,2.998
1-3N Cycle,2-Compress,17.978,10.58,0.508,3.009
1-3N Cycle,2-Compress,17.988,10.577,0.511,3.083
1-3N Cycle,2-Recover,17.998,10.571,0.517,3.136
1-3N Cycle,2-Recover,18.008,10.571,0.517,3.125
1-3N Cycle,2-Recover,18.018,10.571,0.517,3.083
1-3N Cycle,2-Recover,18.028,10.571,0.517,3.061
1-3N Cycle,2-Recover,18.038,10.571,0.517,3.051
1-3N Cycle,2-Recover,18.048,10.571,0.517,3.040
1-3N Cycle,2-Recover,18.058,10.571,0.517,3.019
1-3N Cycle,2-Recover,18.068,10.571,0.517,3.009
1-3N Cycle,2-Recover,18.078,10.571,0.517,2.998
1-3N Cycle,2-Recover,18.088,10.571,0.517,2.998
1-3N Cycle,2-Recover,18.098,10.571,0.517,2.987
1-3N Cycle,2-Recover,18.108,10.571,0.517,2.977
1-3N Cycle,2-Recover,18.118,10.571,0.517,2.966
1-3N Cycle,2-Recover,18.128,10.571,0.517,2.966
1-3N Cycle,2-Recover,18.138,10.571,0.517,2.966
1-3N Cycle,2-Recover,18.148,10.571,0.517,2.956
1-3N Cycle,2-Recover,18.158,10.571,0.517,2.945
1-3N Cycle,2-Recover,18.168,10.571,0.517,2.945
1-3N Cycle,2-Recover,18.178,10.571,0.517,2.945
1-3N Cycle,2-Recover,18.188,10.571,0.517,2.934
1-3N Cycle,2-Recover,18.198,10.572,0.516,2.934
1-3N Cycle,2-Recover,18.208,10.572,0.516,2.913
1-3N Cycle,2-Recover,18.218,10.574,0.514,2.924
1-3N Cycle,2-Recover,18.228,10.576,0.512,2.839
1-3N Cycle,2-Recover,18.238,10.577,0.511,2.839
1-3N Cycle,2-Recover,18.248,10.579,0.509,2.797
1-3N Cycle,2-Recover,18.258,10.582,0.506,2.765
1-3N Cycle,2-Recover,18.268,10.583,0.505,2.723
1-3N Cycle,2-Recover,18.278,10.585,0.503,2.701
1-3N Cycle,2-Recover,18.288,10.587,0.501,2.680
1-3N Cycle,2-Recover,18.298,10.588,0.5,2.648
1-3N Cycle,2-Recover,18.308,10.59,0.498,2.638
1-3N Cycle,2-Recover,18.318,10.591,0.497,2.617
1-3N Cycle,2-Recover,18.328,10.593,0.495,2.585
1-3N Cycle,2-Recover,18.338,10.594,0.494,2.564
1-3N Cycle,2-Recover,18.348,10.596,0.492,2.553
1-3N Cycle,2-Recover,18.358,10.599,0.489,2.521
1-3N Cycle,2-Recover,18.368,10.601,0.487,2.490
1-3N Cycle,2-Recover,18.378,10.604,0.484,2.458
1-3N Cycle,2-Recover,18.388,10.605,0.483,2.426
1-3N Cycle,2-Recover,18.398,10.608,0.48,2.394
1-3N Cycle,2-Recover,18.408,10.61,0.478,2.341
1-3N Cycle,2-Recover,18.418,10.613,0.475,2.299
1-3N Cycle,2-Recover,18.428,10.615,0.473,2.278
1-3N Cycle,2-Recover,18.438,10.618,0.47,2.257
1-3N Cycle,2-Recover,18.448,10.619,0.469,2.235
1-3N Cycle,2-Recover,18.458,10.622,0.466,2.225
1-3N Cycle,2-Recover,18.468,10.624,0.464,2.193
1-3N Cycle,2-Recover,18.478,10.627,0.461,2.182
1-3N Cycle,2-Recover,18.488,10.63,0.458,2.140
1-3N Cycle,2-Recover,18.498,10.633,0.455,2.098
1-3N Cycle,2-Recover,18.508,10.637,0.451,2.066
1-3N Cycle,2-Recover,18.518,10.64,0.448,2.034
1-3N Cycle,2-Recover,18.528,10.643,0.445,2.024
1-3N Cycle,2-Recover,18.538,10.646,0.442,1.992
1-3N Cycle,2-Recover,18.548,10.651,0.437,1.960
1-3N Cycle,2-Recover,18.558,10.654,0.434,1.918
1-3N Cycle,2-Recover,18.568,10.657,0.431,1.875
1-3N Cycle,2-Recover,18.578,10.662,0.426,1.833
1-3N Cycle,2-Recover,18.588,10.665,0.423,1.812
1-3N Cycle,2-Recover,18.598,10.669,0.419,1.780
1-3N Cycle,2-Recover,18.608,10.672,0.416,1.759
1-3N Cycle,2-Recover,18.618,10.677,0.411,1.706
1-3N Cycle,2-Recover,18.628,10.68,0.408,1.674
1-3N Cycle,2-Recover,18.638,10.685,0.403,1.632
1-3N Cycle,2-Recover,18.648,10.688,0.4,1.600
1-3N Cycle,2-Recover,18.658,10.693,0.395,1.589
1-3N Cycle,2-Recover,18.668,10.696,0.392,1.579
1-3N Cycle,2-Recover,18.678,10.701,0.387,1.547
1-3N Cycle,2-Recover,18.688,10.704,0.384,1.505
1-3N Cycle,2-Recover,18.698,10.708,0.38,1.473
1-3N Cycle,2-Recover,18.708,10.713,0.375,1.452
1-3N Cycle,2-Recover,18.718,10.716,0.372,1.420
1-3N Cycle,2-Recover,18.728,10.719,0.369,1.388
1-3N Cycle,2-Recover,18.738,10.724,0.364,1.367
1-3N Cycle,2-Recover,18.748,10.729,0.359,1.346
1-3N Cycle,2-Recover,18.758,10.732,0.356,1.314
1-3N Cycle,2-Recover,18.768,10.737,0.351,1.282
1-3N Cycle,2-Recover,18.778,10.74,0.348,1.282
1-3N Cycle,2-Recover,18.788,10.743,0.345,1.272
1-3N Cycle,2-Recover,18.798,10.747,0.341,1.251
1-3N Cycle,2-Recover,18.808,10.751,0.337,1.208
1-3N Cycle,2-Recover,18.818,10.755,0.333,1.198
1-3N Cycle,2-Recover,18.828,10.758,0.33,1.155
1-3N Cycle,2-Recover,18.838,10.762,0.326,1.198
1-3N Cycle,2-Recover,18.848,10.765,0.323,1.166
1-3N Cycle,2-Recover,18.858,10.768,0.32,1.145
1-3N Cycle,2-Recover,18.868,10.771,0.317,1.102
1-3N Cycle,2-Recover,18.878,10.774,0.314,1.113
1-3N Cycle,2-Recover,18.888,10.777,0.311,1.081
1-3N Cycle,2-Recover,18.898,10.779,0.309,1.070
1-3N Cycle,2-Recover,18.908,10.782,0.306,1.060
1-3N Cycle,2-Recover,18.918,10.783,0.305,1.018
1-3N Cycle,2-Recover,18.928,10.785,0.303,0.986
1-3N Cycle,2-Recover,18.938,10.787,0.301,0.986
1-3N Cycle,2-Recover,18.948,10.787,0.301,1.007
1-3N Cycle,2-Recover,18.958,10.787,0.301,1.018
1-3N Cycle,2-Recover,18.968,10.787,0.301,1.018
1-3N Cycle,2-Recover,18.978,10.785,0.303,1.039
1-3N Cycle,2-Recover,18.988,10.785,0.303,1.039
1-3N Cycle,3-Compress,18.998,10.785,0.303,1.060
1-3N Cycle,3-Compress,19.008,10.785,0.303,1.060
1-3N Cycle,3-Compress,19.018,10.785,0.303,1.070
1-3N Cycle,3-Compress,19.028,10.785,0.303,1.070
1-3N Cycle,3-Compress,19.038,10.785,0.303,1.070
1-3N Cycle,3-Compress,19.048,10.785,0.303,1.081
1-3N Cycle,3-Compress,19.058,10.785,0.303,1.081
1-3N Cycle,3-Compress,19.068,10.785,0.303,1.070
1-3N Cycle,3-Compress,19.078,10.785,0.303,1.092
1-3N Cycle,3-Compress,19.088,10.785,0.303,1.092
1-3N Cycle,3-Compress,19.098,10.783,0.305,1.092
1-3N Cycle,3-Compress,19.108,10.783,0.305,1.102
1-3N Cycle,3-Compress,19.118,10.782,0.306,1.102
1-3N Cycle,3-Compress,19.128,10.782,0.306,1.134
1-3N Cycle,3-Compress,19.138,10.78,0.308,1.134
1-3N Cycle,3-Compress,19.148,10.779,0.309,1.166
1-3N Cycle,3-Compress,19.158,10.777,0.311,1.166
1-3N Cycle,3-Compress,19.168,10.777,0.311,1.198
1-3N Cycle,3-Compress,19.178,10.776,0.312,1.198
1-3N Cycle,3-Compress,19.188,10.774,0.314,1.219
1-3N Cycle,3-Compress,19.198,10.772,0.316,1.251
1-3N Cycle,3-Compress,19.208,10.771,0.317,1.261
1-3N Cycle,3-Compress,19.218,10.769,0.319,1.272
1-3N Cycle,3-Compress,19.228,10.768,0.32,1.282
1-3N Cycle,3-Compress,19.238,10.765,0.323,1.314
1-3N Cycle,3-Compress,19.248,10.763,0.325,1.346
1-3N Cycle,3-Compress,19.258,10.762,0.326,1.356
1-3N Cycle,3-Compress,19.268,10.76,0.328,1.388
1-3N Cycle,3-Compress,19.278,10.757,0.331,1.409
1-3N Cycle,3-Compress,19.288,10.755,0.333,1.441
1-3N Cycle,3-Compress,19.298,10.754,0.334,1.462
1-3N Cycle,3-Compress,19.308,10.751,0.337,1.473
1-3N Cycle,3-Compress,19.318,10.749,0.339,1.505
1-3N Cycle,3-Compress,19.328,10.746,0.342,1.515
1-3N Cycle,3-Compress,19.338,10.744,0.344,1.536
1-3N Cycle,3-Compress,19.348,10.741,0.347,1.536
1-3N Cycle,3-Compress,19.358,10.738,0.35,1.547
1-3N Cycle,3-Compress,19.368,10.735,0.353,1.547
1-3N Cycle,3-Compress,19.378,10.73,0.358,1.611
1-3N Cycle,3-Compress,19.388,10.727,0.361,1.632
1-3N Cycle,3-Compress,19.398,10.722,0.366,1.685
1-3N Cycle,3-Compress,19.408,10.718,0.37,1.706
1-3N Cycle,3-Compress,19.418,10.715,0.373,1.748
1-3N Cycle,3-Compress,19.428,10.71,0.378,1.791
1-3N Cycle,3-Compress,19.438,10.705,0.383,1.812
1-3N Cycle,3-Compress,19.448,10.701,0.387,1.854
1-3N Cycle,3-Compress,19.458,10.696,0.392,1.886
1-3N Cycle,3-Compress,19.468,10.693,0.395,1.907
1-3N Cycle,3-Compress,19.478,10.688,0.4,1.939
1-3N Cycle,3-Compress,19.488,10.683,0.405,1.949
1-3N Cycle,3-Compress,19.498,10.679,0.409,2.013
1-3N Cycle,3-Compress,19.508,10.674,0.414,2.045
1-3N Cycle,3-Compress,19.518,10.671,0.417,2.098
1-3N Cycle,3-Compress,19.528,10.666,0.422,2.108
1-3N Cycle,3-Compress,19.538,10.662,0.426,2.161
1-3N Cycle,3-Compress,19.548,10.657,0.431,2.182
1-3N Cycle,3-Compress,19.558,10.654,0.434,2.214
1-3N Cycle,3-Compress,19.568,10.649,0.439,2.246
1-3N Cycle,3-Compress,19.578,10.644,0.444,2.267
1-3N Cycle,3-Compress,19.588,10.641,0.447,2.267
1-3N Cycle,3-Compress,19.598,10.637,0.451,2.288
1-3N Cycle,3-Compress,19.608,10.632,0.456,2.362
1-3N Cycle,3-Compress,19.618,10.627,0.461,2.394
1-3N Cycle,3-Compress,19.628,10.622,0.466,2.437
1-3N Cycle,3-Compress,19.638,10.619,0.469,2.468
1-3N Cycle,3-Compress,19.648,10.615,0.473,2.500
1-3N Cycle,3-Compress,19.658,10.612,0.476,2.511
1-3N Cycle,3-Compress,19.668,10.608,0.48,2.553
1-3N Cycle,3-Compress,19.678,10.605,0.483,2.585
1-3N Cycle,3-Compress,19.688,10.604,0.484,2.606
1-3N Cycle,3-Compress,19.698,10.601,0.487,2.638
1-3N Cycle,3-Compress,19.708,10.599,0.489,2.638
1-3N Cycle,3-Compress,19.718,10.596,0.492,2.648
1-3N Cycle,3-Compress,19.728,10.594,0.494,2.670
1-3N Cycle,3-Compress,19.738,10.591,0.497,2.680
1-3N Cycle,3-Compress,19.748,10.59,0.498,2.701
1-3N Cycle,3-Compress,19.758,10.587,0.501,2.712
1-3N Cycle,3-Compress,19.768,10.583,0.505,2.744
1-3N Cycle,3-Compress,19.778,10.579,0.509,2.786
1-3N Cycle,3-Compress,19.788,10.577,0.511,2.807
1-3N Cycle,3-Compress,19.798,10.574,0.514,2.839
1-3N Cycle,3-Compress,19.808,10.571,0.517,2.860
1-3N Cycle,3-Compress,19.818,10.569,0.519,2.871
1-3N Cycle,3-Compress,19.828,10.566,0.522,2.881
1-3N Cycle,3-Compress,19.838,10.565,0.523,2.881
1-3N Cycle,3-Compress,19.848,10.563,0.525,2.903
1-3N Cycle,3-Compress,19.858,10.562,0.526,2.924
1-3N Cycle,3-Compress,19.868,10.56,0.528,2.934
1-3N Cycle,3-Compress,19.878,10.558,0.53,2.934
1-3N Cycle,3-Compress,19.888,10.555,0.533,2.945
1-3N Cycle,3-Compress,19.898,10.554,0.534,2.903
1-3N Cycle,3-Compress,19.908,10.552,0.536,2.945
1-3N Cycle,3-Compress,19.918,10.549,0.539,2.956
1-3N Cycle,3-Compress,19.928,10.547,0.541,2.966
1-3N Cycle,3-Compress,19.938,10.546,0.542,2.987
1-3N Cycle,3-Compress,19.948,10.544,0.544,2.987
1-3N Cycle,3-Compress,19.958,10.543,0.545,2.977
1-3N Cycle,3-Compress,19.968,10.543,0.545,2.998
1-3N Cycle,3-Compress,19.978,10.544,0.544,2.998
1-3N Cycle,3-Compress,19.988,10.544,0.544,2.977
1-3N Cycle,3-Recover,19.998,10.543,0.545,2.977
1-3N Cycle,3-Recover,20.008,10.543,0.545,2.977
1-3N Cycle,3-Recover,20.018,10.543,0.545,2.966
1-3N Cycle,3-Recover,20.028,10.543,0.545,2.966
1-3N Cycle,3-Recover,20.038,10.543,0.545,2.956
1-3N Cycle,3-Recover,20.048,10.543,0.545,2.945
1-3N Cycle,3-Recover,20.058,10.543,0.545,2.945
1-3N Cycle,3-Recover,20.068,10.543,0.545,2.945
1-3N Cycle,3-Recover,20.078,10.544,0.544,2.934
1-3N Cycle,3-Recover,20.088,10.544,0.544,2.913
1-3N Cycle,3-Recover,20.098,10.544,0.544,2.903
1-3N Cycle,3-Recover,20.108,10.544,0.544,2.881
1-3N Cycle,3-Recover,20.118,10.544,0.544,2.892
1-3N Cycle,3-Recover,20.128,10.544,0.544,2.871
1-3N Cycle,3-Recover,20.138,10.544,0.544,2.860
1-3N Cycle,3-Recover,20.148,10.544,0.544,2.850
1-3N Cycle,3-Recover,20.158,10.546,0.542,2.839
1-3N Cycle,3-Recover,20.168,10.546,0.542,2.828
1-3N Cycle,3-Recover,20.178,10.546,0.542,2.828
1-3N Cycle,3-Recover,20.188,10.547,0.541,2.818
1-3N Cycle,3-Recover,20.198,10.549,0.539,2.807
1-3N Cycle,3-Recover,20.208,10.549,0.539,2.765
1-3N Cycle,3-Recover,20.218,10.551,0.537,2.744
1-3N Cycle,3-Recover,20.228,10.552,0.536,2.723
1-3N Cycle,3-Recover,20.238,10.554,0.534,2.701
1-3N Cycle,3-Recover,20.248,10.555,0.533,2.670
1-3N Cycle,3-Recover,20.258,10.557,0.531,2.648
1-3N Cycle,3-Recover,20.268,10.558,0.53,2.617
1-3N Cycle,3-Recover,20.278,10.56,0.528,2.595
1-3N Cycle,3-Recover,20.288,10.562,0.526,2.574
1-3N Cycle,3-Recover,20.298,10.562,0.526,2.564
1-3N Cycle,3-Recover,20.308,10.563,0.525,2.532
1-3N Cycle,3-Recover,20.318,10.565,0.523,2.521
1-3N Cycle,3-Recover,20.328,10.566,0.522,2.490
1-3N Cycle,3-Recover,20.338,10.569,0.519,2.468
1-3N Cycle,3-Recover,20.348,10.571,0.517,2.447
1-3N Cycle,3-Recover,20.358,10.572,0.516,2.415
1-3N Cycle,3-Recover,20.368,10.574,0.514,2.394
1-3N Cycle,3-Recover,20.378,10.577,0.511,2.352
1-3N Cycle,3-Recover,20.388,10.579,0.509,2.310
1-3N Cycle,3-Recover,20.398,10.58,0.508,2.288
1-3N Cycle,3-Recover,20.408,10.582,0.506,2.278
1-3N Cycle,3-Recover,20.418,10.583,0.505,2.257
1-3N Cycle,3-Recover,20.428,10.587,0.501,2.235
1-3N Cycle,3-Recover,20.438,10.588,0.5,2.193
1-3N Cycle,3-Recover,20.448,10.59,0.498,2.182
1-3N Cycle,3-Recover,20.458,10.593,0.495,2.161
1-3N Cycle,3-Recover,20.468,10.594,0.494,2.140
1-3N Cycle,3-Recover,20.478,10.597,0.491,2.140
1-3N Cycle,3-Recover,20.488,10.601,0.487,2.108
1-3N Cycle,3-Recover,20.498,10.604,0.484,2.045
1-3N Cycle,3-Recover,20.508,10.607,0.481,2.024
1-3N Cycle,3-Recover,20.518,10.61,0.478,1.971
1-3N Cycle,3-Recover,20.528,10.613,0.475,1.939
1-3N Cycle,3-Recover,20.538,10.618,0.47,1.897
1-3N Cycle,3-Recover,20.548,10.621,0.467,1.886
1-3N Cycle,3-Recover,20.558,10.624,0.464,1.833
1-3N Cycle,3-Recover,20.568,10.627,0.461,1.822
1-3N Cycle,3-Recover,20.578,10.63,0.458,1.780
1-3N Cycle,3-Recover,20.588,10.635,0.453,1.759
1-3N Cycle,3-Recover,20.598,10.638,0.45,1.727
1-3N Cycle,3-Recover,20.608,10.641,0.447,1.727
1-3N Cycle,3-Recover,20.618,10.644,0.444,1.685
1-3N Cycle,3-Recover,20.628,10.649,0.439,1.664
1-3N Cycle,3-Recover,20.638,10.654,0.434,1.642
1-3N Cycle,3-Recover,20.648,10.658,0.43,1.600
1-3N Cycle,3-Recover,20.658,10.662,0.426,1.568
1-3N Cycle,3-Recover,20.668,10.666,0.422,1.547
1-3N Cycle,3-Recover,20.678,10.671,0.417,1.526
1-3N Cycle,3-Recover,20.688,10.676,0.412,1.494
1-3N Cycle,3-Recover,20.698,10.68,0.408,1.462
1-3N Cycle,3-Recover,20.708,10.685,0.403,1.420
1-3N Cycle,3-Recover,20.718,10.69,0.398,1.399
1-3N Cycle,3-Recover,20.728,10.694,0.394,1.378
1-3N Cycle,3-Recover,20.738,10.699,0.389,1.346
1-3N Cycle,3-Recover,20.748,10.704,0.384,1.303
1-3N Cycle,3-Recover,20.758,10.707,0.381,1.293
1-3N Cycle,3-Recover,20.768,10.712,0.376,1.261
1-3N Cycle,3-Recover,20.778,10.715,0.373,1.229
1-3N Cycle,3-Recover,20.788,10.718,0.37,1.208
1-3N Cycle,3-Recover,20.798,10.721,0.367,1.176
1-3N Cycle,3-Recover,20.808,10.724,0.364,1.166
1-3N Cycle,3-Recover,20.818,10.726,0.362,1.145
1-3N Cycle,3-Recover,20.828,10.727,0.361,1.134
1-3N Cycle,3-Recover,20.838,10.729,0.359,1.134
1-3N Cycle,3-Recover,20.848,10.73,0.358,1.113
1-3N Cycle,3-Recover,20.858,10.732,0.356,1.113
1-3N Cycle,3-Recover,20.868,10.733,0.355,1.102
1-3N Cycle,3-Recover,20.878,10.735,0.353,1.102
1-3N Cycle,3-Recover,20.888,10.737,0.351,1.092
1-3N Cycle,3-Recover,20.898,10.738,0.35,1.102
1-3N Cycle,3-Recover,20.908,10.74,0.348,1.081
1-3N Cycle,3-Recover,20.918,10.741,0.347,1.070
1-3N Cycle,3-Recover,20.928,10.744,0.344,1.081
1-3N Cycle,3-Recover,20.938,10.746,0.342,1.060
1-3N Cycle,3-Recover,20.948,10.747,0.341,1.060
1-3N Cycle,3-Recover,20.958,10.749,0.339,1.028
1-3N Cycle,3-Recover,20.968,10.747,0.341,1.039
1-3N Cycle,3-Recover,20.978,10.746,0.342,1.070
1-3N Cycle,3-Recover,20.988,10.744,0.344,1.092
1-3N Cycle,4-Compress,20.998,10.741,0.347,1.113
1-3N Cycle,4-Compress,21.008,10.741,0.347,1.113
1-3N Cycle,4-Compress,21.018,10.741,0.347,1.123
1-3N Cycle,4-Compress,21.028,10.741,0.347,1.134
1-3N Cycle,4-Compress,21.038,10.741,0.347,1.113
1-3N Cycle,4-Compress,21.048,10.741,0.347,1.123
1-3N Cycle,4-Compress,21.058,10.74,0.348,1.113
1-3N Cycle,4-Compress,21.068,10.74,0.348,1.123
1-3N Cycle,4-Compress,21.078,10.738,0.35,1.145
1-3N Cycle,4-Compress,21.088,10.738,0.35,1.123
1-3N Cycle,4-Compress,21.098,10.737,0.351,1.166
1-3N Cycle,4-Compress,21.108,10.735,0.353,1.166
1-3N Cycle,4-Compress,21.118,10.733,0.355,1.208
1-3N Cycle,4-Compress,21.128,10.732,0.356,1.198
1-3N Cycle,4-Compress,21.138,10.73,0.358,1.229
1-3N Cycle,4-Compress,21.148,10.73,0.358,1.240
1-3N Cycle,4-Compress,21.158,10.729,0.359,1.261
1-3N Cycle,4-Compress,21.168,10.727,0.361,1.261
1-3N Cycle,4-Compress,21.178,10.727,0.361,1.282
1-3N Cycle,4-Compress,21.188,10.726,0.362,1.303
1-3N Cycle,4-Compress,21.198,10.724,0.364,1.314
1-3N Cycle,4-Compress,21.208,10.724,0.364,1.325
1-3N Cycle,4-Compress,21.218,10.722,0.366,1.335
1-3N Cycle,4-Compress,21.228,10.721,0.367,1.346
1-3N Cycle,4-Compress,21.238,10.719,0.369,1.356
1-3N Cycle,4-Compress,21.248,10.718,0.37,1.388
1-3N Cycle,4-Compress,21.258,10.716,0.372,1.378
