SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Preload-1N,1-Hold,8.500,11.246,0.009,1.008
Preload-1N,1-Hold,8.510,11.246,0.009,1.040
Preload-1N,1-Hold,8.520,11.246,0.009,1.029
Preload-1N,1-Hold,8.530,11.246,0.009,1.029
Preload-1N,1-Hold,8.540,11.246,0.009,1.040
Preload-1N,1-Hold,8.550,11.246,0.009,1.029
Preload-1N,1-Hold,8.560,11.246,0.009,1.019
Preload-1N,1-Hold,8.570,11.246,0.009,1.029
Preload-1N,1-Hold,8.580,11.246,0.009,1.029
Preload-1N,1-Hold,8.590,11.246,0.009,1.029
Preload-1N,1-Hold,8.600,11.246,0.009,1.040
Preload-1N,1-Hold,8.610,11.246,0.009,1.029
Preload-1N,1-Hold,8.620,11.246,0.009,1.029
Preload-1N,1-Hold,8.630,11.246,0.009,1.019
Preload-1N,1-Hold,8.640,11.246,0.009,1.019
Preload-1N,1-Hold,8.650,11.246,0.009,1.019
Preload-1N,1-Hold,8.660,11.246,0.009,0.998
Preload-1N,1-Hold,8.670,11.246,0.009,1.008
Preload-1N,1-Hold,8.680,11.247,0.008,0.998
Preload-1N,1-Hold,8.690,11.247,0.008,0.998
Preload-1N,1-Hold,8.700,11.247,0.008,0.987
Preload-1N,1-Hold,8.710,11.247,0.008,0.987
Preload-1N,1-Hold,8.720,11.246,0.009,0.987
Preload-1N,1-Hold,8.730,11.246,0.009,0.987
Preload-1N,1-Hold,8.740,11.246,0.009,1.008
Preload-1N,1-Hold,8.750,11.246,0.009,0.998
Preload-1N,1-Hold,8.760,11.244,0.011,0.998
Preload-1N,1-Hold,8.770,11.244,0.011,1.008
Preload-1N,1-Hold,8.780,11.244,0.011,1.019
Preload-1N,1-Hold,8.790,11.243,0.012,1.029
Preload-1N,1-Hold,8.800,11.243,0.012,1.029
Preload-1N,1-Hold,8.810,11.243,0.012,1.061
Preload-1N,1-Hold,8.820,11.243,0.012,1.072
Preload-1N,1-Hold,8.830,11.243,0.012,1.072
Preload-1N,1-Hold,8.840,11.243,0.012,1.072
Preload-1N,1-Hold,8.850,11.243,0.012,1.072
Preload-1N,1-Hold,8.860,11.243,0.012,1.061
Preload-1N,1-Hold,8.870,11.243,0.012,1.061
Preload-1N,1-Hold,8.880,11.243,0.012,1.061
Preload-1N,1-Hold,8.890,11.243,0.012,1.061
Preload-1N,1-Hold,8.900,11.243,0.012,1.061
Preload-1N,1-Hold,8.910,11.243,0.012,1.061
Preload-1N,1-Hold,8.920,11.243,0.012,1.061
Preload-1N,1-Hold,8.930,11.243,0.012,1.061
Preload-1N,1-Hold,8.940,11.243,0.012,1.050
Preload-1N,1-Hold,8.950,11.243,0.012,1.061
Preload-1N,1-Hold,8.960,11.243,0.012,1.040
Preload-1N,1-Hold,8.970,11.243,0.012,1.040
Preload-1N,1-Hold,8.980,11.243,0.012,1.029
Preload-1N,1-Hold,8.990,11.243,0.012,1.040
Preload-1N,1-Hold,9.000,11.243,0.012,1.029
Preload-1N,1-Hold,9.010,11.243,0.012,1.029
Preload-1N,1-Hold,9.020,11.243,0.012,1.019
Preload-1N,1-Hold,9.030,11.243,0.012,1.029
Preload-1N,1-Hold,9.040,11.243,0.012,1.019
Preload-1N,1-Hold,9.050,11.243,0.012,1.029
Preload-1N,1-Hold,9.060,11.243,0.012,1.029
Preload-1N,1-Hold,9.070,11.243,0.012,1.029
Preload-1N,1-Hold,9.080,11.243,0.012,1.029
Preload-1N,1-Hold,9.090,11.243,0.012,1.029
Preload-1N,1-Hold,9.100,11.243,0.012,1.019
Preload-1N,1-Hold,9.110,11.243,0.012,1.040
Preload-1N,1-Hold,9.120,11.243,0.012,1.040
Preload-1N,1-Hold,9.130,11.243,0.012,1.050
Preload-1N,1-Hold,9.140,11.243,0.012,1.050
Preload-1N,1-Hold,9.150,11.243,0.012,1.040
Preload-1N,1-Hold,9.160,11.243,0.012,1.040
Preload-1N,1-Hold,9.170,11.243,0.012,1.040
Preload-1N,1-Hold,9.180,11.243,0.012,1.040
Preload-1N,1-Hold,9.190,11.243,0.012,1.040
Preload-1N,1-Hold,9.200,11.243,0.012,1.040
Preload-1N,1-Hold,9.210,11.243,0.012,1.040
Preload-1N,1-Hold,9.220,11.243,0.012,1.040
Preload-1N,1-Hold,9.230,11.243,0.012,1.040
Preload-1N,1-Hold,9.240,11.243,0.012,1.040
Preload-1N,1-Hold,9.250,11.243,0.012,1.040
Preload-1N,1-Hold,9.260,11.243,0.012,1.019
Preload-1N,1-Hold,9.270,11.243,0.012,1.019
Preload-1N,1-Hold,9.280,11.243,0.012,1.019
Preload-1N,1-Hold,9.290,11.243,0.012,1.019
Preload-1N,1-Hold,9.300,11.243,0.012,1.019
Preload-1N,1-Hold,9.310,11.243,0.012,1.019
Preload-1N,1-Hold,9.320,11.243,0.012,1.019
Preload-1N,1-Hold,9.330,11.243,0.012,1.019
Preload-1N,1-Hold,9.340,11.243,0.012,1.008
Preload-1N,1-Hold,9.350,11.243,0.012,1.019
Preload-1N,1-Hold,9.360,11.243,0.012,1.019
Preload-1N,1-Hold,9.370,11.243,0.012,1.019
Preload-1N,1-Hold,9.380,11.243,0.012,1.008
Preload-1N,1-Hold,9.390,11.243,0.012,1.008
Preload-1N,1-Hold,9.400,11.243,0.012,1.008
Preload-1N,1-Hold,9.410,11.243,0.012,1.029
Preload-1N,1-Hold,9.420,11.243,0.012,1.019
Preload-1N,1-Hold,9.430,11.243,0.012,1.040
Preload-1N,1-Hold,9.440,11.243,0.012,1.029
Preload-1N,1-Hold,9.450,11.243,0.012,1.029
Preload-1N,1-Hold,9.460,11.243,0.012,1.029
Preload-1N,1-Hold,9.470,11.243,0.012,1.029
Preload-1N,1-Hold,9.480,11.243,0.012,1.029
Preload-1N,1-Hold,9.490,11.243,0.012,1.029
Preload-1N,1-Hold,9.500,11.243,0.012,1.029
Preload-1N,1-Hold,9.510,11.243,0.012,1.029
Preload-1N,1-Hold,9.520,11.243,0.012,1.019
Preload-1N,1-Hold,9.530,11.243,0.012,1.019
Preload-1N,1-Hold,9.540,11.243,0.012,1.029
Preload-1N,1-Hold,9.550,11.243,0.012,1.019
Preload-1N,1-Hold,9.560,11.243,0.012,1.008
Preload-1N,1-Hold,9.570,11.243,0.012,1.008
Preload-1N,1-Hold,9.580,11.243,0.012,1.008
Preload-1N,1-Hold,9.590,11.243,0.012,1.008
Preload-1N,1-Hold,9.600,11.241,0.014,0.998
Preload-1N,1-Hold,9.610,11.241,0.014,1.008
Preload-1N,1-Hold,9.620,11.241,0.014,0.998
Preload-1N,1-Hold,9.630,11.241,0.014,1.019
Preload-1N,1-Hold,9.640,11.241,0.014,1.008
Preload-1N,1-Hold,9.650,11.241,0.014,1.029
Preload-1N,1-Hold,9.660,11.241,0.014,1.019
Preload-1N,1-Hold,9.670,11.241,0.014,1.029
