SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
1-3N Cycle,1-Compress,15.450,11.815,0.09,1.875
1-3N Cycle,1-Compress,15.460,11.812,0.093,1.907
1-3N Cycle,1-Compress,15.470,11.808,0.097,1.907
1-3N Cycle,1-Compress,15.480,11.805,0.1,1.918
1-3N Cycle,1-Compress,15.490,11.801,0.104,1.928
1-3N Cycle,1-Compress,15.500,11.797,0.108,1.949
1-3N Cycle,1-Compress,15.510,11.793,0.112,1.960
1-3N Cycle,1-Compress,15.520,11.788,0.117,2.002
1-3N Cycle,1-Compress,15.530,11.783,0.122,2.077
1-3N Cycle,1-Compress,15.540,11.777,0.128,2.119
1-3N Cycle,1-Compress,15.550,11.772,0.133,2.151
1-3N Cycle,1-Compress,15.560,11.768,0.137,2.204
1-3N Cycle,1-Compress,15.570,11.763,0.142,2.225
1-3N Cycle,1-Compress,15.580,11.758,0.147,2.235
1-3N Cycle,1-Compress,15.590,11.754,0.151,2.267
1-3N Cycle,1-Compress,15.600,11.749,0.156,2.288
1-3N Cycle,1-Compress,15.610,11.744,0.161,2.362
1-3N Cycle,1-Compress,15.620,11.74,0.165,2.394
1-3N Cycle,1-Compress,15.630,11.735,0.17,2.426
1-3N Cycle,1-Compress,15.640,11.73,0.175,2.437
1-3N Cycle,1-Compress,15.650,11.727,0.178,2.479
1-3N Cycle,1-Compress,15.660,11.722,0.183,2.511
1-3N Cycle,1-Compress,15.670,11.719,0.186,2.553
1-3N Cycle,1-Compress,15.680,11.716,0.189,2.574
1-3N Cycle,1-Compress,15.690,11.713,0.192,2.606
1-3N Cycle,1-Compress,15.700,11.71,0.195,2.595
1-3N Cycle,1-Compress,15.710,11.707,0.198,2.595
1-3N Cycle,1-Compress,15.720,11.704,0.201,2.606
1-3N Cycle,1-Compress,15.730,11.701,0.204,2.638
1-3N Cycle,1-Compress,15.740,11.697,0.208,2.659
1-3N Cycle,1-Compress,15.750,11.693,0.212,2.701
1-3N Cycle,1-Compress,15.760,11.69,0.215,2.733
1-3N Cycle,1-Compress,15.770,11.687,0.218,2.754
1-3N Cycle,1-Compress,15.780,11.682,0.223,2.776
1-3N Cycle,1-Compress,15.790,11.679,0.226,2.797
1-3N Cycle,1-Compress,15.800,11.676,0.229,2.839
1-3N Cycle,1-Compress,15.810,11.672,0.233,2.850
1-3N Cycle,1-Compress,15.820,11.671,0.234,2.881
1-3N Cycle,1-Compress,15.830,11.668,0.237,2.839
1-3N Cycle,1-Compress,15.840,11.665,0.24,2.850
1-3N Cycle,1-Compress,15.850,11.662,0.243,2.892
1-3N Cycle,1-Compress,15.860,11.66,0.245,2.892
1-3N Cycle,1-Compress,15.870,11.657,0.248,2.903
1-3N Cycle,1-Compress,15.880,11.654,0.251,2.924
1-3N Cycle,1-Compress,15.890,11.651,0.254,2.945
1-3N Cycle,1-Compress,15.900,11.649,0.256,2.977
1-3N Cycle,1-Compress,15.910,11.647,0.258,2.977
1-3N Cycle,1-Compress,15.920,11.646,0.259,2.977
1-3N Cycle,1-Compress,15.930,11.644,0.261,2.987
1-3N Cycle,1-Compress,15.940,11.643,0.262,2.987
1-3N Cycle,1-Compress,15.950,11.641,0.264,2.977
1-3N Cycle,1-Compress,15.960,11.641,0.264,2.987
1-3N Cycle,1-Compress,15.970,11.64,0.265,2.987
1-3N Cycle,1-Compress,15.980,11.638,0.267,2.998
1-3N Cycle,1-Compress,15.990,11.638,0.267,2.998
1-3N Cycle,1-Recover,15.998,11.637,0.268,2.987
1-3N Cycle,1-Recover,16.008,11.637,0.268,2.987
1-3N Cycle,1-Recover,16.018,11.637,0.268,2.987
1-3N Cycle,1-Recover,16.028,11.637,0.268,2.966
1-3N Cycle,1-Recover,16.038,11.637,0.268,2.945
1-3N Cycle,1-Recover,16.048,11.637,0.268,2.934
1-3N Cycle,1-Recover,16.058,11.638,0.267,2.924
1-3N Cycle,1-Recover,16.068,11.638,0.267,2.892
1-3N Cycle,1-Recover,16.078,11.638,0.267,2.903
1-3N Cycle,1-Recover,16.088,11.638,0.267,2.881
1-3N Cycle,1-Recover,16.098,11.638,0.267,2.871
1-3N Cycle,1-Recover,16.108,11.638,0.267,2.860
1-3N Cycle,1-Recover,16.118,11.638,0.267,2.850
1-3N Cycle,1-Recover,16.128,11.638,0.267,2.850
1-3N Cycle,1-Recover,16.138,11.638,0.267,2.839
1-3N Cycle,1-Recover,16.148,11.638,0.267,2.828
1-3N Cycle,1-Recover,16.158,11.638,0.267,2.828
1-3N Cycle,1-Recover,16.168,11.638,0.267,2.828
1-3N Cycle,1-Recover,16.178,11.64,0.265,2.807
1-3N Cycle,1-Recover,16.188,11.64,0.265,2.807
1-3N Cycle,1-Recover,16.198,11.641,0.264,2.807
1-3N Cycle,1-Recover,16.208,11.641,0.264,2.754
1-3N Cycle,1-Recover,16.218,11.643,0.262,2.744
1-3N Cycle,1-Recover,16.228,11.643,0.262,2.712
1-3N Cycle,1-Recover,16.238,11.644,0.261,2.701
1-3N Cycle,1-Recover,16.248,11.646,0.259,2.670
1-3N Cycle,1-Recover,16.258,11.646,0.259,2.659
1-3N Cycle,1-Recover,16.268,11.647,0.258,2.638
1-3N Cycle,1-Recover,16.278,11.649,0.256,2.606
1-3N Cycle,1-Recover,16.288,11.651,0.254,2.574
1-3N Cycle,1-Recover,16.298,11.652,0.253,2.564
1-3N Cycle,1-Recover,16.308,11.652,0.253,2.532
1-3N Cycle,1-Recover,16.318,11.654,0.251,2.521
1-3N Cycle,1-Recover,16.328,11.655,0.25,2.500
1-3N Cycle,1-Recover,16.338,11.657,0.248,2.468
1-3N Cycle,1-Recover,16.348,11.658,0.247,2.458
1-3N Cycle,1-Recover,16.358,11.66,0.245,2.437
1-3N Cycle,1-Recover,16.368,11.662,0.243,2.415
1-3N Cycle,1-Recover,16.378,11.663,0.242,2.394
1-3N Cycle,1-Recover,16.388,11.665,0.24,2.341
1-3N Cycle,1-Recover,16.398,11.666,0.239,2.310
1-3N Cycle,1-Recover,16.408,11.668,0.237,2.278
1-3N Cycle,1-Recover,16.418,11.671,0.234,2.257
1-3N Cycle,1-Recover,16.428,11.672,0.233,2.235
1-3N Cycle,1-Recover,16.438,11.674,0.231,2.204
1-3N Cycle,1-Recover,16.448,11.677,0.228,2.172
1-3N Cycle,1-Recover,16.458,11.679,0.226,2.140
1-3N Cycle,1-Recover,16.468,11.68,0.225,2.119
1-3N Cycle,1-Recover,16.478,11.683,0.222,2.098
1-3N Cycle,1-Recover,16.488,11.685,0.22,2.077
1-3N Cycle,1-Recover,16.498,11.687,0.218,2.034
1-3N Cycle,1-Recover,16.508,11.69,0.215,2.013
1-3N Cycle,1-Recover,16.518,11.691,0.214,1.971
1-3N Cycle,1-Recover,16.528,11.694,0.211,1.949
1-3N Cycle,1-Recover,16.538,11.696,0.209,1.918
1-3N Cycle,1-Recover,16.548,11.699,0.206,1.886
1-3N Cycle,1-Recover,16.558,11.701,0.204,1.854
1-3N Cycle,1-Recover,16.568,11.704,0.201,1.833
1-3N Cycle,1-Recover,16.578,11.705,0.2,1.801
1-3N Cycle,1-Recover,16.588,11.708,0.197,1.791
1-3N Cycle,1-Recover,16.598,11.712,0.193,1.759
1-3N Cycle,1-Recover,16.608,11.713,0.192,1.738
1-3N Cycle,1-Recover,16.618,11.716,0.189,1.716
1-3N Cycle,1-Recover,16.628,11.719,0.186,1.664
1-3N Cycle,1-Recover,16.638,11.722,0.183,1.611
1-3N Cycle,1-Recover,16.648,11.726,0.179,1.579
1-3N Cycle,1-Recover,16.658,11.729,0.176,1.547
1-3N Cycle,1-Recover,16.668,11.732,0.173,1.515
1-3N Cycle,1-Recover,16.678,11.735,0.17,1.515
1-3N Cycle,1-Recover,16.688,11.738,0.167,1.473
1-3N Cycle,1-Recover,16.698,11.74,0.165,1.452
1-3N Cycle,1-Recover,16.708,11.743,0.162,1.431
1-3N Cycle,1-Recover,16.718,11.746,0.159,1.388
1-3N Cycle,1-Recover,16.728,11.747,0.158,1.378
1-3N Cycle,1-Recover,16.738,11.751,0.154,1.346
1-3N Cycle,1-Recover,16.748,11.752,0.153,1.346
1-3N Cycle,1-Recover,16.758,11.755,0.15,1.325
1-3N Cycle,1-Recover,16.768,11.757,0.148,1.314
1-3N Cycle,1-Recover,16.778,11.76,0.145,1.303
1-3N Cycle,1-Recover,16.788,11.763,0.142,1.293
1-3N Cycle,1-Recover,16.798,11.765,0.14,1.272
1-3N Cycle,1-Recover,16.808,11.768,0.137,1.251
1-3N Cycle,1-Recover,16.818,11.771,0.134,1.208
1-3N Cycle,1-Recover,16.828,11.774,0.131,1.187
1-3N Cycle,1-Recover,16.838,11.776,0.129,1.155
1-3N Cycle,1-Recover,16.848,11.779,0.126,1.145
1-3N Cycle,1-Recover,16.858,11.78,0.125,1.134
1-3N Cycle,1-Recover,16.868,11.782,0.123,1.123
1-3N Cycle,1-Recover,16.878,11.785,0.12,1.113
1-3N Cycle,1-Recover,16.888,11.787,0.118,1.092
1-3N Cycle,1-Recover,16.898,11.788,0.117,1.092
1-3N Cycle,1-Recover,16.908,11.79,0.115,1.081
1-3N Cycle,1-Recover,16.918,11.791,0.114,1.070
1-3N Cycle,1-Recover,16.928,11.791,0.114,1.049
1-3N Cycle,1-Recover,16.938,11.793,0.112,1.060
1-3N Cycle,1-Recover,16.948,11.793,0.112,1.028
1-3N Cycle,1-Recover,16.958,11.791,0.114,1.060
1-3N Cycle,1-Recover,16.968,11.791,0.114,1.070
1-3N Cycle,1-Recover,16.978,11.79,0.115,1.081
1-3N Cycle,1-Recover,16.988,11.79,0.115,1.092
1-3N Cycle,2-Compress,16.998,11.788,0.117,1.102
1-3N Cycle,2-Compress,17.008,11.788,0.117,1.134
1-3N Cycle,2-Compress,17.018,11.788,0.117,1.123
1-3N Cycle,2-Compress,17.028,11.788,0.117,1.123
1-3N Cycle,2-Compress,17.038,11.788,0.117,1.134
1-3N Cycle,2-Compress,17.048,11.788,0.117,1.134
1-3N Cycle,2-Compress,17.058,11.788,0.117,1.134
1-3N Cycle,2-Compress,17.068,11.788,0.117,1.123
1-3N Cycle,2-Compress,17.078,11.787,0.118,1.134
1-3N Cycle,2-Compress,17.088,11.787,0.118,1.155
1-3N Cycle,2-Compress,17.098,11.787,0.118,1.155
1-3N Cycle,2-Compress,17.108,11.785,0.12,1.198
1-3N Cycle,2-Compress,17.118,11.785,0.12,1.198
1-3N Cycle,2-Compress,17.128,11.785,0.12,1.229
1-3N Cycle,2-Compress,17.138,11.785,0.12,1.261
1-3N Cycle,2-Compress,17.148,11.785,0.12,1.272
1-3N Cycle,2-Compress,17.158,11.783,0.122,1.282
1-3N Cycle,2-Compress,17.168,11.783,0.122,1.293
1-3N Cycle,2-Compress,17.178,11.783,0.122,1.314
1-3N Cycle,2-Compress,17.188,11.783,0.122,1.346
1-3N Cycle,2-Compress,17.198,11.783,0.122,1.346
1-3N Cycle,2-Compress,17.208,11.783,0.122,1.335
1-3N Cycle,2-Compress,17.218,11.783,0.122,1.314
1-3N Cycle,2-Compress,17.228,11.782,0.123,1.303
1-3N Cycle,2-Compress,17.238,11.78,0.125,1.272
1-3N Cycle,2-Compress,17.248,11.779,0.126,1.325
1-3N Cycle,2-Compress,17.258,11.776,0.129,1.293
1-3N Cycle,2-Compress,17.268,11.772,0.133,1.367
1-3N Cycle,2-Compress,17.278,11.769,0.136,1.388
1-3N Cycle,2-Compress,17.288,11.766,0.139,1.441
1-3N Cycle,2-Compress,17.298,11.763,0.142,1.473
1-3N Cycle,2-Compress,17.308,11.76,0.145,1.505
1-3N Cycle,2-Compress,17.318,11.757,0.148,1.526
1-3N Cycle,2-Compress,17.328,11.754,0.151,1.547
1-3N Cycle,2-Compress,17.338,11.751,0.154,1.589
1-3N Cycle,2-Compress,17.348,11.746,0.159,1.632
1-3N Cycle,2-Compress,17.358,11.743,0.162,1.674
1-3N Cycle,2-Compress,17.368,11.74,0.165,1.706
1-3N Cycle,2-Compress,17.378,11.738,0.167,1.738
1-3N Cycle,2-Compress,17.388,11.735,0.17,1.759
1-3N Cycle,2-Compress,17.398,11.733,0.172,1.801
1-3N Cycle,2-Compress,17.408,11.73,0.175,1.801
1-3N Cycle,2-Compress,17.418,11.729,0.176,1.833
1-3N Cycle,2-Compress,17.428,11.727,0.178,1.844
1-3N Cycle,2-Compress,17.438,11.724,0.181,1.875
1-3N Cycle,2-Compress,17.448,11.722,0.183,1.907
1-3N Cycle,2-Compress,17.458,11.719,0.186,1.928
1-3N Cycle,2-Compress,17.468,11.716,0.189,1.960
1-3N Cycle,2-Compress,17.478,11.715,0.19,1.992
1-3N Cycle,2-Compress,17.488,11.712,0.193,2.002
1-3N Cycle,2-Compress,17.498,11.71,0.195,2.034
1-3N Cycle,2-Compress,17.508,11.707,0.198,2.045
1-3N Cycle,2-Compress,17.518,11.704,0.201,2.077
1-3N Cycle,2-Compress,17.528,11.701,0.204,2.108
1-3N Cycle,2-Compress,17.538,11.697,0.208,2.161
1-3N Cycle,2-Compress,17.548,11.693,0.212,2.182
1-3N Cycle,2-Compress,17.558,11.69,0.215,2.225
1-3N Cycle,2-Compress,17.568,11.687,0.218,2.267
1-3N Cycle,2-Compress,17.578,11.683,0.222,2.278
1-3N Cycle,2-Compress,17.588,11.68,0.225,2.310
1-3N Cycle,2-Compress,17.598,11.677,0.228,2.373
1-3N Cycle,2-Compress,17.608,11.674,0.231,2.415
1-3N Cycle,2-Compress,17.618,11.671,0.234,2.437
1-3N Cycle,2-Compress,17.628,11.668,0.237,2.468
1-3N Cycle,2-Compress,17.638,11.666,0.239,2.468
1-3N Cycle,2-Compress,17.648,11.663,0.242,2.511
1-3N Cycle,2-Compress,17.658,11.662,0.243,2.521
1-3N Cycle,2-Compress,17.668,11.658,0.247,2.521
1-3N Cycle,2-Compress,17.678,11.657,0.248,2.543
1-3N Cycle,2-Compress,17.688,11.654,0.251,2.564
1-3N Cycle,2-Compress,17.698,11.651,0.254,2.617
1-3N Cycle,2-Compress,17.708,11.649,0.256,2.648
1-3N Cycle,2-Compress,17.718,11.646,0.259,2.670
1-3N Cycle,2-Compress,17.728,11.643,0.262,2.701
1-3N Cycle,2-Compress,17.738,11.641,0.264,2.723
1-3N Cycle,2-Compress,17.748,11.64,0.265,2.744
1-3N Cycle,2-Compress,17.758,11.637,0.268,2.754
1-3N Cycle,2-Compress,17.768,11.635,0.27,2.765
1-3N Cycle,2-Compress,17.778,11.633,0.272,2.797
1-3N Cycle,2-Compress,17.788,11.632,0.273,2.786
1-3N Cycle,2-Compress,17.798,11.63,0.275,2.807
1-3N Cycle,2-Compress,17.808,11.627,0.278,2.818
1-3N Cycle,2-Compress,17.818,11.626,0.279,2.850
1-3N Cycle,2-Compress,17.828,11.624,0.281,2.860
1-3N Cycle,2-Compress,17.838,11.622,0.283,2.892
1-3N Cycle,2-Compress,17.848,11.621,0.284,2.892
1-3N Cycle,2-Compress,17.858,11.619,0.286,2.903
1-3N Cycle,2-Compress,17.868,11.616,0.289,2.924
1-3N Cycle,2-Compress,17.878,11.615,0.29,2.945
1-3N Cycle,2-Compress,17.888,11.613,0.292,2.956
1-3N Cycle,2-Compress,17.898,11.613,0.292,2.945
1-3N Cycle,2-Compress,17.908,11.612,0.293,2.956
1-3N Cycle,2-Compress,17.918,11.61,0.295,2.966
1-3N Cycle,2-Compress,17.928,11.608,0.297,2.966
1-3N Cycle,2-Compress,17.938,11.607,0.298,2.977
1-3N Cycle,2-Compress,17.948,11.607,0.298,2.966
1-3N Cycle,2-Compress,17.958,11.605,0.3,2.987
1-3N Cycle,2-Compress,17.968,11.604,0.301,2.977
1-3N Cycle,2-Compress,17.978,11.602,0.303,2.987
1-3N Cycle,2-Compress,17.988,11.602,0.303,2.998
1-3N Cycle,2-Recover,17.998,11.601,0.304,3.019
1-3N Cycle,2-Recover,18.008,11.601,0.304,3.009
1-3N Cycle,2-Recover,18.018,11.601,0.304,2.998
1-3N Cycle,2-Recover,18.028,11.601,0.304,2.987
1-3N Cycle,2-Recover,18.038,11.601,0.304,2.987
1-3N Cycle,2-Recover,18.048,11.601,0.304,2.977
1-3N Cycle,2-Recover,18.058,11.601,0.304,2.966
1-3N Cycle,2-Recover,18.068,11.601,0.304,2.945
1-3N Cycle,2-Recover,18.078,11.601,0.304,2.956
1-3N Cycle,2-Recover,18.088,11.601,0.304,2.945
1-3N Cycle,2-Recover,18.098,11.601,0.304,2.934
1-3N Cycle,2-Recover,18.108,11.601,0.304,2.924
1-3N Cycle,2-Recover,18.118,11.601,0.304,2.934
1-3N Cycle,2-Recover,18.128,11.601,0.304,2.924
1-3N Cycle,2-Recover,18.138,11.602,0.303,2.913
1-3N Cycle,2-Recover,18.148,11.602,0.303,2.881
1-3N Cycle,2-Recover,18.158,11.604,0.301,2.881
1-3N Cycle,2-Recover,18.168,11.604,0.301,2.839
1-3N Cycle,2-Recover,18.178,11.605,0.3,2.828
1-3N Cycle,2-Recover,18.188,11.605,0.3,2.818
1-3N Cycle,2-Recover,18.198,11.607,0.298,2.797
1-3N Cycle,2-Recover,18.208,11.607,0.298,2.797
1-3N Cycle,2-Recover,18.218,11.608,0.297,2.776
1-3N Cycle,2-Recover,18.228,11.61,0.295,2.744
1-3N Cycle,2-Recover,18.238,11.612,0.293,2.733
1-3N Cycle,2-Recover,18.248,11.613,0.292,2.701
1-3N Cycle,2-Recover,18.258,11.615,0.29,2.680
1-3N Cycle,2-Recover,18.268,11.616,0.289,2.659
1-3N Cycle,2-Recover,18.278,11.618,0.287,2.638
1-3N Cycle,2-Recover,18.288,11.619,0.286,2.595
1-3N Cycle,2-Recover,18.298,11.621,0.284,2.574
1-3N Cycle,2-Recover,18.308,11.621,0.284,2.543
1-3N Cycle,2-Recover,18.318,11.622,0.283,2.532
1-3N Cycle,2-Recover,18.328,11.624,0.281,2.511
1-3N Cycle,2-Recover,18.338,11.626,0.279,2.479
1-3N Cycle,2-Recover,18.348,11.627,0.278,2.458
1-3N Cycle,2-Recover,18.358,11.629,0.276,2.437
1-3N Cycle,2-Recover,18.368,11.63,0.275,2.405
1-3N Cycle,2-Recover,18.378,11.632,0.273,2.384
1-3N Cycle,2-Recover,18.388,11.633,0.272,2.331
1-3N Cycle,2-Recover,18.398,11.635,0.27,2.320
1-3N Cycle,2-Recover,18.408,11.637,0.268,2.278
1-3N Cycle,2-Recover,18.418,11.638,0.267,2.278
1-3N Cycle,2-Recover,18.428,11.64,0.265,2.246
1-3N Cycle,2-Recover,18.438,11.641,0.264,2.225
1-3N Cycle,2-Recover,18.448,11.643,0.262,2.193
1-3N Cycle,2-Recover,18.458,11.646,0.259,2.151
1-3N Cycle,2-Recover,18.468,11.647,0.258,2.130
1-3N Cycle,2-Recover,18.478,11.649,0.256,2.098
1-3N Cycle,2-Recover,18.488,11.652,0.253,2.066
1-3N Cycle,2-Recover,18.498,11.654,0.251,2.034
1-3N Cycle,2-Recover,18.508,11.655,0.25,2.013
1-3N Cycle,2-Recover,18.518,11.658,0.247,1.992
1-3N Cycle,2-Recover,18.528,11.66,0.245,1.960
1-3N Cycle,2-Recover,18.538,11.663,0.242,1.949
1-3N Cycle,2-Recover,18.548,11.666,0.239,1.918
1-3N Cycle,2-Recover,18.558,11.668,0.237,1.886
1-3N Cycle,2-Recover,18.568,11.671,0.234,1.844
1-3N Cycle,2-Recover,18.578,11.674,0.231,1.801
1-3N Cycle,2-Recover,18.588,11.677,0.228,1.769
1-3N Cycle,2-Recover,18.598,11.68,0.225,1.738
1-3N Cycle,2-Recover,18.608,11.683,0.222,1.716
1-3N Cycle,2-Recover,18.618,11.687,0.218,1.695
1-3N Cycle,2-Recover,18.628,11.69,0.215,1.653
1-3N Cycle,2-Recover,18.638,11.691,0.214,1.632
1-3N Cycle,2-Recover,18.648,11.694,0.211,1.600
1-3N Cycle,2-Recover,18.658,11.697,0.208,1.558
1-3N Cycle,2-Recover,18.668,11.701,0.204,1.526
1-3N Cycle,2-Recover,18.678,11.704,0.201,1.505
1-3N Cycle,2-Recover,18.688,11.705,0.2,1.483
1-3N Cycle,2-Recover,18.698,11.708,0.197,1.473
1-3N Cycle,2-Recover,18.708,11.712,0.193,1.452
1-3N Cycle,2-Recover,18.718,11.713,0.192,1.431
1-3N Cycle,2-Recover,18.728,11.716,0.189,1.399
1-3N Cycle,2-Recover,18.738,11.719,0.186,1.378
1-3N Cycle,2-Recover,18.748,11.722,0.183,1.346
1-3N Cycle,2-Recover,18.758,11.726,0.179,1.303
1-3N Cycle,2-Recover,18.768,11.727,0.178,1.293
1-3N Cycle,2-Recover,18.778,11.73,0.175,1.272
1-3N Cycle,2-Recover,18.788,11.732,0.173,1.261
1-3N Cycle,2-Recover,18.798,11.735,0.17,1.261
1-3N Cycle,2-Recover,18.808,11.738,0.167,1.240
1-3N Cycle,2-Recover,18.818,11.74,0.165,1.240
1-3N Cycle,2-Recover,18.828,11.743,0.162,1.240
1-3N Cycle,2-Recover,18.838,11.746,0.159,1.208
1-3N Cycle,2-Recover,18.848,11.749,0.156,1.208
1-3N Cycle,2-Recover,18.858,11.754,0.151,1.176
1-3N Cycle,2-Recover,18.868,11.757,0.148,1.208
1-3N Cycle,2-Recover,18.878,11.76,0.145,1.187
1-3N Cycle,2-Recover,18.888,11.765,0.14,1.145
1-3N Cycle,2-Recover,18.898,11.769,0.136,1.092
1-3N Cycle,2-Recover,18.908,11.772,0.133,1.028
1-3N Cycle,2-Recover,18.918,11.776,0.129,0.975
1-3N Cycle,2-Recover,18.928,11.776,0.129,0.954
1-3N Cycle,2-Recover,18.938,11.774,0.131,0.965
1-3N Cycle,2-Recover,18.948,11.774,0.131,0.996
1-3N Cycle,2-Recover,18.958,11.774,0.131,0.986
1-3N Cycle,2-Recover,18.968,11.774,0.131,1.007
1-3N Cycle,2-Recover,18.978,11.772,0.133,1.007
1-3N Cycle,2-Recover,18.988,11.772,0.133,1.018
1-3N Cycle,3-Compress,18.998,11.771,0.134,1.049
1-3N Cycle,3-Compress,19.008,11.771,0.134,1.081
1-3N Cycle,3-Compress,19.018,11.771,0.134,1.081
1-3N Cycle,3-Compress,19.028,11.771,0.134,1.081
1-3N Cycle,3-Compress,19.038,11.771,0.134,1.081
1-3N Cycle,3-Compress,19.048,11.771,0.134,1.081
1-3N Cycle,3-Compress,19.058,11.769,0.136,1.070
1-3N Cycle,3-Compress,19.068,11.769,0.136,1.070
1-3N Cycle,3-Compress,19.078,11.768,0.137,1.081
1-3N Cycle,3-Compress,19.088,11.768,0.137,1.123
1-3N Cycle,3-Compress,19.098,11.766,0.139,1.123
1-3N Cycle,3-Compress,19.108,11.766,0.139,1.123
1-3N Cycle,3-Compress,19.118,11.765,0.14,1.155
1-3N Cycle,3-Compress,19.128,11.765,0.14,1.155
1-3N Cycle,3-Compress,19.138,11.763,0.142,1.155
1-3N Cycle,3-Compress,19.148,11.763,0.142,1.176
1-3N Cycle,3-Compress,19.158,11.762,0.143,1.187
1-3N Cycle,3-Compress,19.168,11.76,0.145,1.208
1-3N Cycle,3-Compress,19.178,11.76,0.145,1.219
1-3N Cycle,3-Compress,19.188,11.758,0.147,1.229
1-3N Cycle,3-Compress,19.198,11.757,0.148,1.240
1-3N Cycle,3-Compress,19.208,11.755,0.15,1.272
1-3N Cycle,3-Compress,19.218,11.754,0.151,1.282
1-3N Cycle,3-Compress,19.228,11.751,0.154,1.293
1-3N Cycle,3-Compress,19.238,11.749,0.156,1.325
1-3N Cycle,3-Compress,19.248,11.747,0.158,1.356
1-3N Cycle,3-Compress,19.258,11.744,0.161,1.367
1-3N Cycle,3-Compress,19.268,11.743,0.162,1.409
1-3N Cycle,3-Compress,19.278,11.741,0.164,1.431
1-3N Cycle,3-Compress,19.288,11.738,0.167,1.462
1-3N Cycle,3-Compress,19.298,11.737,0.168,1.473
1-3N Cycle,3-Compress,19.308,11.735,0.17,1.494
1-3N Cycle,3-Compress,19.318,11.733,0.172,1.526
1-3N Cycle,3-Compress,19.328,11.73,0.175,1.536
1-3N Cycle,3-Compress,19.338,11.729,0.176,1.568
1-3N Cycle,3-Compress,19.348,11.727,0.178,1.579
1-3N Cycle,3-Compress,19.358,11.724,0.181,1.600
1-3N Cycle,3-Compress,19.368,11.721,0.184,1.632
1-3N Cycle,3-Compress,19.378,11.718,0.187,1.674
1-3N Cycle,3-Compress,19.388,11.716,0.189,1.706
1-3N Cycle,3-Compress,19.398,11.713,0.192,1.738
1-3N Cycle,3-Compress,19.408,11.71,0.195,1.759
1-3N Cycle,3-Compress,19.418,11.707,0.198,1.769
1-3N Cycle,3-Compress,19.428,11.704,0.201,1.801
1-3N Cycle,3-Compress,19.438,11.701,0.204,1.822
1-3N Cycle,3-Compress,19.448,11.697,0.208,1.865
1-3N Cycle,3-Compress,19.458,11.694,0.211,1.907
1-3N Cycle,3-Compress,19.468,11.691,0.214,1.939
1-3N Cycle,3-Compress,19.478,11.688,0.217,1.981
1-3N Cycle,3-Compress,19.488,11.685,0.22,2.002
1-3N Cycle,3-Compress,19.498,11.682,0.223,2.034
1-3N Cycle,3-Compress,19.508,11.679,0.226,2.098
1-3N Cycle,3-Compress,19.518,11.676,0.229,2.130
1-3N Cycle,3-Compress,19.528,11.674,0.231,2.130
1-3N Cycle,3-Compress,19.538,11.671,0.234,2.172
1-3N Cycle,3-Compress,19.548,11.668,0.237,2.193
1-3N Cycle,3-Compress,19.558,11.666,0.239,2.225
1-3N Cycle,3-Compress,19.568,11.663,0.242,2.246
1-3N Cycle,3-Compress,19.578,11.66,0.245,2.267
1-3N Cycle,3-Compress,19.588,11.658,0.247,2.278
1-3N Cycle,3-Compress,19.598,11.655,0.25,2.288
1-3N Cycle,3-Compress,19.608,11.651,0.254,2.341
1-3N Cycle,3-Compress,19.618,11.647,0.258,2.384
1-3N Cycle,3-Compress,19.628,11.644,0.261,2.426
1-3N Cycle,3-Compress,19.638,11.641,0.264,2.458
1-3N Cycle,3-Compress,19.648,11.64,0.265,2.490
1-3N Cycle,3-Compress,19.658,11.637,0.268,2.511
1-3N Cycle,3-Compress,19.668,11.633,0.272,2.543
1-3N Cycle,3-Compress,19.678,11.63,0.275,2.553
1-3N Cycle,3-Compress,19.688,11.629,0.276,2.606
1-3N Cycle,3-Compress,19.698,11.626,0.279,2.627
1-3N Cycle,3-Compress,19.708,11.622,0.283,2.659
1-3N Cycle,3-Compress,19.718,11.621,0.284,2.670
1-3N Cycle,3-Compress,19.728,11.619,0.286,2.701
1-3N Cycle,3-Compress,19.738,11.616,0.289,2.723
1-3N Cycle,3-Compress,19.748,11.615,0.29,2.723
1-3N Cycle,3-Compress,19.758,11.613,0.292,2.744
1-3N Cycle,3-Compress,19.768,11.612,0.293,2.754
1-3N Cycle,3-Compress,19.778,11.61,0.295,2.776
1-3N Cycle,3-Compress,19.788,11.608,0.297,2.765
1-3N Cycle,3-Compress,19.798,11.605,0.3,2.786
1-3N Cycle,3-Compress,19.808,11.604,0.301,2.807
1-3N Cycle,3-Compress,19.818,11.601,0.304,2.839
1-3N Cycle,3-Compress,19.828,11.599,0.306,2.860
1-3N Cycle,3-Compress,19.838,11.597,0.308,2.892
1-3N Cycle,3-Compress,19.848,11.596,0.309,2.913
1-3N Cycle,3-Compress,19.858,11.593,0.312,2.924
1-3N Cycle,3-Compress,19.868,11.591,0.314,2.924
1-3N Cycle,3-Compress,19.878,11.591,0.314,2.945
1-3N Cycle,3-Compress,19.888,11.59,0.315,2.956
1-3N Cycle,3-Compress,19.898,11.588,0.317,2.956
1-3N Cycle,3-Compress,19.908,11.587,0.318,2.966
1-3N Cycle,3-Compress,19.918,11.587,0.318,2.966
1-3N Cycle,3-Compress,19.928,11.585,0.32,2.956
1-3N Cycle,3-Compress,19.938,11.583,0.322,2.977
