SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
1-3N Cycle,1-Recover,16.388,11.035,0.324,2.288
1-3N Cycle,1-Recover,16.398,11.037,0.322,2.267
1-3N Cycle,1-Recover,16.408,11.038,0.321,2.246
1-3N Cycle,1-Recover,16.418,11.041,0.318,2.214
1-3N Cycle,1-Recover,16.428,11.043,0.316,2.204
1-3N Cycle,1-Recover,16.438,11.046,0.313,2.182
1-3N Cycle,1-Recover,16.448,11.047,0.312,2.172
1-3N Cycle,1-Recover,16.458,11.051,0.308,2.140
1-3N Cycle,1-Recover,16.468,11.054,0.305,2.108
1-3N Cycle,1-Recover,16.478,11.057,0.302,2.055
1-3N Cycle,1-Recover,16.488,11.062,0.297,2.013
1-3N Cycle,1-Recover,16.498,11.065,0.294,1.971
1-3N Cycle,1-Recover,16.508,11.068,0.291,1.939
1-3N Cycle,1-Recover,16.518,11.071,0.288,1.918
1-3N Cycle,1-Recover,16.528,11.074,0.285,1.875
1-3N Cycle,1-Recover,16.538,11.077,0.282,1.844
1-3N Cycle,1-Recover,16.548,11.082,0.277,1.812
1-3N Cycle,1-Recover,16.558,11.085,0.274,1.769
1-3N Cycle,1-Recover,16.568,11.088,0.271,1.748
1-3N Cycle,1-Recover,16.578,11.091,0.268,1.716
1-3N Cycle,1-Recover,16.588,11.094,0.265,1.716
1-3N Cycle,1-Recover,16.598,11.097,0.262,1.674
1-3N Cycle,1-Recover,16.608,11.102,0.257,1.621
1-3N Cycle,1-Recover,16.618,11.105,0.254,1.600
1-3N Cycle,1-Recover,16.628,11.108,0.251,1.558
1-3N Cycle,1-Recover,16.638,11.113,0.246,1.536
1-3N Cycle,1-Recover,16.648,11.116,0.243,1.505
1-3N Cycle,1-Recover,16.658,11.119,0.24,1.483
1-3N Cycle,1-Recover,16.668,11.124,0.235,1.441
1-3N Cycle,1-Recover,16.678,11.127,0.232,1.441
1-3N Cycle,1-Recover,16.688,11.13,0.229,1.378
1-3N Cycle,1-Recover,16.698,11.135,0.224,1.356
1-3N Cycle,1-Recover,16.708,11.138,0.221,1.325
1-3N Cycle,1-Recover,16.718,11.141,0.218,1.325
1-3N Cycle,1-Recover,16.728,11.146,0.213,1.303
1-3N Cycle,1-Recover,16.738,11.149,0.21,1.282
1-3N Cycle,1-Recover,16.748,11.154,0.205,1.240
1-3N Cycle,1-Recover,16.758,11.157,0.202,1.219
1-3N Cycle,1-Recover,16.768,11.162,0.197,1.187
1-3N Cycle,1-Recover,16.778,11.165,0.194,1.176
1-3N Cycle,1-Recover,16.788,11.169,0.19,1.155
1-3N Cycle,1-Recover,16.798,11.172,0.187,1.134
1-3N Cycle,1-Recover,16.808,11.176,0.183,1.102
1-3N Cycle,1-Recover,16.818,11.18,0.179,1.081
1-3N Cycle,1-Recover,16.828,11.183,0.176,1.049
1-3N Cycle,1-Recover,16.838,11.187,0.172,1.039
1-3N Cycle,1-Recover,16.848,11.19,0.169,0.986
1-3N Cycle,1-Recover,16.858,11.191,0.168,0.996
1-3N Cycle,1-Recover,16.868,11.194,0.165,0.975
1-3N Cycle,1-Recover,16.878,11.196,0.163,0.965
1-3N Cycle,1-Recover,16.888,11.197,0.162,0.975
1-3N Cycle,1-Recover,16.898,11.199,0.16,0.954
1-3N Cycle,1-Recover,16.908,11.201,0.158,0.943
1-3N Cycle,1-Recover,16.918,11.202,0.157,0.933
1-3N Cycle,1-Recover,16.928,11.202,0.157,0.922
1-3N Cycle,1-Recover,16.938,11.201,0.158,0.943
1-3N Cycle,1-Recover,16.948,11.201,0.158,0.943
1-3N Cycle,1-Recover,16.958,11.202,0.157,0.954
1-3N Cycle,1-Recover,16.968,11.202,0.157,0.954
1-3N Cycle,1-Recover,16.978,11.204,0.155,0.943
1-3N Cycle,1-Recover,16.988,11.204,0.155,0.922
1-3N Cycle,2-Compress,16.998,11.204,0.155,0.943
1-3N Cycle,2-Compress,17.008,11.204,0.155,0.943
1-3N Cycle,2-Compress,17.018,11.204,0.155,0.954
1-3N Cycle,2-Compress,17.028,11.204,0.155,0.965
1-3N Cycle,2-Compress,17.038,11.204,0.155,0.965
1-3N Cycle,2-Compress,17.048,11.204,0.155,0.975
1-3N Cycle,2-Compress,17.058,11.204,0.155,1.007
1-3N Cycle,2-Compress,17.068,11.204,0.155,1.049
1-3N Cycle,2-Compress,17.078,11.204,0.155,1.060
1-3N Cycle,2-Compress,17.088,11.204,0.155,1.070
1-3N Cycle,2-Compress,17.098,11.204,0.155,1.070
1-3N Cycle,2-Compress,17.108,11.204,0.155,1.092
1-3N Cycle,2-Compress,17.118,11.204,0.155,1.102
1-3N Cycle,2-Compress,17.128,11.204,0.155,1.123
1-3N Cycle,2-Compress,17.138,11.204,0.155,1.134
1-3N Cycle,2-Compress,17.148,11.204,0.155,1.123
1-3N Cycle,2-Compress,17.158,11.204,0.155,1.123
1-3N Cycle,2-Compress,17.168,11.204,0.155,1.113
1-3N Cycle,2-Compress,17.178,11.204,0.155,1.102
1-3N Cycle,2-Compress,17.188,11.204,0.155,1.092
1-3N Cycle,2-Compress,17.198,11.202,0.157,1.081
1-3N Cycle,2-Compress,17.208,11.202,0.157,1.081
1-3N Cycle,2-Compress,17.218,11.201,0.158,1.060
1-3N Cycle,2-Compress,17.228,11.197,0.162,1.113
1-3N Cycle,2-Compress,17.238,11.193,0.166,1.155
1-3N Cycle,2-Compress,17.248,11.188,0.171,1.155
1-3N Cycle,2-Compress,17.258,11.183,0.176,1.272
1-3N Cycle,2-Compress,17.268,11.179,0.18,1.261
1-3N Cycle,2-Compress,17.278,11.174,0.185,1.335
1-3N Cycle,2-Compress,17.288,11.171,0.188,1.356
1-3N Cycle,2-Compress,17.298,11.166,0.193,1.409
1-3N Cycle,2-Compress,17.308,11.163,0.196,1.420
1-3N Cycle,2-Compress,17.318,11.16,0.199,1.473
1-3N Cycle,2-Compress,17.328,11.157,0.202,1.483
1-3N Cycle,2-Compress,17.338,11.154,0.205,1.515
1-3N Cycle,2-Compress,17.348,11.152,0.207,1.536
1-3N Cycle,2-Compress,17.358,11.149,0.21,1.558
1-3N Cycle,2-Compress,17.368,11.147,0.212,1.579
1-3N Cycle,2-Compress,17.378,11.146,0.213,1.600
1-3N Cycle,2-Compress,17.388,11.143,0.216,1.600
1-3N Cycle,2-Compress,17.398,11.14,0.219,1.611
1-3N Cycle,2-Compress,17.408,11.138,0.221,1.642
1-3N Cycle,2-Compress,17.418,11.135,0.224,1.664
1-3N Cycle,2-Compress,17.428,11.13,0.229,1.716
1-3N Cycle,2-Compress,17.438,11.127,0.232,1.748
1-3N Cycle,2-Compress,17.448,11.122,0.237,1.791
1-3N Cycle,2-Compress,17.458,11.119,0.24,1.812
1-3N Cycle,2-Compress,17.468,11.116,0.243,1.844
1-3N Cycle,2-Compress,17.478,11.112,0.247,1.886
1-3N Cycle,2-Compress,17.488,11.107,0.252,1.918
1-3N Cycle,2-Compress,17.498,11.104,0.255,1.960
1-3N Cycle,2-Compress,17.508,11.099,0.26,1.992
1-3N Cycle,2-Compress,17.518,11.094,0.265,2.002
1-3N Cycle,2-Compress,17.528,11.09,0.269,2.034
1-3N Cycle,2-Compress,17.538,11.087,0.272,2.066
1-3N Cycle,2-Compress,17.548,11.082,0.277,2.108
1-3N Cycle,2-Compress,17.558,11.077,0.282,2.151
1-3N Cycle,2-Compress,17.568,11.072,0.287,2.172
1-3N Cycle,2-Compress,17.578,11.068,0.291,2.214
1-3N Cycle,2-Compress,17.588,11.063,0.296,2.246
1-3N Cycle,2-Compress,17.598,11.058,0.301,2.267
1-3N Cycle,2-Compress,17.608,11.055,0.304,2.299
1-3N Cycle,2-Compress,17.618,11.051,0.308,2.352
1-3N Cycle,2-Compress,17.628,11.047,0.312,2.394
1-3N Cycle,2-Compress,17.638,11.043,0.316,2.415
1-3N Cycle,2-Compress,17.648,11.04,0.319,2.415
1-3N Cycle,2-Compress,17.658,11.035,0.324,2.447
1-3N Cycle,2-Compress,17.668,11.032,0.327,2.490
1-3N Cycle,2-Compress,17.678,11.029,0.33,2.521
1-3N Cycle,2-Compress,17.688,11.024,0.335,2.564
1-3N Cycle,2-Compress,17.698,11.021,0.338,2.564
1-3N Cycle,2-Compress,17.708,11.018,0.341,2.606
1-3N Cycle,2-Compress,17.718,11.015,0.344,2.638
1-3N Cycle,2-Compress,17.728,11.012,0.347,2.638
1-3N Cycle,2-Compress,17.738,11.008,0.351,2.670
1-3N Cycle,2-Compress,17.748,11.005,0.354,2.701
1-3N Cycle,2-Compress,17.758,11.001,0.358,2.744
1-3N Cycle,2-Compress,17.768,10.999,0.36,2.754
1-3N Cycle,2-Compress,17.778,10.996,0.363,2.765
1-3N Cycle,2-Compress,17.788,10.993,0.366,2.765
1-3N Cycle,2-Compress,17.798,10.99,0.369,2.776
1-3N Cycle,2-Compress,17.808,10.987,0.372,2.797
1-3N Cycle,2-Compress,17.818,10.983,0.376,2.807
1-3N Cycle,2-Compress,17.828,10.98,0.379,2.828
1-3N Cycle,2-Compress,17.838,10.977,0.382,2.860
1-3N Cycle,2-Compress,17.848,10.974,0.385,2.807
1-3N Cycle,2-Compress,17.858,10.969,0.39,2.818
1-3N Cycle,2-Compress,17.868,10.965,0.394,2.850
1-3N Cycle,2-Compress,17.878,10.96,0.399,2.903
1-3N Cycle,2-Compress,17.888,10.957,0.402,2.945
1-3N Cycle,2-Compress,17.898,10.952,0.407,2.977
1-3N Cycle,2-Compress,17.908,10.949,0.41,2.998
1-3N Cycle,2-Compress,17.918,10.947,0.412,2.987
1-3N Cycle,2-Compress,17.928,10.949,0.41,2.956
1-3N Cycle,2-Compress,17.938,10.949,0.41,2.913
1-3N Cycle,2-Compress,17.948,10.947,0.412,2.934
1-3N Cycle,2-Compress,17.958,10.944,0.415,2.956
1-3N Cycle,2-Compress,17.968,10.941,0.418,2.966
1-3N Cycle,2-Compress,17.978,10.94,0.419,2.998
1-3N Cycle,2-Compress,17.988,10.938,0.421,3.009
1-3N Cycle,2-Recover,17.998,10.935,0.424,3.019
1-3N Cycle,2-Recover,18.008,10.935,0.424,3.019
1-3N Cycle,2-Recover,18.018,10.935,0.424,3.019
1-3N Cycle,2-Recover,18.028,10.935,0.424,3.009
1-3N Cycle,2-Recover,18.038,10.935,0.424,2.998
1-3N Cycle,2-Recover,18.048,10.935,0.424,2.987
1-3N Cycle,2-Recover,18.058,10.937,0.422,2.977
1-3N Cycle,2-Recover,18.068,10.937,0.422,2.956
1-3N Cycle,2-Recover,18.078,10.937,0.422,2.945
1-3N Cycle,2-Recover,18.088,10.937,0.422,2.934
1-3N Cycle,2-Recover,18.098,10.937,0.422,2.913
1-3N Cycle,2-Recover,18.108,10.937,0.422,2.913
1-3N Cycle,2-Recover,18.118,10.937,0.422,2.892
1-3N Cycle,2-Recover,18.128,10.937,0.422,2.881
1-3N Cycle,2-Recover,18.138,10.937,0.422,2.881
1-3N Cycle,2-Recover,18.148,10.937,0.422,2.871
1-3N Cycle,2-Recover,18.158,10.937,0.422,2.871
1-3N Cycle,2-Recover,18.168,10.938,0.421,2.850
1-3N Cycle,2-Recover,18.178,10.938,0.421,2.850
1-3N Cycle,2-Recover,18.188,10.94,0.419,2.828
1-3N Cycle,2-Recover,18.198,10.941,0.418,2.807
1-3N Cycle,2-Recover,18.208,10.941,0.418,2.786
1-3N Cycle,2-Recover,18.218,10.943,0.416,2.776
1-3N Cycle,2-Recover,18.228,10.944,0.415,2.754
1-3N Cycle,2-Recover,18.238,10.946,0.413,2.733
1-3N Cycle,2-Recover,18.248,10.947,0.412,2.701
1-3N Cycle,2-Recover,18.258,10.951,0.408,2.680
1-3N Cycle,2-Recover,18.268,10.952,0.407,2.670
1-3N Cycle,2-Recover,18.278,10.954,0.405,2.638
1-3N Cycle,2-Recover,18.288,10.955,0.404,2.617
1-3N Cycle,2-Recover,18.298,10.958,0.401,2.574
1-3N Cycle,2-Recover,18.308,10.96,0.399,2.543
1-3N Cycle,2-Recover,18.318,10.962,0.397,2.511
1-3N Cycle,2-Recover,18.328,10.963,0.396,2.468
1-3N Cycle,2-Recover,18.338,10.966,0.393,2.458
1-3N Cycle,2-Recover,18.348,10.968,0.391,2.426
1-3N Cycle,2-Recover,18.358,10.969,0.39,2.426
1-3N Cycle,2-Recover,18.368,10.971,0.388,2.384
1-3N Cycle,2-Recover,18.378,10.974,0.385,2.363
1-3N Cycle,2-Recover,18.388,10.976,0.383,2.310
1-3N Cycle,2-Recover,18.398,10.977,0.382,2.288
1-3N Cycle,2-Recover,18.408,10.98,0.379,2.267
1-3N Cycle,2-Recover,18.418,10.982,0.377,2.246
1-3N Cycle,2-Recover,18.428,10.983,0.376,2.204
1-3N Cycle,2-Recover,18.438,10.987,0.372,2.182
1-3N Cycle,2-Recover,18.448,10.988,0.371,2.161
1-3N Cycle,2-Recover,18.458,10.991,0.368,2.130
1-3N Cycle,2-Recover,18.468,10.994,0.365,2.119
1-3N Cycle,2-Recover,18.478,10.997,0.362,2.087
1-3N Cycle,2-Recover,18.488,11.001,0.358,2.066
1-3N Cycle,2-Recover,18.498,11.004,0.355,2.002
1-3N Cycle,2-Recover,18.508,11.007,0.352,1.981
1-3N Cycle,2-Recover,18.518,11.012,0.347,1.928
1-3N Cycle,2-Recover,18.528,11.015,0.344,1.897
1-3N Cycle,2-Recover,18.538,11.018,0.341,1.844
1-3N Cycle,2-Recover,18.548,11.022,0.337,1.844
1-3N Cycle,2-Recover,18.558,11.026,0.333,1.780
1-3N Cycle,2-Recover,18.568,11.029,0.33,1.780
1-3N Cycle,2-Recover,18.578,11.033,0.326,1.727
1-3N Cycle,2-Recover,18.588,11.037,0.322,1.706
1-3N Cycle,2-Recover,18.598,11.04,0.319,1.664
1-3N Cycle,2-Recover,18.608,11.044,0.315,1.653
1-3N Cycle,2-Recover,18.618,11.047,0.312,1.632
1-3N Cycle,2-Recover,18.628,11.051,0.308,1.600
1-3N Cycle,2-Recover,18.638,11.055,0.304,1.547
1-3N Cycle,2-Recover,18.648,11.058,0.301,1.526
1-3N Cycle,2-Recover,18.658,11.063,0.296,1.483
1-3N Cycle,2-Recover,18.668,11.068,0.291,1.462
1-3N Cycle,2-Recover,18.678,11.071,0.288,1.431
1-3N Cycle,2-Recover,18.688,11.076,0.283,1.388
1-3N Cycle,2-Recover,18.698,11.079,0.28,1.367
1-3N Cycle,2-Recover,18.708,11.083,0.276,1.335
1-3N Cycle,2-Recover,18.718,11.087,0.272,1.314
1-3N Cycle,2-Recover,18.728,11.091,0.268,1.282
1-3N Cycle,2-Recover,18.738,11.094,0.265,1.272
1-3N Cycle,2-Recover,18.748,11.097,0.262,1.240
1-3N Cycle,2-Recover,18.758,11.101,0.258,1.219
1-3N Cycle,2-Recover,18.768,11.105,0.254,1.187
1-3N Cycle,2-Recover,18.778,11.108,0.251,1.166
1-3N Cycle,2-Recover,18.788,11.112,0.247,1.145
1-3N Cycle,2-Recover,18.798,11.115,0.244,1.134
1-3N Cycle,2-Recover,18.808,11.118,0.241,1.092
1-3N Cycle,2-Recover,18.818,11.121,0.238,1.102
1-3N Cycle,2-Recover,18.828,11.124,0.235,1.070
1-3N Cycle,2-Recover,18.838,11.127,0.232,1.028
1-3N Cycle,2-Recover,18.848,11.129,0.23,1.028
1-3N Cycle,2-Recover,18.858,11.132,0.227,0.986
1-3N Cycle,2-Recover,18.868,11.133,0.226,0.965
1-3N Cycle,2-Recover,18.878,11.135,0.224,1.018
1-3N Cycle,2-Recover,18.888,11.137,0.222,0.965
1-3N Cycle,2-Recover,18.898,11.138,0.221,0.965
1-3N Cycle,2-Recover,18.908,11.14,0.219,0.954
1-3N Cycle,2-Recover,18.918,11.141,0.218,0.954
1-3N Cycle,2-Recover,18.928,11.141,0.218,0.943
1-3N Cycle,2-Recover,18.938,11.143,0.216,0.954
1-3N Cycle,2-Recover,18.948,11.144,0.215,0.954
1-3N Cycle,2-Recover,18.958,11.146,0.213,0.943
1-3N Cycle,2-Recover,18.968,11.146,0.213,0.933
1-3N Cycle,2-Recover,18.978,11.147,0.212,0.943
1-3N Cycle,2-Recover,18.988,11.144,0.215,0.943
1-3N Cycle,3-Compress,18.998,11.141,0.218,0.975
1-3N Cycle,3-Compress,19.008,11.141,0.218,1.028
1-3N Cycle,3-Compress,19.018,11.141,0.218,1.018
1-3N Cycle,3-Compress,19.028,11.141,0.218,1.007
1-3N Cycle,3-Compress,19.038,11.141,0.218,1.007
1-3N Cycle,3-Compress,19.048,11.141,0.218,1.007
1-3N Cycle,3-Compress,19.058,11.141,0.218,1.007
1-3N Cycle,3-Compress,19.068,11.141,0.218,1.007
1-3N Cycle,3-Compress,19.078,11.14,0.219,1.018
1-3N Cycle,3-Compress,19.088,11.14,0.219,1.007
1-3N Cycle,3-Compress,19.098,11.138,0.221,0.996
1-3N Cycle,3-Compress,19.108,11.138,0.221,1.070
1-3N Cycle,3-Compress,19.118,11.137,0.222,1.060
1-3N Cycle,3-Compress,19.128,11.137,0.222,1.092
1-3N Cycle,3-Compress,19.138,11.135,0.224,1.081
1-3N Cycle,3-Compress,19.148,11.133,0.226,1.113
1-3N Cycle,3-Compress,19.158,11.133,0.226,1.123
1-3N Cycle,3-Compress,19.168,11.132,0.227,1.123
1-3N Cycle,3-Compress,19.178,11.13,0.229,1.155
1-3N Cycle,3-Compress,19.188,11.13,0.229,1.176
1-3N Cycle,3-Compress,19.198,11.129,0.23,1.198
1-3N Cycle,3-Compress,19.208,11.127,0.232,1.208
1-3N Cycle,3-Compress,19.218,11.126,0.233,1.229
1-3N Cycle,3-Compress,19.228,11.124,0.235,1.240
1-3N Cycle,3-Compress,19.238,11.122,0.237,1.261
1-3N Cycle,3-Compress,19.248,11.121,0.238,1.282
1-3N Cycle,3-Compress,19.258,11.119,0.24,1.293
1-3N Cycle,3-Compress,19.268,11.118,0.241,1.314
1-3N Cycle,3-Compress,19.278,11.116,0.243,1.314
1-3N Cycle,3-Compress,19.288,11.113,0.246,1.346
1-3N Cycle,3-Compress,19.298,11.112,0.247,1.388
1-3N Cycle,3-Compress,19.308,11.108,0.251,1.399
1-3N Cycle,3-Compress,19.318,11.105,0.254,1.452
1-3N Cycle,3-Compress,19.328,11.104,0.255,1.462
1-3N Cycle,3-Compress,19.338,11.101,0.258,1.483
1-3N Cycle,3-Compress,19.348,11.097,0.262,1.515
1-3N Cycle,3-Compress,19.358,11.094,0.265,1.536
1-3N Cycle,3-Compress,19.368,11.091,0.268,1.558
1-3N Cycle,3-Compress,19.378,11.087,0.272,1.589
1-3N Cycle,3-Compress,19.388,11.083,0.276,1.611
1-3N Cycle,3-Compress,19.398,11.079,0.28,1.664
1-3N Cycle,3-Compress,19.408,11.076,0.283,1.695
1-3N Cycle,3-Compress,19.418,11.072,0.287,1.727
1-3N Cycle,3-Compress,19.428,11.069,0.29,1.759
1-3N Cycle,3-Compress,19.438,11.065,0.294,1.780
1-3N Cycle,3-Compress,19.448,11.062,0.297,1.833
1-3N Cycle,3-Compress,19.458,11.058,0.301,1.844
1-3N Cycle,3-Compress,19.468,11.054,0.305,1.897
1-3N Cycle,3-Compress,19.478,11.051,0.308,1.939
1-3N Cycle,3-Compress,19.488,11.047,0.312,1.960
1-3N Cycle,3-Compress,19.498,11.044,0.315,1.971
1-3N Cycle,3-Compress,19.508,11.04,0.319,2.002
1-3N Cycle,3-Compress,19.518,11.037,0.322,2.034
1-3N Cycle,3-Compress,19.528,11.032,0.327,2.087
1-3N Cycle,3-Compress,19.538,11.029,0.33,2.119
1-3N Cycle,3-Compress,19.548,11.024,0.335,2.151
1-3N Cycle,3-Compress,19.558,11.021,0.338,2.182
1-3N Cycle,3-Compress,19.568,11.018,0.341,2.204
1-3N Cycle,3-Compress,19.578,11.013,0.346,2.246
1-3N Cycle,3-Compress,19.588,11.01,0.349,2.257
1-3N Cycle,3-Compress,19.598,11.005,0.354,2.288
1-3N Cycle,3-Compress,19.608,11.002,0.357,2.320
1-3N Cycle,3-Compress,19.618,10.999,0.36,2.384
1-3N Cycle,3-Compress,19.628,10.994,0.365,2.384
1-3N Cycle,3-Compress,19.638,10.991,0.368,2.394
1-3N Cycle,3-Compress,19.648,10.988,0.371,2.426
1-3N Cycle,3-Compress,19.658,10.983,0.376,2.468
1-3N Cycle,3-Compress,19.668,10.98,0.379,2.479
1-3N Cycle,3-Compress,19.678,10.976,0.383,2.543
1-3N Cycle,3-Compress,19.688,10.972,0.387,2.564
1-3N Cycle,3-Compress,19.698,10.969,0.39,2.606
1-3N Cycle,3-Compress,19.708,10.965,0.394,2.617
1-3N Cycle,3-Compress,19.718,10.962,0.397,2.659
1-3N Cycle,3-Compress,19.728,10.958,0.401,2.670
1-3N Cycle,3-Compress,19.738,10.955,0.404,2.701
1-3N Cycle,3-Compress,19.748,10.952,0.407,2.723
1-3N Cycle,3-Compress,19.758,10.949,0.41,2.744
1-3N Cycle,3-Compress,19.768,10.947,0.412,2.765
1-3N Cycle,3-Compress,19.778,10.944,0.415,2.786
1-3N Cycle,3-Compress,19.788,10.941,0.418,2.797
1-3N Cycle,3-Compress,19.798,10.94,0.419,2.797
1-3N Cycle,3-Compress,19.808,10.937,0.422,2.828
1-3N Cycle,3-Compress,19.818,10.933,0.426,2.839
1-3N Cycle,3-Compress,19.828,10.932,0.427,2.871
1-3N Cycle,3-Compress,19.838,10.929,0.43,2.881
1-3N Cycle,3-Compress,19.848,10.927,0.432,2.892
1-3N Cycle,3-Compress,19.858,10.926,0.433,2.913
1-3N Cycle,3-Compress,19.868,10.922,0.437,2.913
1-3N Cycle,3-Compress,19.878,10.921,0.438,2.934
1-3N Cycle,3-Compress,19.888,10.919,0.44,2.945
1-3N Cycle,3-Compress,19.898,10.918,0.441,2.945
1-3N Cycle,3-Compress,19.908,10.916,0.443,2.956
1-3N Cycle,3-Compress,19.918,10.915,0.444,2.966
1-3N Cycle,3-Compress,19.928,10.913,0.446,2.966
1-3N Cycle,3-Compress,19.938,10.912,0.447,2.977
1-3N Cycle,3-Compress,19.948,10.91,0.449,2.987
1-3N Cycle,3-Compress,19.958,10.908,0.451,2.987
1-3N Cycle,3-Compress,19.968,10.907,0.452,2.998
1-3N Cycle,3-Compress,19.978,10.907,0.452,3.009
1-3N Cycle,3-Compress,19.988,10.905,0.454,2.998
1-3N Cycle,3-Recover,19.998,10.905,0.454,3.009
1-3N Cycle,3-Recover,20.008,10.905,0.454,2.998
1-3N Cycle,3-Recover,20.018,10.905,0.454,2.987
1-3N Cycle,3-Recover,20.028,10.905,0.454,2.966
1-3N Cycle,3-Recover,20.038,10.905,0.454,2.966
1-3N Cycle,3-Recover,20.048,10.905,0.454,2.966
1-3N Cycle,3-Recover,20.058,10.905,0.454,2.956
1-3N Cycle,3-Recover,20.068,10.905,0.454,2.956
1-3N Cycle,3-Recover,20.078,10.905,0.454,2.956
1-3N Cycle,3-Recover,20.088,10.905,0.454,2.945
1-3N Cycle,3-Recover,20.098,10.905,0.454,2.924
1-3N Cycle,3-Recover,20.108,10.905,0.454,2.934
1-3N Cycle,3-Recover,20.118,10.905,0.454,2.924
1-3N Cycle,3-Recover,20.128,10.905,0.454,2.924
1-3N Cycle,3-Recover,20.138,10.907,0.452,2.924
1-3N Cycle,3-Recover,20.148,10.907,0.452,2.913
1-3N Cycle,3-Recover,20.158,10.908,0.451,2.913
1-3N Cycle,3-Recover,20.168,10.908,0.451,2.860
1-3N Cycle,3-Recover,20.178,10.91,0.449,2.850
1-3N Cycle,3-Recover,20.188,10.912,0.447,2.797
1-3N Cycle,3-Recover,20.198,10.913,0.446,2.776
1-3N Cycle,3-Recover,20.208,10.915,0.444,2.765
1-3N Cycle,3-Recover,20.218,10.916,0.443,2.754
1-3N Cycle,3-Recover,20.228,10.916,0.443,2.733
1-3N Cycle,3-Recover,20.238,10.918,0.441,2.712
1-3N Cycle,3-Recover,20.248,10.919,0.44,2.701
1-3N Cycle,3-Recover,20.258,10.921,0.438,2.701
1-3N Cycle,3-Recover,20.268,10.922,0.437,2.680
1-3N Cycle,3-Recover,20.278,10.926,0.433,2.659
1-3N Cycle,3-Recover,20.288,10.927,0.432,2.606
1-3N Cycle,3-Recover,20.298,10.93,0.429,2.564
1-3N Cycle,3-Recover,20.308,10.932,0.427,2.511
1-3N Cycle,3-Recover,20.318,10.933,0.426,2.479
1-3N Cycle,3-Recover,20.328,10.935,0.424,2.447
1-3N Cycle,3-Recover,20.338,10.937,0.422,2.426
1-3N Cycle,3-Recover,20.348,10.938,0.421,2.405
1-3N Cycle,3-Recover,20.358,10.94,0.419,2.384
1-3N Cycle,3-Recover,20.368,10.941,0.418,2.341
1-3N Cycle,3-Recover,20.378,10.943,0.416,2.320
1-3N Cycle,3-Recover,20.388,10.944,0.415,2.331
1-3N Cycle,3-Recover,20.398,10.946,0.413,2.310
1-3N Cycle,3-Recover,20.408,10.947,0.412,2.278
1-3N Cycle,3-Recover,20.418,10.951,0.408,2.267
1-3N Cycle,3-Recover,20.428,10.952,0.407,2.235
1-3N Cycle,3-Recover,20.438,10.955,0.404,2.214
1-3N Cycle,3-Recover,20.448,10.958,0.401,2.161
1-3N Cycle,3-Recover,20.458,10.962,0.397,2.140
1-3N Cycle,3-Recover,20.468,10.963,0.396,2.087
1-3N Cycle,3-Recover,20.478,10.966,0.393,2.066
1-3N Cycle,3-Recover,20.488,10.969,0.39,2.024
1-3N Cycle,3-Recover,20.498,10.972,0.387,1.992
1-3N Cycle,3-Recover,20.508,10.976,0.383,1.971
1-3N Cycle,3-Recover,20.518,10.979,0.38,1.928
1-3N Cycle,3-Recover,20.528,10.982,0.377,1.897
1-3N Cycle,3-Recover,20.538,10.985,0.374,1.844
1-3N Cycle,3-Recover,20.548,10.988,0.371,1.822
1-3N Cycle,3-Recover,20.558,10.991,0.368,1.791
1-3N Cycle,3-Recover,20.568,10.996,0.363,1.791
1-3N Cycle,3-Recover,20.578,10.999,0.36,1.759
1-3N Cycle,3-Recover,20.588,11.002,0.357,1.716
1-3N Cycle,3-Recover,20.598,11.005,0.354,1.695
1-3N Cycle,3-Recover,20.608,11.01,0.349,1.642
1-3N Cycle,3-Recover,20.618,11.013,0.346,1.621
1-3N Cycle,3-Recover,20.628,11.018,0.341,1.579
1-3N Cycle,3-Recover,20.638,11.021,0.338,1.558
1-3N Cycle,3-Recover,20.648,11.024,0.335,1.526
1-3N Cycle,3-Recover,20.658,11.029,0.33,1.483
1-3N Cycle,3-Recover,20.668,11.032,0.327,1.462
1-3N Cycle,3-Recover,20.678,11.037,0.322,1.420
1-3N Cycle,3-Recover,20.688,11.04,0.319,1.409
1-3N Cycle,3-Recover,20.698,11.044,0.315,1.388
1-3N Cycle,3-Recover,20.708,11.049,0.31,1.378
1-3N Cycle,3-Recover,20.718,11.052,0.307,1.325
1-3N Cycle,3-Recover,20.728,11.057,0.302,1.293
1-3N Cycle,3-Recover,20.738,11.062,0.297,1.261
1-3N Cycle,3-Recover,20.748,11.066,0.293,1.229
1-3N Cycle,3-Recover,20.758,11.069,0.29,1.208
1-3N Cycle,3-Recover,20.768,11.074,0.285,1.166
1-3N Cycle,3-Recover,20.778,11.077,0.282,1.155
1-3N Cycle,3-Recover,20.788,11.08,0.279,1.113
1-3N Cycle,3-Recover,20.798,11.083,0.276,1.113
1-3N Cycle,3-Recover,20.808,11.087,0.272,1.081
1-3N Cycle,3-Recover,20.818,11.088,0.271,1.092
1-3N Cycle,3-Recover,20.828,11.091,0.268,1.060
1-3N Cycle,3-Recover,20.838,11.093,0.266,1.039
1-3N Cycle,3-Recover,20.848,11.094,0.265,1.049
1-3N Cycle,3-Recover,20.858,11.097,0.262,1.018
1-3N Cycle,3-Recover,20.868,11.099,0.26,1.018
1-3N Cycle,3-Recover,20.878,11.101,0.258,0.975
