SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
1-3N Cycle,7-Recover,28.280,11.757,0.392,2.595
1-3N Cycle,7-Recover,28.290,11.758,0.391,2.553
1-3N Cycle,7-Recover,28.300,11.76,0.389,2.532
1-3N Cycle,7-Recover,28.310,11.76,0.389,2.500
1-3N Cycle,7-Recover,28.320,11.762,0.387,2.490
1-3N Cycle,7-Recover,28.330,11.763,0.386,2.468
1-3N Cycle,7-Recover,28.340,11.765,0.384,2.437
1-3N Cycle,7-Recover,28.350,11.766,0.383,2.415
1-3N Cycle,7-Recover,28.360,11.768,0.381,2.415
1-3N Cycle,7-Recover,28.370,11.769,0.38,2.352
1-3N Cycle,7-Recover,28.380,11.771,0.378,2.310
1-3N Cycle,7-Recover,28.390,11.772,0.377,2.288
1-3N Cycle,7-Recover,28.400,11.774,0.375,2.257
1-3N Cycle,7-Recover,28.410,11.776,0.373,2.235
1-3N Cycle,7-Recover,28.420,11.777,0.372,2.214
1-3N Cycle,7-Recover,28.430,11.779,0.37,2.193
1-3N Cycle,7-Recover,28.440,11.78,0.369,2.161
1-3N Cycle,7-Recover,28.450,11.782,0.367,2.130
1-3N Cycle,7-Recover,28.460,11.783,0.366,2.108
1-3N Cycle,7-Recover,28.470,11.785,0.364,2.077
1-3N Cycle,7-Recover,28.480,11.788,0.361,2.045
1-3N Cycle,7-Recover,28.490,11.79,0.359,2.034
1-3N Cycle,7-Recover,28.500,11.791,0.358,2.002
1-3N Cycle,7-Recover,28.510,11.794,0.355,1.981
1-3N Cycle,7-Recover,28.520,11.796,0.353,1.960
1-3N Cycle,7-Recover,28.530,11.799,0.35,1.918
1-3N Cycle,7-Recover,28.540,11.802,0.347,1.875
1-3N Cycle,7-Recover,28.550,11.804,0.345,1.854
1-3N Cycle,7-Recover,28.560,11.807,0.342,1.801
1-3N Cycle,7-Recover,28.570,11.81,0.339,1.780
1-3N Cycle,7-Recover,28.580,11.813,0.336,1.738
1-3N Cycle,7-Recover,28.590,11.816,0.333,1.706
1-3N Cycle,7-Recover,28.600,11.818,0.331,1.674
1-3N Cycle,7-Recover,28.610,11.821,0.328,1.642
1-3N Cycle,7-Recover,28.620,11.824,0.325,1.611
1-3N Cycle,7-Recover,28.630,11.827,0.322,1.568
1-3N Cycle,7-Recover,28.640,11.829,0.32,1.536
1-3N Cycle,7-Recover,28.650,11.832,0.317,1.515
1-3N Cycle,7-Recover,28.660,11.835,0.314,1.483
1-3N Cycle,7-Recover,28.670,11.837,0.312,1.462
1-3N Cycle,7-Recover,28.680,11.84,0.309,1.452
1-3N Cycle,7-Recover,28.690,11.843,0.306,1.431
1-3N Cycle,7-Recover,28.700,11.844,0.305,1.409
1-3N Cycle,7-Recover,28.710,11.847,0.302,1.378
1-3N Cycle,7-Recover,28.720,11.851,0.298,1.356
1-3N Cycle,7-Recover,28.730,11.854,0.295,1.314
1-3N Cycle,7-Recover,28.740,11.855,0.294,1.293
1-3N Cycle,7-Recover,28.750,11.858,0.291,1.261
1-3N Cycle,7-Recover,28.760,11.862,0.287,1.229
1-3N Cycle,7-Recover,28.770,11.863,0.286,1.219
1-3N Cycle,7-Recover,28.780,11.866,0.283,1.187
1-3N Cycle,7-Recover,28.790,11.868,0.281,1.176
1-3N Cycle,7-Recover,28.800,11.869,0.28,1.145
1-3N Cycle,7-Recover,28.810,11.872,0.277,1.134
1-3N Cycle,7-Recover,28.820,11.874,0.275,1.113
1-3N Cycle,7-Recover,28.830,11.876,0.273,1.092
1-3N Cycle,7-Recover,28.840,11.877,0.272,1.070
1-3N Cycle,7-Recover,28.850,11.88,0.269,1.070
1-3N Cycle,7-Recover,28.860,11.882,0.267,1.060
1-3N Cycle,7-Recover,28.870,11.883,0.266,1.028
1-3N Cycle,7-Recover,28.880,11.885,0.264,1.007
1-3N Cycle,7-Recover,28.890,11.887,0.262,1.007
1-3N Cycle,7-Recover,28.900,11.888,0.261,0.975
1-3N Cycle,7-Recover,28.910,11.888,0.261,0.986
1-3N Cycle,7-Recover,28.920,11.89,0.259,0.975
1-3N Cycle,7-Recover,28.930,11.891,0.258,0.975
1-3N Cycle,7-Recover,28.940,11.891,0.258,0.965
1-3N Cycle,7-Recover,28.950,11.893,0.256,0.965
1-3N Cycle,7-Recover,28.960,11.893,0.256,0.954
1-3N Cycle,7-Recover,28.970,11.894,0.255,0.954
1-3N Cycle,7-Recover,28.980,11.894,0.255,0.954
1-3N Cycle,7-Recover,28.990,11.894,0.255,0.954
1-3N Cycle,8-Compress,29.000,11.893,0.256,0.943
1-3N Cycle,8-Compress,29.010,11.893,0.256,0.965
1-3N Cycle,8-Compress,29.020,11.893,0.256,0.975
1-3N Cycle,8-Compress,29.030,11.893,0.256,0.996
1-3N Cycle,8-Compress,29.040,11.893,0.256,1.018
1-3N Cycle,8-Compress,29.050,11.893,0.256,1.049
1-3N Cycle,8-Compress,29.060,11.893,0.256,1.070
1-3N Cycle,8-Compress,29.070,11.893,0.256,1.092
1-3N Cycle,8-Compress,29.080,11.893,0.256,1.102
1-3N Cycle,8-Compress,29.090,11.893,0.256,1.102
1-3N Cycle,8-Compress,29.100,11.893,0.256,1.113
1-3N Cycle,8-Compress,29.110,11.893,0.256,1.123
1-3N Cycle,8-Compress,29.120,11.893,0.256,1.134
1-3N Cycle,8-Compress,29.130,11.893,0.256,1.134
1-3N Cycle,8-Compress,29.140,11.893,0.256,1.134
1-3N Cycle,8-Compress,29.150,11.893,0.256,1.134
1-3N Cycle,8-Compress,29.160,11.893,0.256,1.113
1-3N Cycle,8-Compress,29.170,11.893,0.256,1.102
1-3N Cycle,8-Compress,29.180,11.891,0.258,1.113
1-3N Cycle,8-Compress,29.190,11.891,0.258,1.113
1-3N Cycle,8-Compress,29.200,11.89,0.259,1.113
1-3N Cycle,8-Compress,29.210,11.888,0.261,1.155
1-3N Cycle,8-Compress,29.220,11.887,0.262,1.155
1-3N Cycle,8-Compress,29.230,11.883,0.266,1.198
1-3N Cycle,8-Compress,29.240,11.882,0.267,1.240
1-3N Cycle,8-Compress,29.250,11.879,0.27,1.282
1-3N Cycle,8-Compress,29.260,11.877,0.272,1.314
1-3N Cycle,8-Compress,29.270,11.876,0.273,1.346
1-3N Cycle,8-Compress,29.280,11.874,0.275,1.378
1-3N Cycle,8-Compress,29.290,11.872,0.277,1.399
1-3N Cycle,8-Compress,29.300,11.871,0.278,1.399
1-3N Cycle,8-Compress,29.310,11.869,0.28,1.420
1-3N Cycle,8-Compress,29.320,11.866,0.283,1.431
1-3N Cycle,8-Compress,29.330,11.865,0.284,1.473
1-3N Cycle,8-Compress,29.340,11.863,0.286,1.494
1-3N Cycle,8-Compress,29.350,11.86,0.289,1.515
1-3N Cycle,8-Compress,29.360,11.858,0.291,1.558
1-3N Cycle,8-Compress,29.370,11.855,0.294,1.589
1-3N Cycle,8-Compress,29.380,11.854,0.295,1.632
1-3N Cycle,8-Compress,29.390,11.851,0.298,1.664
1-3N Cycle,8-Compress,29.400,11.849,0.3,1.674
1-3N Cycle,8-Compress,29.410,11.847,0.302,1.716
1-3N Cycle,8-Compress,29.420,11.844,0.305,1.738
1-3N Cycle,8-Compress,29.430,11.843,0.306,1.759
1-3N Cycle,8-Compress,29.440,11.84,0.309,1.759
1-3N Cycle,8-Compress,29.450,11.837,0.312,1.812
1-3N Cycle,8-Compress,29.460,11.833,0.316,1.833
1-3N Cycle,8-Compress,29.470,11.832,0.317,1.865
1-3N Cycle,8-Compress,29.480,11.829,0.32,1.907
1-3N Cycle,8-Compress,29.490,11.826,0.323,1.949
1-3N Cycle,8-Compress,29.500,11.822,0.327,1.992
1-3N Cycle,8-Compress,29.510,11.819,0.33,2.013
1-3N Cycle,8-Compress,29.520,11.816,0.333,2.066
1-3N Cycle,8-Compress,29.530,11.813,0.336,2.098
1-3N Cycle,8-Compress,29.540,11.81,0.339,2.130
1-3N Cycle,8-Compress,29.550,11.808,0.341,2.151
1-3N Cycle,8-Compress,29.560,11.805,0.344,2.193
1-3N Cycle,8-Compress,29.570,11.804,0.345,2.214
1-3N Cycle,8-Compress,29.580,11.801,0.348,2.257
1-3N Cycle,8-Compress,29.590,11.797,0.352,2.267
1-3N Cycle,8-Compress,29.600,11.796,0.353,2.288
1-3N Cycle,8-Compress,29.610,11.793,0.356,2.299
1-3N Cycle,8-Compress,29.620,11.79,0.359,2.341
1-3N Cycle,8-Compress,29.630,11.787,0.362,2.384
1-3N Cycle,8-Compress,29.640,11.783,0.366,2.415
1-3N Cycle,8-Compress,29.650,11.782,0.367,2.447
1-3N Cycle,8-Compress,29.660,11.779,0.37,2.479
1-3N Cycle,8-Compress,29.670,11.776,0.373,2.511
1-3N Cycle,8-Compress,29.680,11.774,0.375,2.553
1-3N Cycle,8-Compress,29.690,11.771,0.378,2.585
1-3N Cycle,8-Compress,29.700,11.769,0.38,2.585
1-3N Cycle,8-Compress,29.710,11.766,0.383,2.627
1-3N Cycle,8-Compress,29.720,11.765,0.384,2.648
1-3N Cycle,8-Compress,29.730,11.763,0.386,2.659
1-3N Cycle,8-Compress,29.740,11.762,0.387,2.691
1-3N Cycle,8-Compress,29.750,11.758,0.391,2.712
1-3N Cycle,8-Compress,29.760,11.757,0.392,2.744
1-3N Cycle,8-Compress,29.770,11.755,0.394,2.765
1-3N Cycle,8-Compress,29.780,11.754,0.395,2.797
1-3N Cycle,8-Compress,29.790,11.752,0.397,2.797
1-3N Cycle,8-Compress,29.800,11.751,0.398,2.818
1-3N Cycle,8-Compress,29.810,11.749,0.4,2.839
1-3N Cycle,8-Compress,29.820,11.749,0.4,2.839
1-3N Cycle,8-Compress,29.830,11.747,0.402,2.860
1-3N Cycle,8-Compress,29.840,11.746,0.403,2.871
1-3N Cycle,8-Compress,29.850,11.744,0.405,2.892
1-3N Cycle,8-Compress,29.860,11.743,0.406,2.892
1-3N Cycle,8-Compress,29.870,11.741,0.408,2.892
1-3N Cycle,8-Compress,29.880,11.74,0.409,2.913
1-3N Cycle,8-Compress,29.890,11.738,0.411,2.924
1-3N Cycle,8-Compress,29.900,11.737,0.412,2.945
1-3N Cycle,8-Compress,29.910,11.735,0.414,2.934
1-3N Cycle,8-Compress,29.920,11.733,0.416,2.956
1-3N Cycle,8-Compress,29.930,11.732,0.417,2.977
1-3N Cycle,8-Compress,29.940,11.732,0.417,2.987
1-3N Cycle,8-Compress,29.950,11.73,0.419,2.998
1-3N Cycle,8-Compress,29.960,11.73,0.419,2.998
1-3N Cycle,8-Compress,29.970,11.732,0.417,2.987
1-3N Cycle,8-Compress,29.980,11.732,0.417,2.966
1-3N Cycle,8-Compress,29.990,11.73,0.419,2.977
1-3N Cycle,8-Recover,30.000,11.729,0.42,2.977
1-3N Cycle,8-Recover,30.010,11.729,0.42,2.987
1-3N Cycle,8-Recover,30.020,11.729,0.42,2.977
1-3N Cycle,8-Recover,30.030,11.729,0.42,2.977
1-3N Cycle,8-Recover,30.040,11.73,0.419,2.966
1-3N Cycle,8-Recover,30.050,11.73,0.419,2.956
1-3N Cycle,8-Recover,30.060,11.73,0.419,2.956
1-3N Cycle,8-Recover,30.070,11.732,0.417,2.924
1-3N Cycle,8-Recover,30.080,11.732,0.417,2.924
1-3N Cycle,8-Recover,30.090,11.732,0.417,2.903
1-3N Cycle,8-Recover,30.100,11.732,0.417,2.892
1-3N Cycle,8-Recover,30.110,11.732,0.417,2.892
1-3N Cycle,8-Recover,30.120,11.733,0.416,2.881
1-3N Cycle,8-Recover,30.130,11.733,0.416,2.881
1-3N Cycle,8-Recover,30.140,11.733,0.416,2.871
1-3N Cycle,8-Recover,30.150,11.735,0.414,2.839
1-3N Cycle,8-Recover,30.160,11.735,0.414,2.828
1-3N Cycle,8-Recover,30.170,11.737,0.412,2.797
1-3N Cycle,8-Recover,30.180,11.737,0.412,2.797
1-3N Cycle,8-Recover,30.190,11.738,0.411,2.776
1-3N Cycle,8-Recover,30.200,11.738,0.411,2.765
1-3N Cycle,8-Recover,30.210,11.74,0.409,2.744
1-3N Cycle,8-Recover,30.220,11.74,0.409,2.733
1-3N Cycle,8-Recover,30.230,11.741,0.408,2.712
1-3N Cycle,8-Recover,30.240,11.741,0.408,2.701
1-3N Cycle,8-Recover,30.250,11.743,0.406,2.680
1-3N Cycle,8-Recover,30.260,11.744,0.405,2.670
1-3N Cycle,8-Recover,30.270,11.746,0.403,2.638
1-3N Cycle,8-Recover,30.280,11.747,0.402,2.627
1-3N Cycle,8-Recover,30.290,11.749,0.4,2.585
1-3N Cycle,8-Recover,30.300,11.751,0.398,2.553
1-3N Cycle,8-Recover,30.310,11.752,0.397,2.521
1-3N Cycle,8-Recover,30.320,11.754,0.395,2.490
1-3N Cycle,8-Recover,30.330,11.755,0.394,2.468
1-3N Cycle,8-Recover,30.340,11.757,0.392,2.426
1-3N Cycle,8-Recover,30.350,11.758,0.391,2.405
1-3N Cycle,8-Recover,30.360,11.76,0.389,2.394
1-3N Cycle,8-Recover,30.370,11.762,0.387,2.341
1-3N Cycle,8-Recover,30.380,11.763,0.386,2.299
1-3N Cycle,8-Recover,30.390,11.765,0.384,2.278
1-3N Cycle,8-Recover,30.400,11.766,0.383,2.257
1-3N Cycle,8-Recover,30.410,11.768,0.381,2.246
1-3N Cycle,8-Recover,30.420,11.769,0.38,2.235
1-3N Cycle,8-Recover,30.430,11.771,0.378,2.182
1-3N Cycle,8-Recover,30.440,11.772,0.377,2.193
1-3N Cycle,8-Recover,30.450,11.774,0.375,2.151
1-3N Cycle,8-Recover,30.460,11.777,0.372,2.140
1-3N Cycle,8-Recover,30.470,11.779,0.37,2.108
1-3N Cycle,8-Recover,30.480,11.78,0.369,2.087
1-3N Cycle,8-Recover,30.490,11.783,0.366,2.034
1-3N Cycle,8-Recover,30.500,11.787,0.362,1.992
1-3N Cycle,8-Recover,30.510,11.788,0.361,1.960
1-3N Cycle,8-Recover,30.520,11.791,0.358,1.949
1-3N Cycle,8-Recover,30.530,11.794,0.355,1.918
1-3N Cycle,8-Recover,30.540,11.797,0.352,1.907
1-3N Cycle,8-Recover,30.550,11.801,0.348,1.833
1-3N Cycle,8-Recover,30.560,11.804,0.345,1.791
1-3N Cycle,8-Recover,30.570,11.807,0.342,1.738
1-3N Cycle,8-Recover,30.580,11.808,0.341,1.685
1-3N Cycle,8-Recover,30.590,11.812,0.337,1.653
1-3N Cycle,8-Recover,30.600,11.813,0.336,1.621
1-3N Cycle,8-Recover,30.610,11.816,0.333,1.600
1-3N Cycle,8-Recover,30.620,11.818,0.331,1.568
1-3N Cycle,8-Recover,30.630,11.821,0.328,1.547
1-3N Cycle,8-Recover,30.640,11.822,0.327,1.526
1-3N Cycle,8-Recover,30.650,11.824,0.325,1.494
1-3N Cycle,8-Recover,30.660,11.827,0.322,1.494
1-3N Cycle,8-Recover,30.670,11.829,0.32,1.462
1-3N Cycle,8-Recover,30.680,11.83,0.319,1.452
1-3N Cycle,8-Recover,30.690,11.833,0.316,1.409
1-3N Cycle,8-Recover,30.700,11.835,0.314,1.378
1-3N Cycle,8-Recover,30.710,11.838,0.311,1.367
1-3N Cycle,8-Recover,30.720,11.841,0.308,1.356
1-3N Cycle,8-Recover,30.730,11.843,0.306,1.325
1-3N Cycle,8-Recover,30.740,11.846,0.303,1.303
1-3N Cycle,8-Recover,30.750,11.849,0.3,1.282
1-3N Cycle,8-Recover,30.760,11.852,0.297,1.240
1-3N Cycle,8-Recover,30.770,11.855,0.294,1.198
1-3N Cycle,8-Recover,30.780,11.858,0.291,1.155
1-3N Cycle,8-Recover,30.790,11.862,0.287,1.145
1-3N Cycle,8-Recover,30.800,11.863,0.286,1.134
1-3N Cycle,8-Recover,30.810,11.865,0.284,1.092
1-3N Cycle,8-Recover,30.820,11.866,0.283,1.092
1-3N Cycle,8-Recover,30.830,11.869,0.28,1.092
1-3N Cycle,8-Recover,30.840,11.871,0.278,1.060
1-3N Cycle,8-Recover,30.850,11.872,0.277,1.049
1-3N Cycle,8-Recover,30.860,11.874,0.275,1.028
1-3N Cycle,8-Recover,30.870,11.874,0.275,1.018
1-3N Cycle,8-Recover,30.880,11.876,0.273,1.007
1-3N Cycle,8-Recover,30.890,11.877,0.272,0.996
1-3N Cycle,8-Recover,30.900,11.877,0.272,0.975
1-3N Cycle,8-Recover,30.910,11.879,0.27,0.996
1-3N Cycle,8-Recover,30.920,11.879,0.27,0.975
1-3N Cycle,8-Recover,30.930,11.88,0.269,0.965
1-3N Cycle,8-Recover,30.940,11.88,0.269,0.943
1-3N Cycle,8-Recover,30.950,11.88,0.269,0.954
1-3N Cycle,8-Recover,30.960,11.88,0.269,0.975
1-3N Cycle,8-Recover,30.970,11.88,0.269,0.996
1-3N Cycle,8-Recover,30.980,11.879,0.27,1.007
1-3N Cycle,8-Recover,30.990,11.879,0.27,1.018
1-3N Cycle,9-Compress,31.000,11.877,0.272,1.049
1-3N Cycle,9-Compress,31.010,11.877,0.272,1.081
1-3N Cycle,9-Compress,31.020,11.877,0.272,1.081
1-3N Cycle,9-Compress,31.030,11.877,0.272,1.081
1-3N Cycle,9-Compress,31.040,11.877,0.272,1.081
1-3N Cycle,9-Compress,31.050,11.877,0.272,1.092
1-3N Cycle,9-Compress,31.060,11.877,0.272,1.092
1-3N Cycle,9-Compress,31.070,11.876,0.273,1.092
1-3N Cycle,9-Compress,31.080,11.876,0.273,1.102
1-3N Cycle,9-Compress,31.090,11.876,0.273,1.102
1-3N Cycle,9-Compress,31.100,11.874,0.275,1.113
1-3N Cycle,9-Compress,31.110,11.874,0.275,1.145
1-3N Cycle,9-Compress,31.120,11.872,0.277,1.134
1-3N Cycle,9-Compress,31.130,11.872,0.277,1.166
1-3N Cycle,9-Compress,31.140,11.871,0.278,1.166
1-3N Cycle,9-Compress,31.150,11.871,0.278,1.187
1-3N Cycle,9-Compress,31.160,11.869,0.28,1.198
1-3N Cycle,9-Compress,31.170,11.869,0.28,1.219
1-3N Cycle,9-Compress,31.180,11.868,0.281,1.229
1-3N Cycle,9-Compress,31.190,11.868,0.281,1.240
1-3N Cycle,9-Compress,31.200,11.866,0.283,1.261
1-3N Cycle,9-Compress,31.210,11.866,0.283,1.272
1-3N Cycle,9-Compress,31.220,11.865,0.284,1.282
1-3N Cycle,9-Compress,31.230,11.863,0.286,1.303
1-3N Cycle,9-Compress,31.240,11.862,0.287,1.325
1-3N Cycle,9-Compress,31.250,11.86,0.289,1.335
1-3N Cycle,9-Compress,31.260,11.858,0.291,1.367
1-3N Cycle,9-Compress,31.270,11.857,0.292,1.409
1-3N Cycle,9-Compress,31.280,11.855,0.294,1.420
1-3N Cycle,9-Compress,31.290,11.854,0.295,1.452
1-3N Cycle,9-Compress,31.300,11.852,0.297,1.473
1-3N Cycle,9-Compress,31.310,11.851,0.298,1.494
1-3N Cycle,9-Compress,31.320,11.849,0.3,1.515
1-3N Cycle,9-Compress,31.330,11.847,0.302,1.536
1-3N Cycle,9-Compress,31.340,11.846,0.303,1.568
1-3N Cycle,9-Compress,31.350,11.844,0.305,1.589
1-3N Cycle,9-Compress,31.360,11.843,0.306,1.611
1-3N Cycle,9-Compress,31.370,11.841,0.308,1.632
1-3N Cycle,9-Compress,31.380,11.838,0.311,1.642
1-3N Cycle,9-Compress,31.390,11.837,0.312,1.653
1-3N Cycle,9-Compress,31.400,11.833,0.316,1.685
1-3N Cycle,9-Compress,31.410,11.832,0.317,1.727
1-3N Cycle,9-Compress,31.420,11.829,0.32,1.748
1-3N Cycle,9-Compress,31.430,11.826,0.323,1.780
1-3N Cycle,9-Compress,31.440,11.822,0.327,1.822
1-3N Cycle,9-Compress,31.450,11.821,0.328,1.865
1-3N Cycle,9-Compress,31.460,11.818,0.331,1.897
1-3N Cycle,9-Compress,31.470,11.815,0.334,1.918
1-3N Cycle,9-Compress,31.480,11.812,0.337,1.960
1-3N Cycle,9-Compress,31.490,11.808,0.341,2.002
1-3N Cycle,9-Compress,31.500,11.805,0.344,2.034
1-3N Cycle,9-Compress,31.510,11.804,0.345,2.077
1-3N Cycle,9-Compress,31.520,11.801,0.348,2.119
1-3N Cycle,9-Compress,31.530,11.799,0.35,2.140
1-3N Cycle,9-Compress,31.540,11.796,0.353,2.182
1-3N Cycle,9-Compress,31.550,11.794,0.355,2.193
1-3N Cycle,9-Compress,31.560,11.791,0.358,2.193
1-3N Cycle,9-Compress,31.570,11.788,0.361,2.246
1-3N Cycle,9-Compress,31.580,11.787,0.362,2.257
1-3N Cycle,9-Compress,31.590,11.783,0.366,2.288
1-3N Cycle,9-Compress,31.600,11.78,0.369,2.320
1-3N Cycle,9-Compress,31.610,11.777,0.372,2.394
1-3N Cycle,9-Compress,31.620,11.776,0.373,2.426
1-3N Cycle,9-Compress,31.630,11.772,0.377,2.447
1-3N Cycle,9-Compress,31.640,11.771,0.378,2.468
1-3N Cycle,9-Compress,31.650,11.769,0.38,2.490
1-3N Cycle,9-Compress,31.660,11.766,0.383,2.521
1-3N Cycle,9-Compress,31.670,11.765,0.384,2.532
1-3N Cycle,9-Compress,31.680,11.763,0.386,2.564
1-3N Cycle,9-Compress,31.690,11.76,0.389,2.595
1-3N Cycle,9-Compress,31.700,11.758,0.391,2.627
1-3N Cycle,9-Compress,31.710,11.757,0.392,2.648
1-3N Cycle,9-Compress,31.720,11.755,0.394,2.670
1-3N Cycle,9-Compress,31.730,11.752,0.397,2.680
1-3N Cycle,9-Compress,31.740,11.751,0.398,2.712
1-3N Cycle,9-Compress,31.750,11.749,0.4,2.723
1-3N Cycle,9-Compress,31.760,11.747,0.402,2.754
1-3N Cycle,9-Compress,31.770,11.746,0.403,2.776
1-3N Cycle,9-Compress,31.780,11.744,0.405,2.786
1-3N Cycle,9-Compress,31.790,11.743,0.406,2.797
1-3N Cycle,9-Compress,31.800,11.741,0.408,2.786
1-3N Cycle,9-Compress,31.810,11.74,0.409,2.807
1-3N Cycle,9-Compress,31.820,11.737,0.412,2.828
1-3N Cycle,9-Compress,31.830,11.735,0.414,2.850
1-3N Cycle,9-Compress,31.840,11.733,0.416,2.850
1-3N Cycle,9-Compress,31.850,11.732,0.417,2.892
1-3N Cycle,9-Compress,31.860,11.73,0.419,2.913
1-3N Cycle,9-Compress,31.870,11.729,0.42,2.934
1-3N Cycle,9-Compress,31.880,11.727,0.422,2.966
1-3N Cycle,9-Compress,31.890,11.727,0.422,2.977
1-3N Cycle,9-Compress,31.900,11.726,0.423,2.987
1-3N Cycle,9-Compress,31.910,11.724,0.425,2.977
1-3N Cycle,9-Compress,31.920,11.724,0.425,2.987
1-3N Cycle,9-Compress,31.930,11.724,0.425,2.987
1-3N Cycle,9-Compress,31.940,11.722,0.427,2.998
1-3N Cycle,9-Compress,31.950,11.722,0.427,3.019
1-3N Cycle,9-Compress,31.960,11.722,0.427,2.998
1-3N Cycle,9-Compress,31.970,11.722,0.427,2.977
1-3N Cycle,9-Compress,31.980,11.721,0.428,2.956
1-3N Cycle,9-Compress,31.990,11.721,0.428,2.945
1-3N Cycle,9-Recover,32.000,11.721,0.428,2.934
1-3N Cycle,9-Recover,32.010,11.721,0.428,2.934
1-3N Cycle,9-Recover,32.020,11.721,0.428,2.924
1-3N Cycle,9-Recover,32.030,11.721,0.428,2.913
1-3N Cycle,9-Recover,32.040,11.721,0.428,2.903
1-3N Cycle,9-Recover,32.050,11.721,0.428,2.903
1-3N Cycle,9-Recover,32.060,11.721,0.428,2.892
1-3N Cycle,9-Recover,32.070,11.721,0.428,2.892
1-3N Cycle,9-Recover,32.080,11.721,0.428,2.892
1-3N Cycle,9-Recover,32.090,11.721,0.428,2.881
1-3N Cycle,9-Recover,32.100,11.721,0.428,2.871
1-3N Cycle,9-Recover,32.110,11.721,0.428,2.871
1-3N Cycle,9-Recover,32.120,11.722,0.427,2.860
1-3N Cycle,9-Recover,32.130,11.722,0.427,2.860
1-3N Cycle,9-Recover,32.140,11.722,0.427,2.860
1-3N Cycle,9-Recover,32.150,11.722,0.427,2.850
1-3N Cycle,9-Recover,32.160,11.724,0.425,2.839
1-3N Cycle,9-Recover,32.170,11.724,0.425,2.828
1-3N Cycle,9-Recover,32.180,11.726,0.423,2.797
1-3N Cycle,9-Recover,32.190,11.727,0.422,2.776
1-3N Cycle,9-Recover,32.200,11.729,0.42,2.723
1-3N Cycle,9-Recover,32.210,11.729,0.42,2.701
1-3N Cycle,9-Recover,32.220,11.73,0.419,2.680
1-3N Cycle,9-Recover,32.230,11.732,0.417,2.670
1-3N Cycle,9-Recover,32.240,11.733,0.416,2.638
1-3N Cycle,9-Recover,32.250,11.733,0.416,2.627
1-3N Cycle,9-Recover,32.260,11.735,0.414,2.595
1-3N Cycle,9-Recover,32.270,11.737,0.412,2.574
1-3N Cycle,9-Recover,32.280,11.737,0.412,2.553
1-3N Cycle,9-Recover,32.290,11.738,0.411,2.543
1-3N Cycle,9-Recover,32.300,11.74,0.409,2.532
1-3N Cycle,9-Recover,32.310,11.74,0.409,2.511
1-3N Cycle,9-Recover,32.320,11.741,0.408,2.490
1-3N Cycle,9-Recover,32.330,11.743,0.406,2.458
1-3N Cycle,9-Recover,32.340,11.744,0.405,2.447
1-3N Cycle,9-Recover,32.350,11.747,0.402,2.415
1-3N Cycle,9-Recover,32.360,11.749,0.4,2.373
1-3N Cycle,9-Recover,32.370,11.751,0.398,2.331
1-3N Cycle,9-Recover,32.380,11.752,0.397,2.288
1-3N Cycle,9-Recover,32.390,11.754,0.395,2.267
1-3N Cycle,9-Recover,32.400,11.755,0.394,2.235
1-3N Cycle,9-Recover,32.410,11.757,0.392,2.214
1-3N Cycle,9-Recover,32.420,11.758,0.391,2.193
1-3N Cycle,9-Recover,32.430,11.762,0.387,2.161
1-3N Cycle,9-Recover,32.440,11.763,0.386,2.140
1-3N Cycle,9-Recover,32.450,11.765,0.384,2.119
1-3N Cycle,9-Recover,32.460,11.766,0.383,2.077
1-3N Cycle,9-Recover,32.470,11.768,0.381,2.066
1-3N Cycle,9-Recover,32.480,11.769,0.38,2.034
1-3N Cycle,9-Recover,32.490,11.772,0.377,2.002
1-3N Cycle,9-Recover,32.500,11.774,0.375,1.971
1-3N Cycle,9-Recover,32.510,11.776,0.373,1.939
1-3N Cycle,9-Recover,32.520,11.779,0.37,1.907
1-3N Cycle,9-Recover,32.530,11.78,0.369,1.875
1-3N Cycle,9-Recover,32.540,11.783,0.366,1.844
1-3N Cycle,9-Recover,32.550,11.785,0.364,1.812
1-3N Cycle,9-Recover,32.560,11.788,0.361,1.791
1-3N Cycle,9-Recover,32.570,11.79,0.359,1.769
1-3N Cycle,9-Recover,32.580,11.793,0.356,1.738
1-3N Cycle,9-Recover,32.590,11.796,0.353,1.716
1-3N Cycle,9-Recover,32.600,11.797,0.352,1.674
1-3N Cycle,9-Recover,32.610,11.801,0.348,1.642
1-3N Cycle,9-Recover,32.620,11.804,0.345,1.589
1-3N Cycle,9-Recover,32.630,11.807,0.342,1.547
1-3N Cycle,9-Recover,32.640,11.81,0.339,1.505
1-3N Cycle,9-Recover,32.650,11.813,0.336,1.473
1-3N Cycle,9-Recover,32.660,11.815,0.334,1.462
1-3N Cycle,9-Recover,32.670,11.818,0.331,1.441
1-3N Cycle,9-Recover,32.680,11.819,0.33,1.409
1-3N Cycle,9-Recover,32.690,11.822,0.327,1.388
1-3N Cycle,9-Recover,32.700,11.824,0.325,1.367
1-3N Cycle,9-Recover,32.710,11.827,0.322,1.346
1-3N Cycle,9-Recover,32.720,11.829,0.32,1.314
1-3N Cycle,9-Recover,32.730,11.83,0.319,1.293
1-3N Cycle,9-Recover,32.740,11.833,0.316,1.272
1-3N Cycle,9-Recover,32.750,11.835,0.314,1.261
1-3N Cycle,9-Recover,32.760,11.838,0.311,1.229
1-3N Cycle,9-Recover,32.770,11.84,0.309,1.219
