SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
1-3N Cycle,2-Compress,17.738,10.793,0.313,2.680
1-3N Cycle,2-Compress,17.748,10.79,0.316,2.712
1-3N Cycle,2-Compress,17.758,10.787,0.319,2.754
1-3N Cycle,2-Compress,17.768,10.783,0.323,2.765
1-3N Cycle,2-Compress,17.778,10.78,0.326,2.786
1-3N Cycle,2-Compress,17.788,10.779,0.327,2.797
1-3N Cycle,2-Compress,17.798,10.776,0.33,2.818
1-3N Cycle,2-Compress,17.808,10.774,0.332,2.839
1-3N Cycle,2-Compress,17.818,10.771,0.335,2.850
1-3N Cycle,2-Compress,17.828,10.769,0.337,2.871
1-3N Cycle,2-Compress,17.838,10.768,0.338,2.881
1-3N Cycle,2-Compress,17.848,10.765,0.341,2.892
1-3N Cycle,2-Compress,17.858,10.763,0.343,2.913
1-3N Cycle,2-Compress,17.868,10.762,0.344,2.924
1-3N Cycle,2-Compress,17.878,10.76,0.346,2.934
1-3N Cycle,2-Compress,17.888,10.758,0.348,2.945
1-3N Cycle,2-Compress,17.898,10.757,0.349,2.956
1-3N Cycle,2-Compress,17.908,10.755,0.351,2.956
1-3N Cycle,2-Compress,17.918,10.754,0.352,2.956
1-3N Cycle,2-Compress,17.928,10.752,0.354,2.956
1-3N Cycle,2-Compress,17.938,10.751,0.355,2.945
1-3N Cycle,2-Compress,17.948,10.749,0.357,2.881
1-3N Cycle,2-Compress,17.958,10.746,0.36,2.881
1-3N Cycle,2-Compress,17.968,10.743,0.363,2.924
1-3N Cycle,2-Compress,17.978,10.74,0.366,2.966
1-3N Cycle,2-Compress,17.988,10.737,0.369,2.987
1-3N Cycle,2-Recover,17.998,10.735,0.371,2.998
1-3N Cycle,2-Recover,18.008,10.735,0.371,2.987
1-3N Cycle,2-Recover,18.018,10.735,0.371,2.966
1-3N Cycle,2-Recover,18.028,10.735,0.371,2.956
1-3N Cycle,2-Recover,18.038,10.735,0.371,2.945
1-3N Cycle,2-Recover,18.048,10.735,0.371,2.934
1-3N Cycle,2-Recover,18.058,10.735,0.371,2.945
1-3N Cycle,2-Recover,18.068,10.735,0.371,2.934
1-3N Cycle,2-Recover,18.078,10.735,0.371,2.924
1-3N Cycle,2-Recover,18.088,10.735,0.371,2.913
1-3N Cycle,2-Recover,18.098,10.735,0.371,2.913
1-3N Cycle,2-Recover,18.108,10.735,0.371,2.903
1-3N Cycle,2-Recover,18.118,10.735,0.371,2.892
1-3N Cycle,2-Recover,18.128,10.735,0.371,2.892
1-3N Cycle,2-Recover,18.138,10.735,0.371,2.881
1-3N Cycle,2-Recover,18.148,10.735,0.371,2.881
1-3N Cycle,2-Recover,18.158,10.737,0.369,2.871
1-3N Cycle,2-Recover,18.168,10.737,0.369,2.860
1-3N Cycle,2-Recover,18.178,10.738,0.368,2.860
1-3N Cycle,2-Recover,18.188,10.738,0.368,2.818
1-3N Cycle,2-Recover,18.198,10.74,0.366,2.797
1-3N Cycle,2-Recover,18.208,10.741,0.365,2.754
1-3N Cycle,2-Recover,18.218,10.743,0.363,2.733
1-3N Cycle,2-Recover,18.228,10.744,0.362,2.701
1-3N Cycle,2-Recover,18.238,10.746,0.36,2.691
1-3N Cycle,2-Recover,18.248,10.746,0.36,2.670
1-3N Cycle,2-Recover,18.258,10.747,0.359,2.648
1-3N Cycle,2-Recover,18.268,10.749,0.357,2.638
1-3N Cycle,2-Recover,18.278,10.751,0.355,2.627
1-3N Cycle,2-Recover,18.288,10.751,0.355,2.606
1-3N Cycle,2-Recover,18.298,10.752,0.354,2.585
1-3N Cycle,2-Recover,18.308,10.754,0.352,2.564
1-3N Cycle,2-Recover,18.318,10.755,0.351,2.553
1-3N Cycle,2-Recover,18.328,10.758,0.348,2.521
1-3N Cycle,2-Recover,18.338,10.76,0.346,2.511
1-3N Cycle,2-Recover,18.348,10.763,0.343,2.490
1-3N Cycle,2-Recover,18.358,10.765,0.341,2.490
1-3N Cycle,2-Recover,18.368,10.768,0.338,2.468
1-3N Cycle,2-Recover,18.378,10.771,0.335,2.437
1-3N Cycle,2-Recover,18.388,10.774,0.332,2.415
1-3N Cycle,2-Recover,18.398,10.779,0.327,2.362
1-3N Cycle,2-Recover,18.408,10.782,0.324,2.299
1-3N Cycle,2-Recover,18.418,10.785,0.321,2.235
1-3N Cycle,2-Recover,18.428,10.79,0.316,2.193
1-3N Cycle,2-Recover,18.438,10.793,0.313,2.130
1-3N Cycle,2-Recover,18.448,10.796,0.31,2.077
1-3N Cycle,2-Recover,18.458,10.797,0.309,2.024
1-3N Cycle,2-Recover,18.468,10.799,0.307,1.992
1-3N Cycle,2-Recover,18.478,10.802,0.304,1.992
1-3N Cycle,2-Recover,18.488,10.804,0.302,1.981
1-3N Cycle,2-Recover,18.498,10.805,0.301,1.960
1-3N Cycle,2-Recover,18.508,10.807,0.299,1.949
1-3N Cycle,2-Recover,18.518,10.808,0.298,1.928
1-3N Cycle,2-Recover,18.528,10.81,0.296,1.897
1-3N Cycle,2-Recover,18.538,10.812,0.294,1.875
1-3N Cycle,2-Recover,18.548,10.813,0.293,1.854
1-3N Cycle,2-Recover,18.558,10.816,0.29,1.822
1-3N Cycle,2-Recover,18.568,10.819,0.287,1.791
1-3N Cycle,2-Recover,18.578,10.821,0.285,1.759
1-3N Cycle,2-Recover,18.588,10.824,0.282,1.738
1-3N Cycle,2-Recover,18.598,10.827,0.279,1.716
1-3N Cycle,2-Recover,18.608,10.83,0.276,1.674
1-3N Cycle,2-Recover,18.618,10.833,0.273,1.653
1-3N Cycle,2-Recover,18.628,10.837,0.269,1.611
1-3N Cycle,2-Recover,18.638,10.84,0.266,1.589
1-3N Cycle,2-Recover,18.648,10.843,0.263,1.558
1-3N Cycle,2-Recover,18.658,10.846,0.26,1.526
1-3N Cycle,2-Recover,18.668,10.849,0.257,1.515
1-3N Cycle,2-Recover,18.678,10.854,0.252,1.515
1-3N Cycle,2-Recover,18.688,10.857,0.249,1.462
1-3N Cycle,2-Recover,18.698,10.862,0.244,1.452
1-3N Cycle,2-Recover,18.708,10.865,0.241,1.399
1-3N Cycle,2-Recover,18.718,10.868,0.238,1.378
1-3N Cycle,2-Recover,18.728,10.871,0.235,1.346
1-3N Cycle,2-Recover,18.738,10.876,0.23,1.314
1-3N Cycle,2-Recover,18.748,10.879,0.227,1.293
1-3N Cycle,2-Recover,18.758,10.882,0.224,1.282
1-3N Cycle,2-Recover,18.768,10.885,0.221,1.240
1-3N Cycle,2-Recover,18.778,10.888,0.218,1.229
1-3N Cycle,2-Recover,18.788,10.89,0.216,1.198
1-3N Cycle,2-Recover,18.798,10.893,0.213,1.166
1-3N Cycle,2-Recover,18.808,10.896,0.21,1.155
1-3N Cycle,2-Recover,18.818,10.897,0.209,1.134
1-3N Cycle,2-Recover,18.828,10.901,0.205,1.134
1-3N Cycle,2-Recover,18.838,10.902,0.204,1.123
1-3N Cycle,2-Recover,18.848,10.905,0.201,1.113
1-3N Cycle,2-Recover,18.858,10.907,0.199,1.102
1-3N Cycle,2-Recover,18.868,10.91,0.196,1.070
1-3N Cycle,2-Recover,18.878,10.912,0.194,1.060
1-3N Cycle,2-Recover,18.888,10.913,0.193,1.028
1-3N Cycle,2-Recover,18.898,10.916,0.19,1.018
1-3N Cycle,2-Recover,18.908,10.918,0.188,0.996
1-3N Cycle,2-Recover,18.918,10.919,0.187,0.975
1-3N Cycle,2-Recover,18.928,10.919,0.187,0.965
1-3N Cycle,2-Recover,18.938,10.919,0.187,0.986
1-3N Cycle,2-Recover,18.948,10.919,0.187,1.007
1-3N Cycle,2-Recover,18.958,10.918,0.188,1.007
1-3N Cycle,2-Recover,18.968,10.918,0.188,1.039
1-3N Cycle,2-Recover,18.978,10.916,0.19,1.049
1-3N Cycle,2-Recover,18.988,10.916,0.19,1.081
1-3N Cycle,3-Compress,18.998,10.915,0.191,1.102
1-3N Cycle,3-Compress,19.008,10.915,0.191,1.102
1-3N Cycle,3-Compress,19.018,10.915,0.191,1.123
1-3N Cycle,3-Compress,19.028,10.915,0.191,1.113
1-3N Cycle,3-Compress,19.038,10.915,0.191,1.113
1-3N Cycle,3-Compress,19.048,10.915,0.191,1.113
1-3N Cycle,3-Compress,19.058,10.915,0.191,1.113
1-3N Cycle,3-Compress,19.068,10.915,0.191,1.113
1-3N Cycle,3-Compress,19.078,10.915,0.191,1.113
1-3N Cycle,3-Compress,19.088,10.915,0.191,1.123
1-3N Cycle,3-Compress,19.098,10.915,0.191,1.113
1-3N Cycle,3-Compress,19.108,10.915,0.191,1.123
1-3N Cycle,3-Compress,19.118,10.913,0.193,1.113
1-3N Cycle,3-Compress,19.128,10.913,0.193,1.123
1-3N Cycle,3-Compress,19.138,10.912,0.194,1.134
1-3N Cycle,3-Compress,19.148,10.91,0.196,1.176
1-3N Cycle,3-Compress,19.158,10.908,0.198,1.198
1-3N Cycle,3-Compress,19.168,10.907,0.199,1.208
1-3N Cycle,3-Compress,19.178,10.905,0.201,1.240
1-3N Cycle,3-Compress,19.188,10.904,0.202,1.261
1-3N Cycle,3-Compress,19.198,10.902,0.204,1.251
1-3N Cycle,3-Compress,19.208,10.901,0.205,1.282
1-3N Cycle,3-Compress,19.218,10.897,0.209,1.303
1-3N Cycle,3-Compress,19.228,10.896,0.21,1.303
1-3N Cycle,3-Compress,19.238,10.894,0.212,1.325
1-3N Cycle,3-Compress,19.248,10.893,0.213,1.346
1-3N Cycle,3-Compress,19.258,10.89,0.216,1.378
1-3N Cycle,3-Compress,19.268,10.888,0.218,1.420
1-3N Cycle,3-Compress,19.278,10.885,0.221,1.452
1-3N Cycle,3-Compress,19.288,10.883,0.223,1.462
1-3N Cycle,3-Compress,19.298,10.882,0.224,1.483
1-3N Cycle,3-Compress,19.308,10.879,0.227,1.505
1-3N Cycle,3-Compress,19.318,10.877,0.229,1.536
1-3N Cycle,3-Compress,19.328,10.876,0.23,1.547
1-3N Cycle,3-Compress,19.338,10.872,0.234,1.568
1-3N Cycle,3-Compress,19.348,10.871,0.235,1.600
1-3N Cycle,3-Compress,19.358,10.868,0.238,1.611
1-3N Cycle,3-Compress,19.368,10.865,0.241,1.642
1-3N Cycle,3-Compress,19.378,10.863,0.243,1.674
1-3N Cycle,3-Compress,19.388,10.86,0.246,1.706
1-3N Cycle,3-Compress,19.398,10.857,0.249,1.727
1-3N Cycle,3-Compress,19.408,10.854,0.252,1.748
1-3N Cycle,3-Compress,19.418,10.851,0.255,1.759
1-3N Cycle,3-Compress,19.428,10.847,0.259,1.780
1-3N Cycle,3-Compress,19.438,10.843,0.263,1.812
1-3N Cycle,3-Compress,19.448,10.84,0.266,1.865
1-3N Cycle,3-Compress,19.458,10.835,0.271,1.907
1-3N Cycle,3-Compress,19.468,10.832,0.274,1.949
1-3N Cycle,3-Compress,19.478,10.827,0.279,1.981
1-3N Cycle,3-Compress,19.488,10.824,0.282,2.013
1-3N Cycle,3-Compress,19.498,10.819,0.287,2.045
1-3N Cycle,3-Compress,19.508,10.816,0.29,2.087
1-3N Cycle,3-Compress,19.518,10.813,0.293,2.130
1-3N Cycle,3-Compress,19.528,10.81,0.296,2.161
1-3N Cycle,3-Compress,19.538,10.807,0.299,2.172
1-3N Cycle,3-Compress,19.548,10.804,0.302,2.204
1-3N Cycle,3-Compress,19.558,10.801,0.305,2.214
1-3N Cycle,3-Compress,19.568,10.797,0.309,2.246
1-3N Cycle,3-Compress,19.578,10.794,0.312,2.257
1-3N Cycle,3-Compress,19.588,10.791,0.315,2.288
1-3N Cycle,3-Compress,19.598,10.788,0.318,2.331
1-3N Cycle,3-Compress,19.608,10.785,0.321,2.384
1-3N Cycle,3-Compress,19.618,10.78,0.326,2.437
1-3N Cycle,3-Compress,19.628,10.779,0.327,2.447
1-3N Cycle,3-Compress,19.638,10.776,0.33,2.458
1-3N Cycle,3-Compress,19.648,10.772,0.334,2.490
1-3N Cycle,3-Compress,19.658,10.771,0.335,2.521
1-3N Cycle,3-Compress,19.668,10.768,0.338,2.532
1-3N Cycle,3-Compress,19.678,10.765,0.341,2.574
1-3N Cycle,3-Compress,19.688,10.763,0.343,2.585
1-3N Cycle,3-Compress,19.698,10.762,0.344,2.617
1-3N Cycle,3-Compress,19.708,10.758,0.348,2.627
1-3N Cycle,3-Compress,19.718,10.757,0.349,2.638
1-3N Cycle,3-Compress,19.728,10.754,0.352,2.659
1-3N Cycle,3-Compress,19.738,10.752,0.354,2.659
1-3N Cycle,3-Compress,19.748,10.749,0.357,2.691
1-3N Cycle,3-Compress,19.758,10.746,0.36,2.701
1-3N Cycle,3-Compress,19.768,10.743,0.363,2.723
1-3N Cycle,3-Compress,19.778,10.74,0.366,2.776
1-3N Cycle,3-Compress,19.788,10.737,0.369,2.797
1-3N Cycle,3-Compress,19.798,10.733,0.373,2.818
1-3N Cycle,3-Compress,19.808,10.732,0.374,2.850
1-3N Cycle,3-Compress,19.818,10.729,0.377,2.860
1-3N Cycle,3-Compress,19.828,10.727,0.379,2.881
1-3N Cycle,3-Compress,19.838,10.724,0.382,2.881
1-3N Cycle,3-Compress,19.848,10.722,0.384,2.903
1-3N Cycle,3-Compress,19.858,10.721,0.385,2.924
1-3N Cycle,3-Compress,19.868,10.718,0.388,2.945
1-3N Cycle,3-Compress,19.878,10.716,0.39,2.956
1-3N Cycle,3-Compress,19.888,10.715,0.391,2.956
1-3N Cycle,3-Compress,19.898,10.715,0.391,2.977
1-3N Cycle,3-Compress,19.908,10.713,0.393,2.977
1-3N Cycle,3-Compress,19.918,10.712,0.394,2.987
1-3N Cycle,3-Compress,19.928,10.712,0.394,2.987
1-3N Cycle,3-Compress,19.938,10.71,0.396,2.977
1-3N Cycle,3-Compress,19.948,10.71,0.396,2.977
1-3N Cycle,3-Compress,19.958,10.708,0.398,2.998
1-3N Cycle,3-Compress,19.968,10.708,0.398,2.998
1-3N Cycle,3-Compress,19.978,10.707,0.399,2.987
1-3N Cycle,3-Compress,19.988,10.707,0.399,2.998
1-3N Cycle,3-Recover,19.998,10.705,0.401,3.009
1-3N Cycle,3-Recover,20.008,10.705,0.401,3.040
1-3N Cycle,3-Recover,20.018,10.705,0.401,3.009
1-3N Cycle,3-Recover,20.028,10.705,0.401,2.956
1-3N Cycle,3-Recover,20.038,10.705,0.401,2.945
1-3N Cycle,3-Recover,20.048,10.705,0.401,2.956
1-3N Cycle,3-Recover,20.058,10.707,0.399,2.945
1-3N Cycle,3-Recover,20.068,10.707,0.399,2.924
1-3N Cycle,3-Recover,20.078,10.707,0.399,2.913
1-3N Cycle,3-Recover,20.088,10.707,0.399,2.871
1-3N Cycle,3-Recover,20.098,10.707,0.399,2.871
1-3N Cycle,3-Recover,20.108,10.707,0.399,2.828
1-3N Cycle,3-Recover,20.118,10.707,0.399,2.807
1-3N Cycle,3-Recover,20.128,10.707,0.399,2.797
1-3N Cycle,3-Recover,20.138,10.707,0.399,2.786
1-3N Cycle,3-Recover,20.148,10.707,0.399,2.786
1-3N Cycle,3-Recover,20.158,10.707,0.399,2.776
1-3N Cycle,3-Recover,20.168,10.707,0.399,2.776
1-3N Cycle,3-Recover,20.178,10.707,0.399,2.776
1-3N Cycle,3-Recover,20.188,10.707,0.399,2.776
1-3N Cycle,3-Recover,20.198,10.707,0.399,2.765
1-3N Cycle,3-Recover,20.208,10.707,0.399,2.765
1-3N Cycle,3-Recover,20.218,10.707,0.399,2.765
1-3N Cycle,3-Recover,20.228,10.707,0.399,2.754
1-3N Cycle,3-Recover,20.238,10.708,0.398,2.754
1-3N Cycle,3-Recover,20.248,10.708,0.398,2.744
1-3N Cycle,3-Recover,20.258,10.71,0.396,2.723
1-3N Cycle,3-Recover,20.268,10.712,0.394,2.680
1-3N Cycle,3-Recover,20.278,10.715,0.391,2.648
1-3N Cycle,3-Recover,20.288,10.716,0.39,2.617
1-3N Cycle,3-Recover,20.298,10.718,0.388,2.585
1-3N Cycle,3-Recover,20.308,10.719,0.387,2.543
1-3N Cycle,3-Recover,20.318,10.721,0.385,2.511
1-3N Cycle,3-Recover,20.328,10.724,0.382,2.479
1-3N Cycle,3-Recover,20.338,10.726,0.38,2.458
1-3N Cycle,3-Recover,20.348,10.727,0.379,2.426
1-3N Cycle,3-Recover,20.358,10.729,0.377,2.415
1-3N Cycle,3-Recover,20.368,10.73,0.376,2.384
1-3N Cycle,3-Recover,20.378,10.732,0.374,2.373
1-3N Cycle,3-Recover,20.388,10.733,0.373,2.320
1-3N Cycle,3-Recover,20.398,10.735,0.371,2.299
1-3N Cycle,3-Recover,20.408,10.737,0.369,2.278
1-3N Cycle,3-Recover,20.418,10.738,0.368,2.267
1-3N Cycle,3-Recover,20.428,10.741,0.365,2.225
1-3N Cycle,3-Recover,20.438,10.743,0.363,2.204
1-3N Cycle,3-Recover,20.448,10.744,0.362,2.182
1-3N Cycle,3-Recover,20.458,10.747,0.359,2.151
1-3N Cycle,3-Recover,20.468,10.749,0.357,2.130
1-3N Cycle,3-Recover,20.478,10.752,0.354,2.130
1-3N Cycle,3-Recover,20.488,10.755,0.351,2.087
1-3N Cycle,3-Recover,20.498,10.758,0.348,2.055
1-3N Cycle,3-Recover,20.508,10.762,0.344,2.013
1-3N Cycle,3-Recover,20.518,10.765,0.341,1.971
1-3N Cycle,3-Recover,20.528,10.768,0.338,1.939
1-3N Cycle,3-Recover,20.538,10.771,0.335,1.897
1-3N Cycle,3-Recover,20.548,10.774,0.332,1.865
1-3N Cycle,3-Recover,20.558,10.777,0.329,1.833
1-3N Cycle,3-Recover,20.568,10.78,0.326,1.791
1-3N Cycle,3-Recover,20.578,10.783,0.323,1.780
1-3N Cycle,3-Recover,20.588,10.787,0.319,1.738
1-3N Cycle,3-Recover,20.598,10.79,0.316,1.706
1-3N Cycle,3-Recover,20.608,10.793,0.313,1.674
1-3N Cycle,3-Recover,20.618,10.796,0.31,1.642
1-3N Cycle,3-Recover,20.628,10.799,0.307,1.611
1-3N Cycle,3-Recover,20.638,10.802,0.304,1.589
1-3N Cycle,3-Recover,20.648,10.805,0.301,1.579
1-3N Cycle,3-Recover,20.658,10.808,0.298,1.536
1-3N Cycle,3-Recover,20.668,10.813,0.293,1.515
1-3N Cycle,3-Recover,20.678,10.816,0.29,1.473
1-3N Cycle,3-Recover,20.688,10.819,0.287,1.452
1-3N Cycle,3-Recover,20.698,10.822,0.284,1.420
1-3N Cycle,3-Recover,20.708,10.826,0.28,1.388
1-3N Cycle,3-Recover,20.718,10.829,0.277,1.367
1-3N Cycle,3-Recover,20.728,10.832,0.274,1.335
1-3N Cycle,3-Recover,20.738,10.835,0.271,1.314
1-3N Cycle,3-Recover,20.748,10.838,0.268,1.293
1-3N Cycle,3-Recover,20.758,10.841,0.265,1.272
1-3N Cycle,3-Recover,20.768,10.843,0.263,1.251
1-3N Cycle,3-Recover,20.778,10.846,0.26,1.229
1-3N Cycle,3-Recover,20.788,10.849,0.257,1.219
1-3N Cycle,3-Recover,20.798,10.852,0.254,1.219
1-3N Cycle,3-Recover,20.808,10.855,0.251,1.187
1-3N Cycle,3-Recover,20.818,10.858,0.248,1.176
1-3N Cycle,3-Recover,20.828,10.86,0.246,1.145
1-3N Cycle,3-Recover,20.838,10.863,0.243,1.134
1-3N Cycle,3-Recover,20.848,10.866,0.24,1.102
1-3N Cycle,3-Recover,20.858,10.868,0.238,1.102
1-3N Cycle,3-Recover,20.868,10.871,0.235,1.060
1-3N Cycle,3-Recover,20.878,10.874,0.232,1.060
1-3N Cycle,3-Recover,20.888,10.876,0.23,1.028
1-3N Cycle,3-Recover,20.898,10.877,0.229,1.018
1-3N Cycle,3-Recover,20.908,10.879,0.227,1.018
1-3N Cycle,3-Recover,20.918,10.88,0.226,1.007
1-3N Cycle,3-Recover,20.928,10.88,0.226,0.975
1-3N Cycle,3-Recover,20.938,10.882,0.224,0.975
1-3N Cycle,3-Recover,20.948,10.882,0.224,0.965
1-3N Cycle,3-Recover,20.958,10.882,0.224,0.975
1-3N Cycle,3-Recover,20.968,10.882,0.224,0.996
1-3N Cycle,3-Recover,20.978,10.882,0.224,1.007
1-3N Cycle,3-Recover,20.988,10.882,0.224,1.007
1-3N Cycle,4-Compress,20.998,10.882,0.224,1.018
1-3N Cycle,4-Compress,21.008,10.882,0.224,1.018
1-3N Cycle,4-Compress,21.018,10.882,0.224,1.018
1-3N Cycle,4-Compress,21.028,10.882,0.224,1.039
1-3N Cycle,4-Compress,21.038,10.882,0.224,1.039
1-3N Cycle,4-Compress,21.048,10.882,0.224,1.039
1-3N Cycle,4-Compress,21.058,10.882,0.224,1.039
1-3N Cycle,4-Compress,21.068,10.882,0.224,1.049
1-3N Cycle,4-Compress,21.078,10.882,0.224,1.060
1-3N Cycle,4-Compress,21.088,10.882,0.224,1.070
1-3N Cycle,4-Compress,21.098,10.882,0.224,1.070
1-3N Cycle,4-Compress,21.108,10.882,0.224,1.070
1-3N Cycle,4-Compress,21.118,10.88,0.226,1.081
1-3N Cycle,4-Compress,21.128,10.88,0.226,1.081
1-3N Cycle,4-Compress,21.138,10.879,0.227,1.070
1-3N Cycle,4-Compress,21.148,10.879,0.227,1.113
1-3N Cycle,4-Compress,21.158,10.877,0.229,1.123
1-3N Cycle,4-Compress,21.168,10.874,0.232,1.134
1-3N Cycle,4-Compress,21.178,10.872,0.234,1.176
1-3N Cycle,4-Compress,21.188,10.871,0.235,1.187
1-3N Cycle,4-Compress,21.198,10.869,0.237,1.219
1-3N Cycle,4-Compress,21.208,10.868,0.238,1.240
1-3N Cycle,4-Compress,21.218,10.866,0.24,1.261
1-3N Cycle,4-Compress,21.228,10.865,0.241,1.261
1-3N Cycle,4-Compress,21.238,10.863,0.243,1.282
1-3N Cycle,4-Compress,21.248,10.862,0.244,1.293
1-3N Cycle,4-Compress,21.258,10.86,0.246,1.325
1-3N Cycle,4-Compress,21.268,10.858,0.248,1.335
1-3N Cycle,4-Compress,21.278,10.857,0.249,1.356
1-3N Cycle,4-Compress,21.288,10.854,0.252,1.388
1-3N Cycle,4-Compress,21.298,10.852,0.254,1.399
1-3N Cycle,4-Compress,21.308,10.849,0.257,1.409
1-3N Cycle,4-Compress,21.318,10.846,0.26,1.452
1-3N Cycle,4-Compress,21.328,10.843,0.263,1.462
1-3N Cycle,4-Compress,21.338,10.84,0.266,1.505
1-3N Cycle,4-Compress,21.348,10.837,0.269,1.536
1-3N Cycle,4-Compress,21.358,10.833,0.273,1.579
1-3N Cycle,4-Compress,21.368,10.83,0.276,1.611
1-3N Cycle,4-Compress,21.378,10.827,0.279,1.653
1-3N Cycle,4-Compress,21.388,10.826,0.28,1.674
1-3N Cycle,4-Compress,21.398,10.822,0.284,1.706
1-3N Cycle,4-Compress,21.408,10.819,0.287,1.727
1-3N Cycle,4-Compress,21.418,10.816,0.29,1.759
1-3N Cycle,4-Compress,21.428,10.813,0.293,1.791
1-3N Cycle,4-Compress,21.438,10.81,0.296,1.822
1-3N Cycle,4-Compress,21.448,10.808,0.298,1.844
1-3N Cycle,4-Compress,21.458,10.805,0.301,1.865
1-3N Cycle,4-Compress,21.468,10.802,0.304,1.886
1-3N Cycle,4-Compress,21.478,10.797,0.309,1.907
1-3N Cycle,4-Compress,21.488,10.794,0.312,1.939
1-3N Cycle,4-Compress,21.498,10.791,0.315,1.971
1-3N Cycle,4-Compress,21.508,10.788,0.318,2.013
1-3N Cycle,4-Compress,21.518,10.783,0.323,2.066
1-3N Cycle,4-Compress,21.528,10.78,0.326,2.098
1-3N Cycle,4-Compress,21.538,10.776,0.33,2.130
1-3N Cycle,4-Compress,21.548,10.772,0.334,2.172
1-3N Cycle,4-Compress,21.558,10.769,0.337,2.204
1-3N Cycle,4-Compress,21.568,10.765,0.341,2.225
1-3N Cycle,4-Compress,21.578,10.762,0.344,2.267
1-3N Cycle,4-Compress,21.588,10.758,0.348,2.278
1-3N Cycle,4-Compress,21.598,10.755,0.351,2.310
1-3N Cycle,4-Compress,21.608,10.752,0.354,2.331
1-3N Cycle,4-Compress,21.618,10.749,0.357,2.394
1-3N Cycle,4-Compress,21.628,10.746,0.36,2.405
1-3N Cycle,4-Compress,21.638,10.743,0.363,2.437
1-3N Cycle,4-Compress,21.648,10.74,0.366,2.468
1-3N Cycle,4-Compress,21.658,10.737,0.369,2.490
1-3N Cycle,4-Compress,21.668,10.733,0.373,2.521
1-3N Cycle,4-Compress,21.678,10.732,0.374,2.564
1-3N Cycle,4-Compress,21.688,10.729,0.377,2.585
1-3N Cycle,4-Compress,21.698,10.727,0.379,2.617
1-3N Cycle,4-Compress,21.708,10.724,0.382,2.627
1-3N Cycle,4-Compress,21.718,10.722,0.384,2.648
1-3N Cycle,4-Compress,21.728,10.721,0.385,2.648
1-3N Cycle,4-Compress,21.738,10.718,0.388,2.670
1-3N Cycle,4-Compress,21.748,10.715,0.391,2.701
1-3N Cycle,4-Compress,21.758,10.713,0.393,2.723
1-3N Cycle,4-Compress,21.768,10.71,0.396,2.754
1-3N Cycle,4-Compress,21.778,10.708,0.398,2.776
1-3N Cycle,4-Compress,21.788,10.705,0.401,2.797
1-3N Cycle,4-Compress,21.798,10.704,0.402,2.807
1-3N Cycle,4-Compress,21.808,10.701,0.405,2.828
1-3N Cycle,4-Compress,21.818,10.699,0.407,2.839
1-3N Cycle,4-Compress,21.828,10.696,0.41,2.839
1-3N Cycle,4-Compress,21.838,10.694,0.412,2.860
1-3N Cycle,4-Compress,21.848,10.691,0.415,2.881
1-3N Cycle,4-Compress,21.858,10.69,0.416,2.903
1-3N Cycle,4-Compress,21.868,10.688,0.418,2.924
1-3N Cycle,4-Compress,21.878,10.687,0.419,2.956
1-3N Cycle,4-Compress,21.888,10.685,0.421,2.956
1-3N Cycle,4-Compress,21.898,10.683,0.423,2.987
1-3N Cycle,4-Compress,21.908,10.682,0.424,2.998
1-3N Cycle,4-Compress,21.918,10.682,0.424,3.019
1-3N Cycle,4-Compress,21.928,10.682,0.424,3.019
1-3N Cycle,4-Compress,21.938,10.682,0.424,3.009
1-3N Cycle,4-Compress,21.948,10.682,0.424,2.998
1-3N Cycle,4-Compress,21.958,10.68,0.426,2.956
1-3N Cycle,4-Compress,21.968,10.68,0.426,2.934
1-3N Cycle,4-Compress,21.978,10.679,0.427,2.913
1-3N Cycle,4-Compress,21.988,10.679,0.427,2.934
1-3N Cycle,4-Recover,21.998,10.677,0.429,2.924
1-3N Cycle,4-Recover,22.008,10.677,0.429,2.924
1-3N Cycle,4-Recover,22.018,10.677,0.429,2.913
1-3N Cycle,4-Recover,22.028,10.677,0.429,2.903
1-3N Cycle,4-Recover,22.038,10.677,0.429,2.892
1-3N Cycle,4-Recover,22.048,10.677,0.429,2.881
1-3N Cycle,4-Recover,22.058,10.677,0.429,2.881
1-3N Cycle,4-Recover,22.068,10.677,0.429,2.871
1-3N Cycle,4-Recover,22.078,10.677,0.429,2.871
1-3N Cycle,4-Recover,22.088,10.677,0.429,2.871
1-3N Cycle,4-Recover,22.098,10.677,0.429,2.860
1-3N Cycle,4-Recover,22.108,10.677,0.429,2.860
1-3N Cycle,4-Recover,22.118,10.677,0.429,2.850
1-3N Cycle,4-Recover,22.128,10.677,0.429,2.850
1-3N Cycle,4-Recover,22.138,10.679,0.427,2.828
1-3N Cycle,4-Recover,22.148,10.679,0.427,2.818
1-3N Cycle,4-Recover,22.158,10.679,0.427,2.828
1-3N Cycle,4-Recover,22.168,10.68,0.426,2.786
1-3N Cycle,4-Recover,22.178,10.68,0.426,2.797
1-3N Cycle,4-Recover,22.188,10.682,0.424,2.765
1-3N Cycle,4-Recover,22.198,10.683,0.423,2.744
1-3N Cycle,4-Recover,22.208,10.683,0.423,2.723
1-3N Cycle,4-Recover,22.218,10.685,0.421,2.712
1-3N Cycle,4-Recover,22.228,10.687,0.419,2.680
